schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,action_count,ausc_any,success_c0025,success_c005,success_c010,success_c020,success_c040,success_c060,success_c080,success_c100,full_input_task_loss,route_cost,route_turns,inference_seconds,rule_stopped,rule_stop_cost,rule_stop_success,rule_false_stop,rule_resource_exhausted,rule_autonomous_ausc,rule_failure_penalized_cost,learned_stopped,learned_stop_cost,learned_stop_success,learned_false_stop,learned_resource_exhausted,learned_autonomous_ausc,learned_failure_penalized_cost,evaluation_split,reference_version,historical_test_reuse,stop_model,calibrated_threshold,calibrated_stopped,calibrated_stop_cost,calibrated_stop_success,calibrated_false_stop,calibrated_resource_exhausted,calibrated_autonomous_ausc,calibrated_failure_penalized_cost,calibrated_action_count,calibrated_route_cost,calibrated_route_turns,calibrated_planner_inference_seconds,calibrated_stop_latency_available,calibrated_stop_inference_seconds,rule_action_count,rule_route_cost_at_stop,rule_route_turns_at_stop,rule_planner_inference_seconds,full_trajectory_mode,original_vlm_calls,true_break_executed,true_break_prefix_match,true_break_action_count,true_break_stop_inference_seconds,true_break_planner_inference_seconds
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S2,2,192,0.4329728541597977,True,False,True,False,False,False,True,True,0.0,1.6695545310835407,17066,0.378425064496696,True,0.32410814375206065,False,True,False,0.0,1.0,True,0.614944499395538,False,True,False,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.614944499395538,False,True,False,0.0,1.0,159,1.1502838645847144,11600,0.31088644498959184,False,,108,0.643414430032651,6344,0.210432686842978,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S3,3,192,0.47490933069568086,False,False,False,False,False,True,True,True,0.0,1.658694828271833,17048,0.3886376996524632,True,0.4216199582371689,False,True,False,0.0,1.0,True,0.6176041323222332,True,False,False,0.3823958676777668,0.6176041323222332,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6176041323222332,True,False,False,0.3823958676777668,0.6176041323222332,146,1.0841215992875335,11054,0.29247873136773705,False,,119,0.7726066902440679,7828,0.2361925607547164,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_VLM_S1,1,192,0.44001758434992855,False,False,False,False,False,False,True,True,0.0,1.6843152100048235,17038,0.42288596695289016,True,0.26626002857456865,False,True,False,0.0,1.0,True,0.6504121332014507,True,False,False,0.34958786679854925,0.6504121332014507,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6504121332014507,True,False,False,0.34958786679854925,0.6504121332014507,155,1.1763833093104505,11782,0.34015768440440297,False,,101,0.5608207145487912,5422,0.22054573940113187,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_US_FEEDBACK_S1,1,192,0.5957973403670733,False,False,False,False,False,True,True,True,0.0,1.6527801230310561,17054,0.3976668110117316,True,0.9428244862072755,True,False,False,0.05717551379272445,0.9428244862072755,True,0.6315507198593252,True,False,False,0.3684492801406748,0.6315507198593252,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6315507198593252,True,False,False,0.3684492801406748,0.6315507198593252,139,1.0823710458633542,11044,0.28764765430241823,False,,185,1.5683303398287032,16154,0.383119888138026,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P4,1,192,0.16754808220683587,False,False,False,False,False,False,False,True,0.0,1.6897032352286365,17094,0.22664604289457202,True,1.0,True,False,False,0.0,1.0,False,,False,False,True,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,False,,False,False,True,0.0,1.0,192,1.6897032352286365,17094,0.22664604289457202,False,,192,1.6897032352286365,17094,0.22664604289457202,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P8,1,192,0.16754808220683587,False,False,False,False,False,False,False,True,0.0,1.6783025471657238,17110,0.26809502579271793,True,1.0,True,False,False,0.0,1.0,False,,False,False,True,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,False,,False,False,True,0.0,1.0,192,1.6783025471657238,17110,0.26809502579271793,False,,192,1.6783025471657238,17110,0.26809502579271793,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S1,1,192,0.1399538410814375,False,False,False,False,False,False,False,True,0.0,1.664988867938251,17096,0.5159268383868039,True,1.0,True,False,False,0.0,1.0,True,0.8912847565666556,True,False,False,0.10871524343334438,0.8912847565666556,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.8912847565666556,True,False,False,0.10871524343334438,0.8912847565666556,172,1.4880156011281371,15248,0.46239894162863493,False,,192,1.664988867938251,17096,0.5159268383868039,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S2,2,192,0.2531355093966369,False,False,False,False,False,False,False,True,0.0,1.6598468577532481,17068,0.47930364590138197,True,1.0,True,False,False,0.0,1.0,True,1.0,True,False,False,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,1.0,True,False,False,0.0,1.0,192,1.6598468577532481,17068,0.47930364590138197,False,,192,1.6598468577532481,17068,0.47930364590138197,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S3,3,192,0.10856577645895149,False,False,False,False,False,False,False,True,0.0,1.6465114815294808,17082,0.4784450652077794,True,1.0,True,False,False,0.0,1.0,True,0.8760303330036268,False,True,False,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.8760303330036268,False,True,False,0.0,1.0,169,1.4457654910333297,14972,0.4216796411201358,False,,192,1.6465114815294808,17082,0.4784450652077794,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_NO_VLM_S1,1,192,0.30418507528299815,False,False,False,False,False,False,True,True,0.0,1.6614323330209264,17078,0.5169663778506219,True,1.0,True,False,False,0.0,1.0,False,,False,False,True,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,False,,False,False,True,0.0,1.0,192,1.6614323330209264,17078,0.5169663778506219,False,,192,1.6614323330209264,17078,0.5169663778506219,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,192,0.11912078250357183,False,False,False,False,False,False,False,True,0.0,1.6566606946175484,17050,0.4797750203870237,True,1.0,True,False,False,0.0,1.0,True,0.9695636883173975,True,False,False,0.030436311682602524,0.9695636883173975,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.9695636883173975,True,False,False,0.030436311682602524,0.9695636883173975,188,1.610054454029853,16562,0.4678206560201943,False,,192,1.6566606946175484,17050,0.4797750203870237,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,R_BALANCED_P4,1,192,0.41444114737883275,False,False,False,True,True,False,False,True,0.0,1.6897032352286365,17094,0.2276250272989273,True,0.25037037037037035,True,False,False,0.7496296296296296,0.25037037037037035,True,0.9407297505220353,True,False,False,0.059270249477964665,0.9407297505220353,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.9407297505220353,True,False,False,0.059270249477964665,0.9407297505220353,187,1.6091273947661513,16260,0.22602965030819178,False,,128,0.6782300045047037,6450,0.13925654580816627,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,R_BALANCED_P8,1,192,0.4146785361028684,False,False,False,True,True,False,False,True,0.0,1.6783025471657238,17110,0.22717291489243507,True,0.25037037037037035,True,False,False,0.7496296296296296,0.25037037037037035,True,0.9407297505220353,True,False,False,0.059270249477964665,0.9407297505220353,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.9407297505220353,True,False,False,0.059270249477964665,0.9407297505220353,187,1.5977267067032386,16276,0.22552604833617806,False,,128,0.6668293164417911,6466,0.1371685746125877,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S1,1,192,0.4835652269480163,False,False,False,False,False,True,True,True,0.0,1.6641518730498521,17100,0.40938849188387394,True,0.9884602703593801,True,False,False,0.011539729640619889,0.9884602703593801,True,0.7823497087592043,True,False,False,0.2176502912407957,0.7823497087592043,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.7823497087592043,True,False,False,0.2176502912407957,0.7823497087592043,151,1.306473603968938,13390,0.3187585361301899,False,,191,1.6488574424878142,16936,0.4072344000451267,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S2,2,192,0.6586877678865809,False,False,False,True,False,True,True,True,0.0,1.6593601402762053,17078,0.4021747405640781,True,0.25037037037037035,True,False,False,0.7496296296296296,0.25037037037037035,True,0.9769205407187603,True,False,False,0.023079459281239667,0.9769205407187603,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.9769205407187603,True,False,False,0.023079459281239667,0.9769205407187603,190,1.626406156281311,16746,0.3976289643906057,False,,128,0.6463999994772721,6450,0.2572291516698897,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S3,3,192,0.43666776568853716,False,False,False,False,False,True,True,True,0.0,1.6464825194480066,17090,0.40982984099537134,True,0.9884602703593801,True,False,False,0.011539729640619889,0.9884602703593801,True,0.7982283767446973,True,False,False,0.20177162325530273,0.7982283767446973,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.7982283767446973,True,False,False,0.20177162325530273,0.7982283767446973,154,1.3178614604563317,13648,0.3223677622154355,False,,191,1.6311880888859687,16926,0.4075293140485883,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_NO_VLM_S1,1,192,0.5931794702714583,False,False,False,True,True,False,True,True,0.0,1.6563686917343012,17074,0.40739329904317856,True,0.25037037037037035,True,False,False,0.7496296296296296,0.25037037037037035,True,0.9768282228816354,True,False,False,0.0231717771183646,0.9768282228816354,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.9768282228816354,True,False,False,0.0231717771183646,0.9768282228816354,190,1.6241804153252135,16744,0.40265546506270766,False,,128,0.6458695403822912,6436,0.2663091002032161,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_NO_US_FEEDBACK_S1,1,192,0.13744807121661717,False,False,False,False,False,False,False,True,0.0,1.6552614647630033,17060,0.39566787891089916,True,0.9883701505659963,True,False,False,0.011629849434003692,0.9883701505659963,True,0.9242224420265963,True,False,False,0.07577755797340369,0.9242224420265963,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.9242224420265963,True,False,False,0.07577755797340369,0.9242224420265963,182,1.5389180998738556,15834,0.37162475986406207,False,,191,1.6399114812879525,16896,0.3934000530280173,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,R_BALANCED_P4,1,192,0.2921815584130124,False,False,False,False,False,False,True,True,0.0,1.6921716012341625,17066,0.13750828569754958,True,0.506552368392131,False,True,False,0.0,1.0,True,0.8129684580723157,True,False,False,0.18703154192768434,0.8129684580723157,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.8129684580723157,True,False,False,0.18703154192768434,0.8129684580723157,176,1.439820259332741,14414,0.12976343743503094,False,,149,1.024818973313245,10020,0.09779551066458225,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,R_BALANCED_P8,1,192,0.2921815584130124,False,False,False,False,False,False,True,True,0.0,1.6880492123102888,17070,0.17483604373410344,True,0.506552368392131,False,True,False,0.0,1.0,True,0.8129684580723157,True,False,False,0.18703154192768434,0.8129684580723157,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.8129684580723157,True,False,False,0.18703154192768434,0.8129684580723157,176,1.4356978704088672,14418,0.16738515067845583,False,,149,1.0206965843893712,10024,0.12271522590890527,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S1,1,192,0.48796571051763926,False,False,False,False,False,True,True,True,0.0,1.686265694806748,17068,0.3939691539853811,True,0.6746807341466096,True,False,False,0.32531926585339044,0.6746807341466096,True,0.756382020002198,True,False,False,0.243617979997802,0.756382020002198,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.756382020002198,True,False,False,0.243617979997802,0.756382020002198,171,1.3557490969763757,13606,0.35072579234838486,False,,164,1.2443024621437069,12440,0.33579997858032584,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S2,2,192,0.2451961754038905,False,False,False,False,False,False,True,True,0.0,1.690086240582215,17070,0.4440943761728704,True,0.4848576766677657,False,True,False,0.0,1.0,True,0.778067919551599,True,False,False,0.22193208044840096,0.778067919551599,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.778067919551599,True,False,False,0.22193208044840096,0.778067919551599,173,1.3898612563061739,13912,0.3923191432841122,False,,143,0.9720765586700746,9522,0.3238579290919006,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S3,3,192,0.49021211122101327,False,False,False,False,False,True,True,True,0.0,1.6687244023964016,17064,0.45754359383136034,True,0.6242180459391142,True,False,False,0.37578195406088577,0.6242180459391142,True,0.7200967139246071,True,False,False,0.27990328607539294,0.7200967139246071,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.7200967139246071,True,False,False,0.27990328607539294,0.7200967139246071,168,1.2925250777834225,13088,0.40825172513723373,False,,157,1.1456123999298797,11604,0.38386287819594145,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_NO_VLM_S1,1,192,0.2568282228816353,False,False,False,False,False,False,True,True,0.0,1.683593571305596,17090,0.49200467811897397,True,0.5665589625233542,False,True,False,0.0,1.0,True,0.6359006484229036,False,True,False,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6359006484229036,False,True,False,0.0,1.0,158,1.176016728082349,11786,0.4017610754817724,False,,150,1.070720297178153,10704,0.3787755388766527,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,192,0.2907088691064952,False,False,False,False,False,False,True,True,0.0,1.6560535607824494,17062,0.44425998348742723,True,0.9883701505659963,True,False,False,0.011629849434003692,0.9883701505659963,True,0.7094889548302011,True,False,False,0.29051104516979886,0.7094889548302011,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.7094889548302011,True,False,False,0.29051104516979886,0.7094889548302011,154,1.2129525108652093,12366,0.3620412894524634,False,,191,1.6407276159687083,16896,0.4421087596565485,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,R_BALANCED_P4,1,192,0.815845697329377,True,False,True,False,True,True,True,True,0.0,1.6921716012341625,17066,0.16336322762072086,True,0.12115397296406198,True,False,False,0.8788460270359381,0.12115397296406198,True,0.44839213100340697,True,False,False,0.5516078689965931,0.44839213100340697,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.44839213100340697,True,False,False,0.5516078689965931,0.44839213100340697,133,0.8987126723059835,8708,0.08894963003695011,False,,88,0.3778778090663041,3330,0.03931975178420544,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,R_BALANCED_P8,1,192,0.7773073964171886,False,False,True,False,True,True,True,True,0.0,1.6880492123102888,17070,0.134471514262259,True,0.35740850642927796,True,False,False,0.642591493570722,0.35740850642927796,True,0.44839213100340697,True,False,False,0.5516078689965931,0.44839213100340697,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.44839213100340697,True,False,False,0.5516078689965931,0.44839213100340697,133,0.8945902833821098,8712,0.07255057338625193,False,,108,0.6950331687341894,6674,0.044656286016106606,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S1,1,192,0.8348323991647434,True,True,True,False,True,True,True,True,0.0,1.6798950578019918,17052,0.4001196762546897,True,0.12190130783602594,True,False,False,0.8780986921639741,0.12190130783602594,True,0.4460094515880866,True,False,False,0.5539905484119134,0.4460094515880866,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.4460094515880866,True,False,False,0.5539905484119134,0.4460094515880866,130,0.8645703881474847,8546,0.27931171702221036,False,,88,0.3602314997653263,3332,0.18017674749717116,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S2,2,192,0.8325222551928784,False,True,True,False,True,True,True,True,0.0,1.67797171061365,17078,0.3907737648114562,True,0.0976129244971975,True,False,False,0.9023870755028025,0.0976129244971975,True,0.6270381360589076,True,False,False,0.37296186394109243,0.6270381360589076,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6270381360589076,True,False,False,0.37296186394109243,0.6270381360589076,160,1.1750189492221736,11770,0.3219616562128067,False,,86,0.32521051794746164,3002,0.1713522356003523,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S3,3,192,0.782184855478624,False,False,False,False,True,True,True,True,0.0,1.6670475304608903,17058,0.4365042303688824,True,0.40559621936476536,True,False,False,0.5944037806352347,0.40559621936476536,True,0.5126233652049675,True,False,False,0.48737663479503246,0.5126233652049675,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.5126233652049675,True,False,False,0.48737663479503246,0.5126233652049675,144,0.9731296852184504,9862,0.32552665565162897,False,,119,0.7555251374645994,7654,0.2687055692076683,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_NO_VLM_S1,1,192,0.8392636553467414,True,False,True,False,True,True,True,True,0.0,1.6861778542205423,17076,0.4745258530601859,True,0.1799626332564018,False,True,False,0.0,1.0,True,0.533166282009012,True,False,False,0.46683371799098805,0.533166282009012,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.533166282009012,True,False,False,0.46683371799098805,0.533166282009012,143,1.0105940571619094,10046,0.34957445366308093,False,,93,0.438932093973616,4176,0.23330436740070581,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_NO_US_FEEDBACK_S1,1,192,0.46670842949774705,False,False,False,False,False,True,True,True,0.0,1.6566628907312186,17050,0.4304028479382396,True,0.9577426090779206,True,False,False,0.04225739092207936,0.9577426090779206,True,0.6318914166391911,True,False,False,0.36810858336080887,0.6318914166391911,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6318914166391911,True,False,False,0.36810858336080887,0.6318914166391911,140,1.0881404083981667,11064,0.32210224913433194,False,,187,1.5947202483424217,16396,0.4193291887640953,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,R_BALANCED_P4,1,192,0.6896933728981207,True,True,False,False,True,True,True,True,0.0,1.699184432580752,17044,0.1266399915330112,True,0.5417254643367403,True,False,False,0.4582745356632597,0.5417254643367403,True,0.836691944169689,True,False,False,0.16330805583031105,0.836691944169689,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.836691944169689,True,False,False,0.16330805583031105,0.836691944169689,178,1.4781603109869517,14726,0.1211138628423214,False,,152,1.0775727353733984,10502,0.09560141433030367,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,R_BALANCED_P8,1,192,0.6858204198263544,True,True,False,False,True,True,True,True,0.0,1.6864779575947588,17066,0.1326368427835405,True,0.5417254643367403,True,False,False,0.4582745356632597,0.5417254643367403,True,0.836691944169689,True,False,False,0.16330805583031105,0.836691944169689,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.836691944169689,True,False,False,0.16330805583031105,0.836691944169689,178,1.4654538360009586,14748,0.12712085479870439,False,,152,1.0648662603874053,10524,0.09462500596418977,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S1,1,192,0.8688800967139245,True,True,False,False,True,True,True,True,0.0,1.6975238458561879,17062,0.3816859885118902,True,0.756474337839323,True,False,False,0.24352566216067695,0.756474337839323,True,0.8380789097703044,True,False,False,0.16192109022969559,0.8380789097703044,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.8380789097703044,True,False,False,0.16192109022969559,0.8380789097703044,178,1.477370691587038,14758,0.3520828187465668,False,,171,1.3652872201183468,13602,0.3382470994256437,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S2,2,192,0.7754258709748324,False,False,False,True,True,True,True,True,0.0,1.6757549485390348,17090,0.39137445017695427,True,0.5453390482470601,True,False,False,0.45466095175293986,0.5453390482470601,True,0.8248730629739531,True,False,False,0.17512693702604687,0.8248730629739531,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.8248730629739531,True,False,False,0.17512693702604687,0.8248730629739531,177,1.4407687772992743,14598,0.3614654205739498,False,,153,1.0637796924433935,10610,0.31063358718529344,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S3,3,192,0.5969776898560282,False,False,False,False,False,True,True,True,0.0,1.6702945370232622,17066,0.3976033264771104,True,0.565240136278712,True,False,False,0.43475986372128805,0.565240136278712,True,0.7435454445543467,True,False,False,0.2564545554456533,0.7435454445543467,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.7435454445543467,True,False,False,0.2564545554456533,0.7435454445543467,170,1.3230803682881391,13420,0.35053792130202055,False,,154,1.0752289568405877,10856,0.3175254724919796,PREFIX_REPLAY_EVALUATION,0,False,,,,
