schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,reference_version,analysis_scope,stop_system,first_success_step,first_success_cost,sustained_success_step,sustained_success_cost,sustained_until_recorded_end_only,full_input_only,success_to_failure_count,failure_to_success_count,regressed_after_first_success,post_sustained_stop_delay,uncompleted_wait_after_sustained,outcome_category
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,42,0.010383558632816793,127,0.49103417958017365,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,44,0.010875920430816574,127,0.49103417958017365,True,False,2,3,True,0.08506649082316736,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,44,0.010875920430816574,127,0.49103417958017365,True,False,2,3,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,24,0.005677546983184965,119,0.40493460819870314,True,False,2,3,True,0.15208484448840537,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,24,0.005677546983184965,119,0.40493460819870314,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,40,0.016837015056599625,161,0.6382085943510276,True,False,3,4,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,40,0.016837015056599625,161,0.6382085943510276,True,False,3,4,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,61,0.28054731289152657,135,0.5368150346191889,True,False,1,2,True,0.08078909770304432,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,61,0.28054731289152657,135,0.5368150346191889,True,False,1,2,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,24,0.005677546983184965,148,0.6008814155401693,True,False,3,4,True,0.049530717661281476,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,24,0.005677546983184965,148,0.6008814155401693,True,False,3,4,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,102,0.4042026596329267,102,0.4042026596329267,True,False,0,1,False,0.22734806022639853,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,102,0.4042026596329267,102,0.4042026596329267,True,False,0,1,False,0.5386218265743489,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,119,0.21731179250467084,183,0.8934608198703154,True,False,2,3,True,,0.10653918012968455,NO_STOP_DESPITE_SUSTAINED_SUCCESS
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,119,0.21731179250467084,183,0.8934608198703154,True,False,2,3,True,0.10653918012968455,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,119,0.21731179250467084,183,0.8934608198703154,True,False,2,3,True,,0.10653918012968455,NO_STOP_DESPITE_SUSTAINED_SUCCESS
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,119,0.21731179250467084,183,0.8934608198703154,True,False,2,3,True,0.10653918012968455,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,165,0.8600461589185625,165,0.8600461589185625,True,False,0,1,False,0.031238597648093114,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,165,0.8600461589185625,165,0.8600461589185625,True,False,0,1,False,0.1399538410814375,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,112,0.21925925925925926,176,0.8132410154962084,True,False,1,2,True,0.18675898450379158,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,112,0.21925925925925926,176,0.8132410154962084,True,False,1,2,True,0.18675898450379158,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,171,0.8914342235410485,171,0.8914342235410485,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,171,0.8914342235410485,171,0.8914342235410485,True,False,0,1,False,0.10856577645895149,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,110,0.21528959226288602,173,0.7778854819210902,True,False,1,2,True,,0.2221145180789098,NO_STOP_DESPITE_SUSTAINED_SUCCESS
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,110,0.21528959226288602,173,0.7778854819210902,True,False,1,2,True,0.2221145180789098,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,177,0.8808792174964282,177,0.8808792174964282,True,False,0,1,False,0.08868447082096931,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,177,0.8808792174964282,177,0.8808792174964282,True,False,0,1,False,0.11912078250357183,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,60,0.014480712166172107,179,0.8464688427299704,True,False,2,3,True,0.09426090779206497,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,60,0.014480712166172107,179,0.8464688427299704,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,54,0.01292449719749423,179,0.8464688427299704,True,False,3,4,True,0.09426090779206497,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,54,0.01292449719749423,179,0.8464688427299704,True,False,3,4,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,99,0.5164347730519837,99,0.5164347730519837,True,False,0,1,False,0.2659149357072206,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,99,0.5164347730519837,99,0.5164347730519837,True,False,0,1,False,0.4720254973073964,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,66,0.12961863941092427,157,0.5914034509286735,True,False,2,3,True,0.3855170897900868,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,66,0.12961863941092427,157,0.5914034509286735,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,108,0.5633322343114628,108,0.5633322343114628,True,False,0,1,False,0.23489614243323442,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,108,0.5633322343114628,108,0.5633322343114628,True,False,0,1,False,0.42512803604791727,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,65,0.1258907572260688,165,0.684275195076382,True,False,1,2,True,0.2925530278052534,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,65,0.1258907572260688,165,0.684275195076382,True,False,1,2,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,174,0.8625519287833828,174,0.8625519287833828,True,False,0,1,False,0.06167051324321349,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,174,0.8625519287833828,174,0.8625519287833828,True,False,0,1,False,0.12581822178261348,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,167,0.7078184415869876,167,0.7078184415869876,True,False,0,1,False,0.10515001648532807,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,167,0.7078184415869876,167,0.7078184415869876,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,167,0.7078184415869876,167,0.7078184415869876,True,False,0,1,False,0.10515001648532807,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,167,0.7078184415869876,167,0.7078184415869876,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,146,0.5120342894823607,146,0.5120342894823607,True,False,0,1,False,0.24434773051983727,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,146,0.5120342894823607,146,0.5120342894823607,True,False,0,1,False,0.16264644466424882,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,171,0.7548038245961095,171,0.7548038245961095,True,False,0,1,False,0.023264094955489534,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,171,0.7548038245961095,171,0.7548038245961095,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,141,0.5097878887789867,141,0.5097878887789867,True,False,0,1,False,0.21030882514562033,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,141,0.5097878887789867,141,0.5097878887789867,True,False,0,1,False,0.1144301571601275,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,170,0.7431717771183647,170,0.7431717771183647,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,170,0.7431717771183647,170,0.7431717771183647,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,153,0.7092911308935048,153,0.7092911308935048,True,False,0,1,False,0.00019782393669631748,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,153,0.7092911308935048,153,0.7092911308935048,True,False,0,1,False,0.2790790196724915,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,54,0.013062973953181668,103,0.29757775579734036,True,False,2,3,True,0.1508143752060666,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,54,0.013062973953181668,103,0.29757775579734036,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,52,0.012509066930431915,99,0.2966018243763051,True,False,2,3,True,0.15179030662710186,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,52,0.012509066930431915,99,0.2966018243763051,True,False,2,3,True,0.06080668205297285,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,25,0.009568084404879657,106,0.3259632926695241,True,False,2,3,True,0.12004615891856246,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,25,0.009568084404879657,106,0.3259632926695241,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,32,0.04976810638531707,99,0.2345246730409935,True,False,1,2,True,0.39251346301791407,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,32,0.04976810638531707,99,0.2345246730409935,True,False,1,2,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,49,0.217815144521376,49,0.217815144521376,True,False,0,1,False,0.2948082206835916,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,49,0.217815144521376,49,0.217815144521376,True,False,0,1,False,0.18778107484338938,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,24,0.005677546983184965,97,0.2271392460709968,True,False,2,3,True,0.30602703593801517,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,24,0.005677546983184965,97,0.2271392460709968,True,False,2,3,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,123,0.533291570502253,123,0.533291570502253,True,False,0,1,False,0.09859984613693817,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,123,0.533291570502253,123,0.533291570502253,True,False,0,1,False,0.4244510385756677,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,52,0.012561819980217607,113,0.39169359270249476,True,False,2,3,True,0.4449983514671942,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,52,0.012561819980217607,113,0.39169359270249476,True,False,2,3,True,0.15003187163424553,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,51,0.012152983844378504,110,0.390981426530388,True,False,2,3,True,0.445710517639301,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,51,0.012152983844378504,110,0.390981426530388,True,False,2,3,True,0.15074403780635232,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,46,0.010941861743048687,97,0.20391471590284646,True,False,2,3,True,0.6341641938674579,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,46,0.010941861743048687,97,0.20391471590284646,True,False,2,3,True,0.5525596219364766,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,66,0.06813715792944279,114,0.3793361907901967,True,False,2,3,True,0.4455368721837564,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,66,0.06813715792944279,114,0.3793361907901967,True,False,2,3,True,0.16600285745686344,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,112,0.4030223101439719,112,0.4030223101439719,True,False,0,1,False,0.3405231344103748,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,112,0.4030223101439719,112,0.4030223101439719,True,False,0,1,False,0.16221782613474006,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,40,0.009442795911638642,99,0.22717881085833608,True,False,2,3,True,0.6212353005824816,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,40,0.009442795911638642,99,0.22717881085833608,True,False,2,3,True,0.36269260358281125,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,192,1.0,192,1.0,True,True,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
