schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,reference_version,analysis_scope,stop_system,action_count,measurement_cost,route_cost,route_turns,survey_action_count,medium_action_count,dense_action_count,survey_measurement_cost,medium_measurement_cost,dense_measurement_cost,survey_cost_fraction,medium_cost_fraction,dense_cost_fraction,first_dense_step,first_dense_cost,first_dense_pre_action_success,first_dense_unmeasured_cell_count
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,177,0.8740015386306188,1.5070526813713412,15082,64,58,55,0.015509396636993076,0.2132673920211012,0.6452247499725245,0.01774527383703823,0.24401260477784453,0.7382421213851172,109,0.1819716452357402,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,187,0.942121112210133,1.6155476707385863,16226,64,64,59,0.015509396636993076,0.2348609737333773,0.6917507418397626,0.016462211106393107,0.2492895771992777,0.7342482116943292,109,0.1819716452357402,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6836153099156972,17052,64,64,64,0.015509396636993076,0.2348609737333773,0.7496296296296296,0.015509396636993076,0.2348609737333773,0.7496296296296296,109,0.1819716452357402,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,177,0.8740015386306188,1.495976671833238,15088,64,58,55,0.015509396636993076,0.2132673920211012,0.6452247499725245,0.01774527383703823,0.24401260477784453,0.7382421213851172,109,0.1819716452357402,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,187,0.942121112210133,1.604471661200483,16232,64,64,59,0.015509396636993076,0.2348609737333773,0.6917507418397626,0.016462211106393107,0.2492895771992777,0.7342482116943292,109,0.1819716452357402,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6828292601035137,17064,64,64,64,0.015509396636993019,0.23486097373337747,0.7496296296296295,0.015509396636993019,0.23486097373337747,0.7496296296296295,109,0.1819716452357402,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,184,0.9156171007803056,1.5657325225995102,15836,64,63,57,0.015509396636993019,0.2313441037476647,0.6687636003956479,0.01693873631649696,0.25266468215863275,0.7303965815248703,109,0.1819716452357402,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,187,0.942121112210133,1.6037961576532698,16244,64,64,59,0.015509396636993019,0.23486097373337747,0.6917507418397625,0.016462211106393045,0.24928957719927788,0.7342482116943291,109,0.1819716452357402,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6687394541328104,17048,64,64,64,0.015509396636993014,0.23486097373337747,0.7496296296296295,0.015509396636993014,0.23486097373337747,0.7496296296296295,113,0.19651829871414442,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,177,0.8740015386306188,1.4815668629709235,15086,64,58,55,0.015509396636993014,0.21326739202110148,0.6452247499725243,0.017745273837038156,0.24401260477784484,0.738242121385117,113,0.19651829871414442,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,187,0.942121112210133,1.590391515660656,16226,64,64,59,0.015509396636993014,0.23486097373337747,0.6917507418397625,0.01646221110639304,0.24928957719927788,0.7342482116943291,113,0.19651829871414442,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6544503847864698,17034,64,64,64,0.01550939663699326,0.23486097373337728,0.7496296296296294,0.01550939663699326,0.23486097373337728,0.7496296296296294,7,0.012410154962083746,False,60
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,152,0.725991867238158,1.2246880413336185,12550,60,46,46,0.014553247609627633,0.1704385097263435,0.5410001099021868,0.020046020164098496,0.23476641739077775,0.7451875624451237,7,0.012410154962083746,False,60
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,187,0.942121112210133,1.5757784745689505,16214,64,64,59,0.01550939663699326,0.23486097373337728,0.6917507418397624,0.0164622111063933,0.24928957719927766,0.734248211694329,7,0.012410154962083746,False,60
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.674414472558635,17050,64,64,64,0.015509396636993076,0.23486097373337744,0.7496296296296294,0.015509396636993076,0.23486097373337744,0.7496296296296294,105,0.16728871304538961,False,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,174,0.8553775140125288,1.4558468323512235,14762,64,56,54,0.015509396636993076,0.20627321683701527,0.6335949005385204,0.01813163940239597,0.24114874831043778,0.7407196122871662,105,0.16728871304538961,False,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,187,0.942121112210133,1.5954249004422558,16230,64,64,59,0.015509396636993076,0.23486097373337744,0.6917507418397624,0.016462211106393107,0.24928957719927786,0.734248211694329,105,0.16728871304538961,False,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6643513011335507,17064,64,64,64,0.015509396636993179,0.2348609737333774,0.7496296296296294,0.015509396636993179,0.2348609737333774,0.7496296296296294,17,0.02861193537751401,False,54
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,188,0.9699087811847455,1.6185831790323189,16574,64,62,62,0.015509396636993179,0.22784701615562147,0.7265523683921309,0.015990572451615934,0.23491592258532382,0.7490935049630603,17,0.02861193537751401,False,54
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,192,1.0,1.6643513011335507,17064,64,64,64,0.015509396636993179,0.2348609737333774,0.7496296296296294,0.015509396636993179,0.2348609737333774,0.7496296296296294,17,0.02861193537751401,False,54
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6946913194538005,17046,64,64,64,0.015509396636993076,0.2348609737333773,0.7496296296296296,0.015509396636993076,0.2348609737333773,0.7496296296296296,109,0.1819716452357402,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,165,0.7911924387295307,1.3758764609383476,13696,64,51,50,0.015509396636993076,0.18824706011649625,0.5874359819760414,0.019602559223009672,0.23792828508166336,0.742469155695327,109,0.1819716452357402,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,109,0.1819716452357402,0.5305738666246611,4886,64,45,0,0.015509396636993076,0.16646224859874711,0,0.08522974344107842,0.9147702565589215,0.0,,,,
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6836153099156972,17052,64,64,64,0.015509396636993076,0.2348609737333773,0.7496296296296296,0.015509396636993076,0.2348609737333773,0.7496296296296296,109,0.1819716452357402,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,165,0.7911924387295307,1.3648004514002443,13702,64,51,50,0.015509396636993076,0.18824706011649625,0.5874359819760414,0.019602559223009672,0.23792828508166336,0.742469155695327,109,0.1819716452357402,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,109,0.1819716452357402,0.5194978570865578,4892,64,45,0,0.015509396636993076,0.16646224859874711,0,0.08522974344107842,0.9147702565589215,0.0,,,,
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6845263650772164,17078,64,64,64,0.015509396636993019,0.23486097373337755,0.7496296296296294,0.015509396636993019,0.23486097373337755,0.7496296296296294,109,0.1819716452357402,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,166,0.8031475986372129,1.3768418833772353,13896,64,51,51,0.015509396636993019,0.18838773491592498,0.5992504670842949,0.019310767613959733,0.23456178569864714,0.7461274466873932,109,0.1819716452357402,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,109,0.1819716452357402,0.5158775463639381,4902,64,45,0,0.015509396636993019,0.16646224859874717,0,0.0852297434410781,0.9147702565589219,0.0,,,,
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S2,2,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6620394135086878,17046,64,64,64,0.015509396636993,0.2348609737333775,0.7496296296296295,0.015509396636993,0.2348609737333775,0.7496296296296295,113,0.19651829871414442,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,160,0.7319507638202,1.263296770152079,12858,64,51,45,0.015509396636993,0.18809319705462152,0.5283481701285855,0.021189125558181404,0.25697520427866605,0.7218356701631526,113,0.19651829871414442,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,110,0.18569952742059567,0.5113532943600789,4978,64,46,0,0.015509396636993,0.17019013078360268,0,0.08351877278537907,0.916481227214621,0.0,,,,
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S3,3,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6540111788496008,17042,64,64,64,0.015509396636993052,0.23486097373337736,0.7496296296296295,0.015509396636993052,0.23486097373337736,0.7496296296296295,7,0.012410154962083746,False,60
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,152,0.6901681503461919,1.1810033162580937,12108,63,46,43,0.015289592262886094,0.1700736344653259,0.5048049236179799,0.022153430660653863,0.24642347575734416,0.7314230935820019,7,0.012410154962083746,False,60
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,154,0.6940213210242884,1.1912888316611643,12206,64,47,43,0.015509396636993052,0.17370700076931536,0.5048049236179799,0.022347147223233905,0.25029058259038156,0.7273622701863844,7,0.012410154962083746,False,60
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.677832255383983,17046,64,64,64,0.015509396636993076,0.2348609737333775,0.7496296296296294,0.015509396636993076,0.2348609737333775,0.7496296296296294,104,0.16366633696010552,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,170,0.8329135069787889,1.418821650673262,14344,64,53,53,0.015509396636993076,0.19544125728101985,0.6219628530607759,0.018620656895396034,0.2346477222946476,0.7467316208099564,104,0.16366633696010552,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,139,0.5103242114518078,0.9650563551494082,9636,64,48,27,0.015509396636993076,0.17741290251676006,0.3174019122980547,0.030391261650845068,0.34764743379908,0.6219613045500749,104,0.16366633696010552,True,0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6544985196145423,17062,64,64,64,0.015509396636992981,0.2348609737333771,0.7496296296296299,0.015509396636992981,0.2348609737333771,0.7496296296296299,16,0.024884053192658535,False,54
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,178,0.8934410374766458,1.4926216575832274,15340,64,57,57,0.015509396636992981,0.2099967029343882,0.6679349379052646,0.01735917199504997,0.23504259836495078,0.7475982296399992,16,0.024884053192658535,False,54
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,189,0.9731486976590834,1.6163238240746074,16650,64,63,62,0.015509396636992981,0.23136388614133396,0.7262754148807564,0.015937334833105107,0.23774772210853445,0.7463149430583604,16,0.024884053192658535,False,54
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.689410203047984,17044,64,64,64,0.015509396636993075,0.23486097373337722,0.7496296296296296,0.015509396636993075,0.23486097373337722,0.7496296296296296,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,152,0.655225848994395,1.1786206583357144,11698,64,49,39,0.015509396636993075,0.1806022639850532,0.4591141883723487,0.023670306445931665,0.2756336067361075,0.7006960868179609,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,167,0.709484558742719,1.2969931978440363,12912,64,64,39,0.015509396636993075,0.23486097373337722,0.4591141883723487,0.02186009046409319,0.33103042319846326,0.6471094863374436,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6821335359242628,17042,64,64,64,0.015509396636993064,0.23486097373337717,0.7496296296296298,0.015509396636993064,0.23486097373337717,0.7496296296296298,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,152,0.655225848994395,1.1713439912119932,11696,64,49,39,0.015509396636993064,0.18060226398505314,0.45911418837234874,0.023670306445931648,0.2756336067361074,0.7006960868179609,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,167,0.709484558742719,1.2897165307203151,12910,64,64,39,0.015509396636993064,0.23486097373337717,0.45911418837234874,0.021860090464093172,0.33103042319846315,0.6471094863374437,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6785392446932892,17062,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,148,0.640967139246071,1.1290132905915773,11382,64,45,39,0.015509396636993076,0.16634355423672925,0.45911418837234863,0.024196867026967713,0.25951962909110854,0.7162835038819237,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,167,0.709484558742719,1.2816138207361982,12922,64,64,39,0.015509396636993076,0.23486097373337728,0.45911418837234863,0.02186009046409319,0.3310304231984633,0.6471094863374435,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6739258701759896,17058,64,64,64,0.01550939663699302,0.2348609737333774,0.7496296296296296,0.01550939663699302,0.2348609737333774,0.7496296296296296,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,147,0.6291240795691835,1.1167287209777919,11220,64,45,38,0.01550939663699302,0.1661325420375866,0.44748214089460386,0.0246523653133952,0.2640695968136399,0.7112780378729648,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,167,0.709484558742719,1.282222360100434,12928,64,64,39,0.01550939663699302,0.2348609737333774,0.4591141883723486,0.021860090464093113,0.3310304231984635,0.6471094863374434,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6617864605651644,17048,64,64,64,0.015509396636993121,0.23486097373337714,0.7496296296296298,0.015509396636993121,0.23486097373337714,0.7496296296296298,8,0.01606769974722497,False,60
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,148,0.6411781514452137,1.115178943641263,11386,64,45,39,0.015509396636993121,0.166554566435872,0.45911418837234863,0.02418890382031107,0.2597633217233907,0.7160477744562982,8,0.01606769974722497,False,60
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,170,0.7441960655017035,1.3155138582785455,13414,64,64,42,0.015509396636993121,0.23486097373337714,0.49382569513133323,0.020840471155323007,0.315590184657916,0.6635693441867611,8,0.01606769974722497,False,60
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6683514148056127,17042,64,64,64,0.015509396636993076,0.23486097373337742,0.7496296296296295,0.015509396636993076,0.23486097373337742,0.7496296296296295,97,0.13794482910209913,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,150,0.6480008792174964,1.1385737714016881,11538,64,47,39,0.015509396636993076,0.1733772942081547,0.45911418837234863,0.02393422159507205,0.26755718976418547,0.7085085886407425,97,0.13794482910209913,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,172,0.767642598087702,1.3528347437692687,13744,64,64,44,0.015509396636993076,0.23486097373337742,0.5172722277173315,0.02020392911444598,0.3059509390417452,0.6738451318438089,97,0.13794482910209913,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6643513011335507,17064,64,64,64,0.015509396636993179,0.2348609737333774,0.7496296296296294,0.015509396636993179,0.2348609737333774,0.7496296296296294,17,0.02861193537751401,False,54
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,175,0.8668073414660952,1.4634448264403987,14928,64,56,55,0.015509396636993179,0.20616990878118474,0.6451280360479172,0.017892553391115715,0.23784974921010058,0.7442576973987837,17,0.02861193537751401,False,54
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,191,0.9885525881965052,1.6492077972163568,16900,64,64,63,0.015509396636993179,0.2348609737333774,0.7381822178261346,0.015688995023813757,0.2375806573546612,0.746730347621525,17,0.02861193537751401,False,54
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.689410203047984,17044,64,64,64,0.015509396636993075,0.23486097373337722,0.7496296296296296,0.015509396636993075,0.23486097373337722,0.7496296296296296,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,143,0.6146851302340917,1.10080318957648,10886,64,41,38,0.015509396636993075,0.15169359270249472,0.44748214089460386,0.025231449199180404,0.24678259687968207,0.7279859539211375,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,96,0.1342872843169579,0.4218118134513368,3818,64,32,0,0.015509396636993075,0.11877788767996483,0,0.11549415654565096,0.884505843454349,0.0,,,,
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6821335359242628,17042,64,64,64,0.015509396636993064,0.23486097373337717,0.7496296296296298,0.015509396636993064,0.23486097373337717,0.7496296296296298,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,143,0.6146851302340917,1.0935265224527588,10884,64,41,38,0.015509396636993064,0.15169359270249466,0.4474821408946039,0.025231449199180387,0.246782596879682,0.7279859539211376,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,96,0.1342872843169579,0.4140591628214484,3812,64,32,0,0.015509396636993064,0.11877788767996485,0,0.11549415654565087,0.8845058434543491,0.0,,,,
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.681486721182351,17060,64,64,64,0.015509396636993125,0.23486097373337714,0.7496296296296298,0.015509396636993125,0.23486097373337714,0.7496296296296298,79,0.0952544235630289,True,7
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,144,0.6264776349049346,1.1008505756709084,11058,64,41,39,0.015509396636993125,0.15185404989559273,0.45911418837234874,0.02475650489797072,0.2423934094928001,0.7328500856092292,79,0.0952544235630289,True,7
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,131,0.49723705901747445,0.9178843403171297,9146,64,38,29,0.015509396636993125,0.1408814155401691,0.3408462468403122,0.03119115189772707,0.28332847076713585,0.685480377335137,79,0.0952544235630289,True,7
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S2,2,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6708935813419965,17062,64,64,64,0.01550939663699308,0.23486097373337722,0.7496296296296296,0.01550939663699308,0.23486097373337722,0.7496296296296296,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,143,0.6147049126277613,1.0832156224317524,10896,64,41,38,0.01550939663699308,0.15171337509616434,0.44748214089460386,0.025230637202317104,0.2468068368733461,0.7279625259243369,96,0.1342872843169579,True,0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,96,0.1342872843169579,0.4047864945949044,3826,64,32,0,0.01550939663699308,0.11877788767996483,0,0.11549415654565098,0.884505843454349,0.0,,,,
