action_jaccard,cai_advantage,cai_advantage_auebc,cai_on_cai_loss,cai_on_field_loss,cell_jaccard,dataset_id,field_advantage,field_advantage_auebc,field_on_cai_loss,field_on_field_loss,high_level_action_overlap,nominal_budget,normalized_edit_distance,outer_domain,specimen_id,status
0.3968253968253968,0.08417464559018684,0.021163759107875914,0.00029199115828248967,0.06204627247993039,0.578125,cgtnjyggtm,0.061605354212579844,0.015879597331337432,0.08446663674846933,0.000440918267350542,0.2616822429906542,0.1875,0.9252336448598131,cgtnjyggtm,q24-36,RUN_AUTHORIZED
0.3968253968253968,0.07055094201214684,0.021163759107875914,0.001972660473567478,0.044731582163180676,0.578125,cgtnjyggtm,0.04439938014772133,0.015879597331337432,0.07252360248571432,0.00033220201545934894,0.2616822429906542,0.25,0.9252336448598131,cgtnjyggtm,q24-36,RUN_AUTHORIZED
0.3543307086614173,7.120793288351024e-09,0.042364261708910875,0.09546088160264699,0.1038077095447592,0.546875,cgtnjyggtm,0.0,0.015084288095202984,0.09546088872344027,0.1038077095447592,0.26666666666666666,0.0,0.9333333333333333,cgtnjyggtm,q24-37,RUN_AUTHORIZED
0.3543307086614173,0.16516308760655984,0.042364261708910875,7.125580944511434e-05,0.0924311022203439,0.546875,cgtnjyggtm,0.09157452019695295,0.015084288095202984,0.16523434341600496,0.0008565820233909543,0.26666666666666666,0.03125,0.9333333333333333,cgtnjyggtm,q24-37,RUN_AUTHORIZED
0.3543307086614173,0.16660270905683228,0.042364261708910875,0.00030530646277127094,0.07886500865773739,0.546875,cgtnjyggtm,0.07814529193073015,0.015084288095202984,0.16690801551960355,0.000719716727007235,0.26666666666666666,0.0625,0.9333333333333333,cgtnjyggtm,q24-37,RUN_AUTHORIZED
0.3543307086614173,0.17503476393550255,0.042364261708910875,0.0005319281694103895,0.07054477991020133,0.546875,cgtnjyggtm,0.0699279842390996,0.015084288095202984,0.17556669210491294,0.0006167956711017261,0.26666666666666666,0.09375,0.9333333333333333,cgtnjyggtm,q24-37,RUN_AUTHORIZED
0.3543307086614173,0.19546199533638653,0.042364261708910875,1.9801087262627526e-05,0.06300855408031975,0.546875,cgtnjyggtm,0.06249304592115631,0.015084288095202984,0.19548179642364916,0.0005155081591634374,0.26666666666666666,0.125,0.9333333333333333,cgtnjyggtm,q24-37,RUN_AUTHORIZED
0.3543307086614173,0.18686458645690862,0.042364261708910875,8.77738606688272e-05,0.05181444373331265,0.546875,cgtnjyggtm,0.05141006359523927,0.015084288095202984,0.18695236031757745,0.00040438013807337253,0.26666666666666666,0.1875,0.9333333333333333,cgtnjyggtm,q24-37,RUN_AUTHORIZED
0.3543307086614173,0.18193364460745975,0.042364261708910875,9.714098423907469e-05,0.04678388054495654,0.546875,cgtnjyggtm,0.04648972660749977,0.015084288095202984,0.18203078559169883,0.00029415393745676815,0.26666666666666666,0.25,0.9333333333333333,cgtnjyggtm,q24-37,RUN_AUTHORIZED
0.3464566929133858,7.120793288351024e-09,0.03450604686468942,0.0039931532213999255,0.1072489766286654,0.5,cgtnjyggtm,0.0,0.01799636956213225,0.003993160342193214,0.1072489766286654,0.2523364485981308,0.0,0.9252336448598131,cgtnjyggtm,q24-38,RUN_AUTHORIZED
0.3464566929133858,0.15181120669639414,0.03450604686468942,0.0006689111311076745,0.09872671263572473,0.5,cgtnjyggtm,0.09769700780837927,0.01799636956213225,0.15248011782750182,0.0010297048273454669,0.2523364485981308,0.03125,0.9252336448598131,cgtnjyggtm,q24-38,RUN_AUTHORIZED
0.3464566929133858,0.16830370424970897,0.03450604686468942,0.00032520255648016416,0.08924491160268361,0.5,cgtnjyggtm,0.08841030837162128,0.01799636956213225,0.16862890680618914,0.000834603231062327,0.2523364485981308,0.0625,0.9252336448598131,cgtnjyggtm,q24-38,RUN_AUTHORIZED
0.3464566929133858,0.1554495401989705,0.03450604686468942,5.960302155383346e-05,0.08605609903968756,0.5,cgtnjyggtm,0.08535493154831786,0.01799636956213225,0.15550914322052434,0.0007011674913696923,0.2523364485981308,0.09375,0.9252336448598131,cgtnjyggtm,q24-38,RUN_AUTHORIZED
0.3464566929133858,0.1384033982572458,0.03450604686468942,0.0003203108419980172,0.07680852831957387,0.5,cgtnjyggtm,0.07621158356093706,0.01799636956213225,0.1387237090992438,0.0005969447586368111,0.2523364485981308,0.125,0.9252336448598131,cgtnjyggtm,q24-38,RUN_AUTHORIZED
0.3464566929133858,0.142645949376783,0.03450604686468942,0.0006136807873131644,0.06857220593548712,0.5,cgtnjyggtm,0.06810426299217302,0.01799636956213225,0.14325963016409615,0.0004679429433140913,0.2523364485981308,0.1875,0.9252336448598131,cgtnjyggtm,q24-38,RUN_AUTHORIZED
0.3464566929133858,0.13573204882515666,0.03450604686468942,1.4331642951725954e-05,0.05424208835733019,0.5,cgtnjyggtm,0.05389567693416194,0.01799636956213225,0.13574638046810839,0.00034641142316825144,0.2523364485981308,0.25,0.9252336448598131,cgtnjyggtm,q24-38,RUN_AUTHORIZED
0.32,7.120793288351024e-09,0.030702405807992713,0.218233426760286,0.09463010755695918,0.421875,cgtnjyggtm,0.0,0.017922180371925733,0.2182334338810793,0.09463010755695918,0.21904761904761905,0.0,0.9619047619047619,cgtnjyggtm,q24-39,RUN_AUTHORIZED
0.32,0.09474073733576727,0.030702405807992713,0.020839074632554744,0.08903291846138008,0.421875,cgtnjyggtm,0.08810184137501706,0.017922180371925733,0.11557981196832201,0.0009310770863630202,0.21904761904761905,0.03125,0.9619047619047619,cgtnjyggtm,q24-39,RUN_AUTHORIZED
0.32,0.09431034283326412,0.030702405807992713,0.030385630633705585,0.08897332116028935,0.421875,cgtnjyggtm,0.08822362273355261,0.017922180371925733,0.1246959734669697,0.0007496984267367416,0.21904761904761905,0.0625,0.9619047619047619,cgtnjyggtm,q24-39,RUN_AUTHORIZED
0.32,0.11436056892579693,0.030702405807992713,0.020113192115084333,0.08448694393426477,0.421875,cgtnjyggtm,0.08386550180770999,0.017922180371925733,0.13447376104088127,0.0006214421265547838,0.21904761904761905,0.09375,0.9619047619047619,cgtnjyggtm,q24-39,RUN_AUTHORIZED
0.32,0.1225895284990095,0.030702405807992713,0.02305153903574908,0.08141495086929983,0.421875,cgtnjyggtm,0.08088613950603059,0.017922180371925733,0.14564106753475858,0.0005288113632692356,0.21904761904761905,0.125,0.9619047619047619,cgtnjyggtm,q24-39,RUN_AUTHORIZED
0.32,0.15940148028030532,0.030702405807992713,7.993572402364979e-05,0.06962738804755195,0.421875,cgtnjyggtm,0.06921893420174513,0.017922180371925733,0.15948141600432897,0.00040845384580682315,0.21904761904761905,0.1875,0.9619047619047619,cgtnjyggtm,q24-39,RUN_AUTHORIZED
0.32,0.17637807989141696,0.030702405807992713,0.00050915115176009,0.05384828610828045,0.421875,cgtnjyggtm,0.05355172832280769,0.017922180371925733,0.17688723104317705,0.0002965577854727619,0.21904761904761905,0.25,0.9619047619047619,cgtnjyggtm,q24-39,RUN_AUTHORIZED
0.390625,-7.120793288351024e-09,0.0025063304510501098,0.5097478681448601,0.08552020519243961,0.546875,cgtnjyggtm,0.0,0.014561973527080057,0.5097478610240668,0.08552020519243961,0.23423423423423423,0.0,0.9459459459459459,cgtnjyggtm,q24-40,RUN_AUTHORIZED
0.390625,-0.04232020005451054,0.0025063304510501098,0.31811194608684146,0.06939772681488152,0.546875,cgtnjyggtm,0.06820158563095172,0.014561973527080057,0.2757917460323309,0.001196141183929796,0.23423423423423423,0.03125,0.9459459459459459,cgtnjyggtm,q24-40,RUN_AUTHORIZED
0.390625,0.007927976509561119,0.0025063304510501098,0.3260723672446847,0.06930563052298808,0.546875,cgtnjyggtm,0.06829136163598455,0.014561973527080057,0.3340003437542458,0.0010142688870035234,0.23423423423423423,0.0625,0.9459459459459459,cgtnjyggtm,q24-40,RUN_AUTHORIZED
0.390625,0.026749759703273424,0.0025063304510501098,0.33119106143189825,0.06687589000806583,0.546875,cgtnjyggtm,0.066049118178964,0.014561973527080057,0.35794082113517167,0.0008267718291018313,0.23423423423423423,0.09375,0.9459459459459459,cgtnjyggtm,q24-40,RUN_AUTHORIZED
0.390625,0.02065448253750446,0.0025063304510501098,0.34531275740526635,0.06680059099573621,0.546875,cgtnjyggtm,0.06608764196737901,0.014561973527080057,0.3659672399427708,0.0007129490283572009,0.23423423423423423,0.125,0.9459459459459459,cgtnjyggtm,q24-40,RUN_AUTHORIZED
0.390625,-0.058025805167195466,0.0025063304510501098,0.3828234750649012,0.06538309367459322,0.546875,cgtnjyggtm,0.06482198014445088,0.014561973527080057,0.32479766989770575,0.0005611135301423333,0.23423423423423423,0.1875,0.9459459459459459,cgtnjyggtm,q24-40,RUN_AUTHORIZED
0.390625,0.1729149283638104,0.0025063304510501098,0.16662627526749862,0.03509947682023719,0.546875,cgtnjyggtm,0.03466566418069131,0.014561973527080057,0.339541203631309,0.00043381263954588294,0.23423423423423423,0.25,0.9459459459459459,cgtnjyggtm,q24-40,RUN_AUTHORIZED
0.35714285714285715,-7.120793288351024e-09,0.06650890127095758,0.44260797663478707,0.09812825058183158,0.5,cgtnjyggtm,0.0,0.01671342015035684,0.4426079695139938,0.09812825058183158,0.21495327102803738,0.0,0.9345794392523364,cgtnjyggtm,q24-41,RUN_AUTHORIZED
0.35714285714285715,0.15282138580108817,0.06650890127095758,0.3177325456903321,0.08479994198268757,0.5,cgtnjyggtm,0.08355289056766135,0.01671342015035684,0.4705539314914203,0.0012470514150262218,0.21495327102803738,0.03125,0.9345794392523364,cgtnjyggtm,q24-41,RUN_AUTHORIZED
0.35714285714285715,0.1814519060845487,0.06650890127095758,0.3313157624718431,0.08473829173184144,0.5,cgtnjyggtm,0.08377708700668685,0.01671342015035684,0.5127676685563918,0.0009612047251546023,0.21495327102803738,0.0625,0.9345794392523364,cgtnjyggtm,q24-41,RUN_AUTHORIZED
0.35714285714285715,0.35827435468684615,0.06650890127095758,0.17348075702141313,0.07147046907106963,0.5,cgtnjyggtm,0.07069663760575658,0.01671342015035684,0.5317551117082593,0.000773831465313057,0.21495327102803738,0.09375,0.9345794392523364,cgtnjyggtm,q24-41,RUN_AUTHORIZED
0.35714285714285715,0.34370078365885953,0.06650890127095758,0.180833938313738,0.07139795295169485,0.5,cgtnjyggtm,0.07075455397099503,0.01671342015035684,0.5245347219725975,0.000643398980699821,0.21495327102803738,0.125,0.9345794392523364,cgtnjyggtm,q24-41,RUN_AUTHORIZED
0.35714285714285715,0.31646185113757036,0.06650890127095758,0.2287110610566256,0.07121042925698473,0.5,cgtnjyggtm,0.07073626234845015,0.01671342015035684,0.545172912194196,0.00047416690853457736,0.21495327102803738,0.1875,0.9345794392523364,cgtnjyggtm,q24-41,RUN_AUTHORIZED
0.35714285714285715,0.28726231989512635,0.06650890127095758,0.27556215226185093,0.04956676552229659,0.5,cgtnjyggtm,0.04919847397792128,0.01671342015035684,0.5628244721569773,0.00036829154437530734,0.21495327102803738,0.25,0.9345794392523364,cgtnjyggtm,q24-41,RUN_AUTHORIZED
0.3656716417910448,-7.120793288351024e-09,0.0573082384764118,0.5157938571949481,0.0889598883439977,0.546875,cgtnjyggtm,0.0,0.011557237655148458,0.5157938500741548,0.0889598883439977,0.22807017543859648,0.0,0.9298245614035088,cgtnjyggtm,q24-42,RUN_AUTHORIZED
0.3656716417910448,0.3085913140384631,0.0573082384764118,8.749923365747314e-05,0.05626948043307968,0.546875,cgtnjyggtm,0.054935501641652465,0.011557237655148458,0.3086788132721206,0.0013339787914272126,0.22807017543859648,0.03125,0.9298245614035088,cgtnjyggtm,q24-42,RUN_AUTHORIZED
0.3656716417910448,0.26124183612459484,0.0573082384764118,0.00016063118829084955,0.054772623913096175,0.546875,cgtnjyggtm,0.05368164675307489,0.011557237655148458,0.2614024673128857,0.0010909771600212887,0.22807017543859648,0.0625,0.9298245614035088,cgtnjyggtm,q24-42,RUN_AUTHORIZED
0.3656716417910448,0.2637945041456673,0.0573082384764118,0.00029659874747284265,0.053329707696379874,0.546875,cgtnjyggtm,0.05239163390692753,0.011557237655148458,0.26409110289314014,0.0009380737894523393,0.22807017543859648,0.09375,0.9298245614035088,cgtnjyggtm,q24-42,RUN_AUTHORIZED
0.3656716417910448,0.2634122204559754,0.0573082384764118,0.0009818510784098677,0.050594922068250704,0.546875,cgtnjyggtm,0.04978221605147427,0.011557237655148458,0.26439407153438527,0.0008127060167764287,0.22807017543859648,0.125,0.9298245614035088,cgtnjyggtm,q24-42,RUN_AUTHORIZED
0.3656716417910448,0.22547223400215743,0.0573082384764118,0.0005793228021684915,0.04765370058889291,0.546875,cgtnjyggtm,0.04704939803165085,0.011557237655148458,0.22605155680432593,0.0006043025572420605,0.22807017543859648,0.1875,0.9298245614035088,cgtnjyggtm,q24-42,RUN_AUTHORIZED
0.3656716417910448,0.15417318180857115,0.0573082384764118,0.048224792805086125,0.04052656454171781,0.546875,cgtnjyggtm,0.04005070252258266,0.011557237655148458,0.20239797461365727,0.0004758620191351497,0.22807017543859648,0.25,0.9298245614035088,cgtnjyggtm,q24-42,RUN_AUTHORIZED
0.32592592592592595,-7.120793288351024e-09,0.030986013371939153,0.5157464869472961,0.09337001031429844,0.515625,cgtnjyggtm,0.0,0.015621453607093865,0.5157464798265028,0.09337001031429844,0.22807017543859648,0.0,0.956140350877193,cgtnjyggtm,q24-43,RUN_AUTHORIZED
0.32592592592592595,0.14796860583701682,0.030986013371939153,0.06570237544823576,0.0732879965839758,0.515625,cgtnjyggtm,0.07186820760716094,0.015621453607093865,0.21367098128525258,0.001419788976814864,0.22807017543859648,0.03125,0.956140350877193,cgtnjyggtm,q24-43,RUN_AUTHORIZED
0.32592592592592595,0.14834114383236763,0.030986013371939153,0.069422830562264,0.07325850385672451,0.515625,cgtnjyggtm,0.0721362119734454,0.015621453607093865,0.21776397439463163,0.0011222918832791168,0.22807017543859648,0.0625,0.956140350877193,cgtnjyggtm,q24-43,RUN_AUTHORIZED
0.32592592592592595,0.15756350922777174,0.030986013371939153,0.04873232728784482,0.06989978479425002,0.515625,cgtnjyggtm,0.06891992311438488,0.015621453607093865,0.20629583651561656,0.0009798616798651404,0.22807017543859648,0.09375,0.956140350877193,cgtnjyggtm,q24-43,RUN_AUTHORIZED
0.32592592592592595,0.15566973867968514,0.030986013371939153,0.05985318078920032,0.06984212756324175,0.515625,cgtnjyggtm,0.06898676259636036,0.015621453607093865,0.21552291946888547,0.0008553649668813851,0.22807017543859648,0.125,0.956140350877193,cgtnjyggtm,q24-43,RUN_AUTHORIZED
0.32592592592592595,0.10160188751559796,0.030986013371939153,0.09701378404258904,0.06966324838047797,0.515625,cgtnjyggtm,0.06903099575480091,0.015621453607093865,0.198615671558187,0.0006322526256770524,0.22807017543859648,0.1875,0.956140350877193,cgtnjyggtm,q24-43,RUN_AUTHORIZED
0.32592592592592595,0.10097078951456973,0.030986013371939153,0.09992457821044287,0.045908131309719,0.515625,cgtnjyggtm,0.04542003732787008,0.015621453607093865,0.2008953677250126,0.00048809398184891363,0.22807017543859648,0.25,0.956140350877193,cgtnjyggtm,q24-43,RUN_AUTHORIZED
0.4094488188976378,-7.120793288351024e-09,0.06540396517192924,0.5242435991278891,0.09648349305911282,0.5625,cgtnjyggtm,0.0,0.012677218797761342,0.5242435920070958,0.09648349305911282,0.21621621621621623,0.0,0.9279279279279279,cgtnjyggtm,q24-44,RUN_AUTHORIZED
0.4094488188976378,0.31706416874449095,0.06540396517192924,0.03151998806384365,0.057183179897739266,0.5625,cgtnjyggtm,0.05583244366928401,0.012677218797761342,0.3485841568083346,0.0013507362284552525,0.21621621621621623,0.03125,0.9279279279279279,cgtnjyggtm,q24-44,RUN_AUTHORIZED
0.4094488188976378,0.3213665206201672,0.06540396517192924,0.02664442883825935,0.05710260544521886,0.5625,cgtnjyggtm,0.0559854667477433,0.012677218797761342,0.34801094945842653,0.001117138697475561,0.21621621621621623,0.0625,0.9279279279279279,cgtnjyggtm,q24-44,RUN_AUTHORIZED
0.4094488188976378,0.28897269610263265,0.06540396517192924,0.02450485965370569,0.05702585776910504,0.5625,cgtnjyggtm,0.056089494955154404,0.012677218797761342,0.31347755575633834,0.0009363628139506396,0.21621621621621623,0.09375,0.9279279279279279,cgtnjyggtm,q24-44,RUN_AUTHORIZED
0.4094488188976378,0.2770955899393865,0.06540396517192924,0.02814996652814883,0.05698875510625096,0.5625,cgtnjyggtm,0.05617718356511737,0.012677218797761342,0.3052455564675353,0.0008115715411335942,0.21621621621621623,0.125,0.9279279279279279,cgtnjyggtm,q24-44,RUN_AUTHORIZED
0.4094488188976378,0.26743882040008066,0.06540396517192924,0.04534859461916707,0.05684776341443659,0.5625,cgtnjyggtm,0.05623654645327981,0.012677218797761342,0.3127874150192477,0.0006112169611567812,0.21621621621621623,0.1875,0.9279279279279279,cgtnjyggtm,q24-44,RUN_AUTHORIZED
0.4094488188976378,0.21500247788560078,0.06540396517192924,0.12186926538117243,0.04150599496218966,0.5625,cgtnjyggtm,0.04102472790194556,0.012677218797761342,0.3368717432667732,0.00048126706024410285,0.21621621621621623,0.25,0.9279279279279279,cgtnjyggtm,q24-44,RUN_AUTHORIZED
0.3700787401574803,-7.120793288351024e-09,0.0953579554037173,0.522810822159798,0.09616649046400992,0.515625,cgtnjyggtm,0.0,0.014135998320523317,0.5228108150390047,0.09616649046400992,0.1743119266055046,0.0,0.9357798165137615,cgtnjyggtm,q24-45,RUN_AUTHORIZED
0.3700787401574803,0.408503946870461,0.0953579554037173,0.03555480428872698,0.06317862989930761,0.515625,cgtnjyggtm,0.06211477732581685,0.014135998320523317,0.44405875115918797,0.0010638525734907671,0.1743119266055046,0.03125,0.9357798165137615,cgtnjyggtm,q24-45,RUN_AUTHORIZED
0.3700787401574803,0.4113122892504751,0.0953579554037173,0.036009766647445485,0.06310667413319844,0.515625,cgtnjyggtm,0.062199558670112835,0.014135998320523317,0.44732205589792057,0.0009071154630856046,0.1743119266055046,0.0625,0.9357798165137615,cgtnjyggtm,q24-45,RUN_AUTHORIZED
0.3700787401574803,0.42709052540463643,0.0953579554037173,0.038006225581456665,0.06307562488787773,0.515625,cgtnjyggtm,0.06228819910653733,0.014135998320523317,0.4650967509860931,0.0007874257813403945,0.1743119266055046,0.09375,0.9357798165137615,cgtnjyggtm,q24-45,RUN_AUTHORIZED
0.3700787401574803,0.42135906104293636,0.0953579554037173,0.047255815742517915,0.06300545971473573,0.515625,cgtnjyggtm,0.06231834982154874,0.014135998320523317,0.46861487678545427,0.0006871098931869897,0.1743119266055046,0.125,0.9357798165137615,cgtnjyggtm,q24-45,RUN_AUTHORIZED
0.3700787401574803,0.41121939043512323,0.0953579554037173,0.05662370133316236,0.06288107778566375,0.515625,cgtnjyggtm,0.06234391742803474,0.014135998320523317,0.4678430917682856,0.0005371603576290125,0.1743119266055046,0.1875,0.9357798165137615,cgtnjyggtm,q24-45,RUN_AUTHORIZED
0.3700787401574803,0.35007044251912717,0.0953579554037173,0.12409389776940227,0.04799896644901583,0.515625,cgtnjyggtm,0.047584051565886444,0.014135998320523317,0.47416434028852944,0.0004149148831293833,0.1743119266055046,0.25,0.9357798165137615,cgtnjyggtm,q24-45,RUN_AUTHORIZED
0.3779527559055118,-7.120793288351024e-09,0.025972089010074247,0.504306137540119,0.09077571051524493,0.53125,cgtnjyggtm,0.0,0.015277163552827709,0.5043061304193257,0.09077571051524493,0.21100917431192662,0.0,0.944954128440367,cgtnjyggtm,q24-46,RUN_AUTHORIZED
0.3779527559055118,-0.03800424628826904,0.025972089010074247,0.49203802700542204,0.08820181822978267,0.53125,cgtnjyggtm,0.0871307205007382,0.015277163552827709,0.454033780717153,0.001071097729044475,0.21100917431192662,0.03125,0.944954128440367,cgtnjyggtm,q24-46,RUN_AUTHORIZED
0.3779527559055118,-0.047296666816677324,0.025972089010074247,0.4978734087350069,0.08525519973190797,0.53125,cgtnjyggtm,0.08433887779233142,0.015277163552827709,0.4505767419183296,0.0009163219395765578,0.21100917431192662,0.0625,0.944954128440367,cgtnjyggtm,q24-46,RUN_AUTHORIZED
0.3779527559055118,0.09966908195441526,0.025972089010074247,0.3350370191357563,0.06778420977264107,0.53125,cgtnjyggtm,0.06699577447428959,0.015277163552827709,0.43470610109017155,0.0007884352983514799,0.21100917431192662,0.09375,0.944954128440367,cgtnjyggtm,q24-46,RUN_AUTHORIZED
0.3779527559055118,0.09495177070430993,0.025972089010074247,0.33887099062183873,0.06772677865027692,0.53125,cgtnjyggtm,0.06704363761901018,0.015277163552827709,0.43382276132614866,0.0006831410312667426,0.21100917431192662,0.125,0.944954128440367,cgtnjyggtm,q24-46,RUN_AUTHORIZED
