dataset_id,method,model_state_sha256,ndcg_10,next_action_regret,one_step_cai_utility,outer_domain,recall_5,spearman,specimen_id,top_10_percent_overlap,top_1_oracle_match,cai_auebc,p_a_cai_auebc
74t7kcdgkr,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.17935807873794402,0.015371400482250719,-0.0002618226009338809,74t7kcdgkr,0.0,-0.37746098346623064,c8-18,0.0,0.0,0.02091411886339874,0.01923975133922512
74t7kcdgkr,c2_global_context,4a12060f4523454c79e4ee047c97a9257b0bb4b33a4b898ba8753efaa0b7d202,0.8933427185103462,0.0029101398133087875,0.01219943806800805,74t7kcdgkr,0.6,0.15329670329670328,c8-18,0.8571428571428571,0.0,0.015698991617070956,0.01949348461631059
74t7kcdgkr,c3_shuffled_global,269a557c696ddd0d8ea53958392012be46f551c5f322942856fc1a4447b518b7,0.8933427185103462,0.0029101398133087875,0.01219943806800805,74t7kcdgkr,0.6,0.15329670329670328,c8-18,0.8571428571428571,0.0,0.015698991617070956,0.01949348461631059
74t7kcdgkr,c3_shuffled_surface,301523816c6246c3a7a28de6c929d9cbc9dcc32459c353fe142bbd4d8dc684dc,0.7695372377936912,0.005764684191591263,0.009344893689725575,74t7kcdgkr,0.4,0.22316849816849818,c8-18,0.8571428571428571,0.0,0.013507671554183615,0.01928127652964449
74t7kcdgkr,c4_wrong_orientation,94787ce1628d4d8314bdfb5dfa10bb84c55daeedc20d673be61abe7dd25685a6,0.7695372377936912,0.005764684191591263,0.009344893689725575,74t7kcdgkr,0.4,0.22316849816849818,c8-18,0.8571428571428571,0.0,0.013507671554183615,0.01928127652964449
74t7kcdgkr,c5_spatial_derangement,8aa6232c48f925ecd4fb3fd48293277d9a51d7e23344cc27766e5d277d7eea1f,0.7695372377936912,0.005764684191591263,0.009344893689725575,74t7kcdgkr,0.4,0.22316849816849818,c8-18,0.8571428571428571,0.0,0.013507654079817688,0.019281259587310796
74t7kcdgkr,mechanical_oracle_diagnostic,bed84aecc69db248258ddf78030b2959034f6e13a693ca01cafd931e9bb029e5,1.0,0.0,0.015109577881316838,74t7kcdgkr,1.0,0.9999999999999998,c8-18,1.0,1.0,0.01765142303527592,0.027235870053517425
74t7kcdgkr,old_refit_diagnostic,bddfb1b67a1bcfa496aecc580a0738575ad6c81d6eaaa25dfe31d2feabb765b8,0.8933427185103462,0.0029101398133087875,0.01219943806800805,74t7kcdgkr,0.6,0.15329670329670328,c8-18,0.8571428571428571,0.0,0.01569898452468918,0.019493465769281015
74t7kcdgkr,proposed,e04f480e5a79866e8063dd9b22342a87dae7c0aa8c49443f73904fa9dcf8fa2a,0.7695372377936912,0.005764684191591263,0.009344893689725575,74t7kcdgkr,0.4,0.22316849816849818,c8-18,0.8571428571428571,0.0,0.013507656201967366,0.019281254375945772
74t7kcdgkr,c0_mvd_m1_o2,1fe445c54ec43cb743cbfcccf67e5c186010fd43875f92a03b3013e7412c5fa9,0.4036594547510428,0.0064199911799195375,-0.004056630679183271,74t7kcdgkr,0.0,-0.204029304029304,c8-19,0.14285714285714285,0.0,0.020267228696363354,0.009987134310920456
74t7kcdgkr,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.45739043939576646,0.0037144034147527094,-0.0013510429140164426,74t7kcdgkr,0.0,-0.3362699879619637,c8-19,0.14285714285714285,0.0,0.02335642316533934,0.013868714604397323
74t7kcdgkr,c2_global_context,4a12060f4523454c79e4ee047c97a9257b0bb4b33a4b898ba8753efaa0b7d202,0.3834466690859823,0.0064199911799195375,-0.004056630679183271,74t7kcdgkr,0.0,-0.15650183150183147,c8-19,0.0,0.0,0.022145448252073218,0.010092328850781382
74t7kcdgkr,c3_shuffled_global,269a557c696ddd0d8ea53958392012be46f551c5f322942856fc1a4447b518b7,0.3834466690859823,0.0064199911799195375,-0.004056630679183271,74t7kcdgkr,0.0,-0.15650183150183147,c8-19,0.0,0.0,0.022145448252073218,0.010092328850781382
74t7kcdgkr,c3_shuffled_surface,301523816c6246c3a7a28de6c929d9cbc9dcc32459c353fe142bbd4d8dc684dc,0.4036594547510428,0.0064199911799195375,-0.004056630679183271,74t7kcdgkr,0.0,-0.204029304029304,c8-19,0.14285714285714285,0.0,0.020267228696363354,0.009987134310920456
74t7kcdgkr,c4_wrong_orientation,94787ce1628d4d8314bdfb5dfa10bb84c55daeedc20d673be61abe7dd25685a6,0.4036594547510428,0.0064199911799195375,-0.004056630679183271,74t7kcdgkr,0.0,-0.204029304029304,c8-19,0.14285714285714285,0.0,0.020267228696363354,0.009987134310920456
74t7kcdgkr,c5_spatial_derangement,8aa6232c48f925ecd4fb3fd48293277d9a51d7e23344cc27766e5d277d7eea1f,0.4036594547510428,0.0064199911799195375,-0.004056630679183271,74t7kcdgkr,0.0,-0.204029304029304,c8-19,0.14285714285714285,0.0,0.0202672241017204,0.00998713336154968
74t7kcdgkr,mechanical_oracle_diagnostic,bed84aecc69db248258ddf78030b2959034f6e13a693ca01cafd931e9bb029e5,1.0,0.0,0.002363360500736267,74t7kcdgkr,1.0,0.9999999999999998,c8-19,1.0,1.0,0.007444461314149997,0.010702204373925939
74t7kcdgkr,old_refit_diagnostic,bddfb1b67a1bcfa496aecc580a0738575ad6c81d6eaaa25dfe31d2feabb765b8,0.3834466690859823,0.0064199911799195375,-0.004056630679183271,74t7kcdgkr,0.0,-0.15650183150183147,c8-19,0.0,0.0,0.02214546686011119,0.010092342834642729
74t7kcdgkr,proposed,e04f480e5a79866e8063dd9b22342a87dae7c0aa8c49443f73904fa9dcf8fa2a,0.4036594547510428,0.0064199911799195375,-0.004056630679183271,74t7kcdgkr,0.0,-0.204029304029304,c8-19,0.14285714285714285,0.0,0.020267231155731185,0.009987139621191382
74t7kcdgkr,c0_mvd_m1_o2,1fe445c54ec43cb743cbfcccf67e5c186010fd43875f92a03b3013e7412c5fa9,0.5314892708907722,0.019233511988791197,0.011070035064886907,74t7kcdgkr,0.2,0.08617216117216116,c8-2,0.2857142857142857,0.0,0.05333191875456114,0.10342687276456579
74t7kcdgkr,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.7035517995999347,0.01692282049768601,0.013380726555992095,74t7kcdgkr,0.6,0.265155488997198,c8-2,0.42857142857142855,0.0,0.041026660944235856,0.09480254173645296
74t7kcdgkr,c2_global_context,4a12060f4523454c79e4ee047c97a9257b0bb4b33a4b898ba8753efaa0b7d202,0.6175543494207106,0.019233511988791197,0.011070035064886907,74t7kcdgkr,0.4,0.217032967032967,c8-2,0.42857142857142855,0.0,0.05028813543618268,0.10070416499517924
74t7kcdgkr,c3_shuffled_global,269a557c696ddd0d8ea53958392012be46f551c5f322942856fc1a4447b518b7,0.6175543494207106,0.019233511988791197,0.011070035064886907,74t7kcdgkr,0.4,0.217032967032967,c8-2,0.42857142857142855,0.0,0.05028813543618268,0.10070416499517924
74t7kcdgkr,c3_shuffled_surface,301523816c6246c3a7a28de6c929d9cbc9dcc32459c353fe142bbd4d8dc684dc,0.5314892708907722,0.019233511988791197,0.011070035064886907,74t7kcdgkr,0.2,0.08617216117216116,c8-2,0.2857142857142857,0.0,0.05333191875456114,0.10342687276456579
74t7kcdgkr,c4_wrong_orientation,94787ce1628d4d8314bdfb5dfa10bb84c55daeedc20d673be61abe7dd25685a6,0.5314892708907722,0.019233511988791197,0.011070035064886907,74t7kcdgkr,0.2,0.08617216117216116,c8-2,0.2857142857142857,0.0,0.05333191875456114,0.10342687276456579
74t7kcdgkr,c5_spatial_derangement,8aa6232c48f925ecd4fb3fd48293277d9a51d7e23344cc27766e5d277d7eea1f,0.5314892708907722,0.019233511988791197,0.011070035064886907,74t7kcdgkr,0.2,0.08617216117216116,c8-2,0.2857142857142857,0.0,0.05333193661860013,0.10342688292462308
74t7kcdgkr,mechanical_oracle_diagnostic,bed84aecc69db248258ddf78030b2959034f6e13a693ca01cafd931e9bb029e5,1.0,0.0,0.030303547053678104,74t7kcdgkr,1.0,0.9999999999999998,c8-2,1.0,1.0,0.03255382104424062,0.08187171058704468
74t7kcdgkr,old_refit_diagnostic,bddfb1b67a1bcfa496aecc580a0738575ad6c81d6eaaa25dfe31d2feabb765b8,0.6175543494207106,0.019233511988791197,0.011070035064886907,74t7kcdgkr,0.4,0.217032967032967,c8-2,0.42857142857142855,0.0,0.05028813019647883,0.1007041616065008
74t7kcdgkr,proposed,e04f480e5a79866e8063dd9b22342a87dae7c0aa8c49443f73904fa9dcf8fa2a,0.5314892708907722,0.019233511988791197,0.011070035064886907,74t7kcdgkr,0.2,0.08617216117216116,c8-2,0.2857142857142857,0.0,0.053331929559956255,0.10342687902617402
74t7kcdgkr,c0_mvd_m1_o2,1fe445c54ec43cb743cbfcccf67e5c186010fd43875f92a03b3013e7412c5fa9,0.7173774588489453,0.0,0.016271466973753146,74t7kcdgkr,0.4,-0.17673992673992672,c8-20,0.2857142857142857,1.0,0.15740490015162875,0.15795343261895298
74t7kcdgkr,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.7090516614276546,0.0,0.016271466973753146,74t7kcdgkr,0.4,-0.11701567556929636,c8-20,0.2857142857142857,1.0,0.15200225020484734,0.15265990008704614
74t7kcdgkr,c2_global_context,4a12060f4523454c79e4ee047c97a9257b0bb4b33a4b898ba8753efaa0b7d202,0.718345517370397,0.0,0.016271466973753146,74t7kcdgkr,0.2,-0.18086080586080583,c8-20,0.14285714285714285,1.0,0.15753069925589694,0.15827164517459663
74t7kcdgkr,c3_shuffled_global,269a557c696ddd0d8ea53958392012be46f551c5f322942856fc1a4447b518b7,0.718345517370397,0.0,0.016271466973753146,74t7kcdgkr,0.2,-0.18086080586080583,c8-20,0.14285714285714285,1.0,0.15753069925589694,0.15827164517459663
74t7kcdgkr,c3_shuffled_surface,301523816c6246c3a7a28de6c929d9cbc9dcc32459c353fe142bbd4d8dc684dc,0.7173774588489453,0.0,0.016271466973753146,74t7kcdgkr,0.4,-0.17673992673992672,c8-20,0.2857142857142857,1.0,0.15740490015162875,0.15795343261895298
74t7kcdgkr,c4_wrong_orientation,94787ce1628d4d8314bdfb5dfa10bb84c55daeedc20d673be61abe7dd25685a6,0.7173774588489453,0.0,0.016271466973753146,74t7kcdgkr,0.4,-0.17673992673992672,c8-20,0.2857142857142857,1.0,0.15740490015162875,0.15795343261895298
74t7kcdgkr,c5_spatial_derangement,8aa6232c48f925ecd4fb3fd48293277d9a51d7e23344cc27766e5d277d7eea1f,0.7173774588489453,0.0,0.016271466973753146,74t7kcdgkr,0.4,-0.17673992673992672,c8-20,0.2857142857142857,1.0,0.1574049051043915,0.15795344216092444
74t7kcdgkr,mechanical_oracle_diagnostic,bed84aecc69db248258ddf78030b2959034f6e13a693ca01cafd931e9bb029e5,1.0,0.0,0.016271466973753146,74t7kcdgkr,1.0,0.9999999999999998,c8-20,1.0,1.0,0.08982512534071807,0.10047155913234651
74t7kcdgkr,old_refit_diagnostic,bddfb1b67a1bcfa496aecc580a0738575ad6c81d6eaaa25dfe31d2feabb765b8,0.718345517370397,0.0,0.016271466973753146,74t7kcdgkr,0.2,-0.18086080586080583,c8-20,0.14285714285714285,1.0,0.15753071341037925,0.15827166836009035
74t7kcdgkr,proposed,e04f480e5a79866e8063dd9b22342a87dae7c0aa8c49443f73904fa9dcf8fa2a,0.7173774588489453,0.0,0.016271466973753146,74t7kcdgkr,0.4,-0.17673992673992672,c8-20,0.2857142857142857,1.0,0.15740490286150535,0.15795344144796483
74t7kcdgkr,c0_mvd_m1_o2,1fe445c54ec43cb743cbfcccf67e5c186010fd43875f92a03b3013e7412c5fa9,0.4959649498920399,0.009521316614492958,-0.006810853938574946,74t7kcdgkr,0.0,-0.1162087912087912,c8-21,0.0,0.0,0.009233934193576552,0.019810995382308655
74t7kcdgkr,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.46930949599197946,0.009521316614492958,-0.006810853938574946,74t7kcdgkr,0.0,-0.2566586917182909,c8-21,0.0,0.0,0.009109936238998964,0.01954821156795551
74t7kcdgkr,c2_global_context,4a12060f4523454c79e4ee047c97a9257b0bb4b33a4b898ba8753efaa0b7d202,0.5077292630103493,0.009521316614492958,-0.006810853938574946,74t7kcdgkr,0.0,-0.06263736263736262,c8-21,0.0,0.0,0.009872222794242427,0.02002195159965685
74t7kcdgkr,c3_shuffled_global,269a557c696ddd0d8ea53958392012be46f551c5f322942856fc1a4447b518b7,0.5077292630103493,0.009521316614492958,-0.006810853938574946,74t7kcdgkr,0.0,-0.06263736263736262,c8-21,0.0,0.0,0.009872222794242427,0.02002195159965685
74t7kcdgkr,c3_shuffled_surface,301523816c6246c3a7a28de6c929d9cbc9dcc32459c353fe142bbd4d8dc684dc,0.4959649498920399,0.009521316614492958,-0.006810853938574946,74t7kcdgkr,0.0,-0.1162087912087912,c8-21,0.0,0.0,0.009233934193576552,0.019810995382308655
74t7kcdgkr,c4_wrong_orientation,94787ce1628d4d8314bdfb5dfa10bb84c55daeedc20d673be61abe7dd25685a6,0.4959649498920399,0.009521316614492958,-0.006810853938574946,74t7kcdgkr,0.0,-0.1162087912087912,c8-21,0.0,0.0,0.009233934193576552,0.019810995382308655
74t7kcdgkr,c5_spatial_derangement,8aa6232c48f925ecd4fb3fd48293277d9a51d7e23344cc27766e5d277d7eea1f,0.4959649498920399,0.009521316614492958,-0.006810853938574946,74t7kcdgkr,0.0,-0.1162087912087912,c8-21,0.0,0.0,0.009233952952181481,0.019811007973156953
74t7kcdgkr,mechanical_oracle_diagnostic,bed84aecc69db248258ddf78030b2959034f6e13a693ca01cafd931e9bb029e5,1.0,0.0,0.002710462675918013,74t7kcdgkr,1.0,0.9999999999999998,c8-21,1.0,1.0,0.02253027448106375,0.008831401394168789
74t7kcdgkr,old_refit_diagnostic,bddfb1b67a1bcfa496aecc580a0738575ad6c81d6eaaa25dfe31d2feabb765b8,0.5077292630103493,0.009521316614492958,-0.006810853938574946,74t7kcdgkr,0.0,-0.06263736263736262,c8-21,0.0,0.0,0.009872219327195767,0.020021960871304468
74t7kcdgkr,proposed,e04f480e5a79866e8063dd9b22342a87dae7c0aa8c49443f73904fa9dcf8fa2a,0.4959649498920399,0.009521316614492958,-0.006810853938574946,74t7kcdgkr,0.0,-0.1162087912087912,c8-21,0.0,0.0,0.009233953737043388,0.019811007068607427
74t7kcdgkr,c0_mvd_m1_o2,1fe445c54ec43cb743cbfcccf67e5c186010fd43875f92a03b3013e7412c5fa9,0.581712478133017,0.000663481786805864,0.0025818720193044875,74t7kcdgkr,0.2,-0.08402014652014651,c8-22,0.14285714285714285,0.0,0.007616937119804203,0.006782025352277001
74t7kcdgkr,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.5484915675453185,0.000663481786805864,0.0025818720193044875,74t7kcdgkr,0.2,-0.14786274395141552,c8-22,0.14285714285714285,0.0,0.008878582795507952,0.0073494775457855115
74t7kcdgkr,c2_global_context,4a12060f4523454c79e4ee047c97a9257b0bb4b33a4b898ba8753efaa0b7d202,0.42768772748212286,0.0032974279601986067,-0.00005207415408825522,74t7kcdgkr,0.0,0.09496336996336995,c8-22,0.0,0.0,0.011896371780823756,0.009825287419053261
74t7kcdgkr,c3_shuffled_global,269a557c696ddd0d8ea53958392012be46f551c5f322942856fc1a4447b518b7,0.42768772748212286,0.0032974279601986067,-0.00005207415408825522,74t7kcdgkr,0.0,0.09496336996336995,c8-22,0.0,0.0,0.011896371780823756,0.009825287419053261
74t7kcdgkr,c3_shuffled_surface,301523816c6246c3a7a28de6c929d9cbc9dcc32459c353fe142bbd4d8dc684dc,0.581712478133017,0.000663481786805864,0.0025818720193044875,74t7kcdgkr,0.2,-0.08402014652014651,c8-22,0.14285714285714285,0.0,0.007616937119804203,0.006782025352277001
74t7kcdgkr,c4_wrong_orientation,94787ce1628d4d8314bdfb5dfa10bb84c55daeedc20d673be61abe7dd25685a6,0.581712478133017,0.000663481786805864,0.0025818720193044875,74t7kcdgkr,0.2,-0.08402014652014651,c8-22,0.14285714285714285,0.0,0.007616937119804203,0.006782025352277001
74t7kcdgkr,c5_spatial_derangement,8aa6232c48f925ecd4fb3fd48293277d9a51d7e23344cc27766e5d277d7eea1f,0.581712478133017,0.000663481786805864,0.0025818720193044875,74t7kcdgkr,0.2,-0.08402014652014651,c8-22,0.14285714285714285,0.0,0.007616921751934652,0.0067820115458620545
74t7kcdgkr,mechanical_oracle_diagnostic,bed84aecc69db248258ddf78030b2959034f6e13a693ca01cafd931e9bb029e5,1.0,0.0,0.0032453538061103515,74t7kcdgkr,1.0,0.9999999999999998,c8-22,1.0,1.0,0.026406217043409574,0.023762631200144685
74t7kcdgkr,old_refit_diagnostic,bddfb1b67a1bcfa496aecc580a0738575ad6c81d6eaaa25dfe31d2feabb765b8,0.42768772748212286,0.0032974279601986067,-0.00005207415408825522,74t7kcdgkr,0.0,0.09496336996336995,c8-22,0.0,0.0,0.011896382027007582,0.009825300574215814
74t7kcdgkr,proposed,e04f480e5a79866e8063dd9b22342a87dae7c0aa8c49443f73904fa9dcf8fa2a,0.581712478133017,0.000663481786805864,0.0025818720193044875,74t7kcdgkr,0.2,-0.08402014652014651,c8-22,0.14285714285714285,0.0,0.007616921491166301,0.006782011618591405
74t7kcdgkr,c0_mvd_m1_o2,1fe445c54ec43cb743cbfcccf67e5c186010fd43875f92a03b3013e7412c5fa9,0.5900471442784501,0.008404255988295528,-0.0002494251392622937,74t7kcdgkr,0.0,-0.09743589743589744,c8-23,0.0,0.0,0.043164844197205676,0.03166015329521493
74t7kcdgkr,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.6822864891584374,0.008404255988295528,-0.0002494251392622937,74t7kcdgkr,0.0,-0.14518440567871657,c8-23,0.0,0.0,0.03793989585534843,0.02437989745504319
74t7kcdgkr,c2_global_context,4a12060f4523454c79e4ee047c97a9257b0bb4b33a4b898ba8753efaa0b7d202,0.5937164680138075,0.008404255988295528,-0.0002494251392622937,74t7kcdgkr,0.2,-0.013690476190476189,c8-23,0.14285714285714285,0.0,0.039353411548710186,0.028995496911959035
74t7kcdgkr,c3_shuffled_global,269a557c696ddd0d8ea53958392012be46f551c5f322942856fc1a4447b518b7,0.5937164680138075,0.008404255988295528,-0.0002494251392622937,74t7kcdgkr,0.2,-0.013690476190476189,c8-23,0.14285714285714285,0.0,0.039353411548710186,0.028995496911959035
74t7kcdgkr,c3_shuffled_surface,301523816c6246c3a7a28de6c929d9cbc9dcc32459c353fe142bbd4d8dc684dc,0.5900471442784501,0.008404255988295528,-0.0002494251392622937,74t7kcdgkr,0.0,-0.09743589743589744,c8-23,0.0,0.0,0.043164844197205676,0.03166015329521493
74t7kcdgkr,c4_wrong_orientation,94787ce1628d4d8314bdfb5dfa10bb84c55daeedc20d673be61abe7dd25685a6,0.5900471442784501,0.008404255988295528,-0.0002494251392622937,74t7kcdgkr,0.0,-0.09743589743589744,c8-23,0.0,0.0,0.043164844197205676,0.03166015329521493
74t7kcdgkr,c5_spatial_derangement,8aa6232c48f925ecd4fb3fd48293277d9a51d7e23344cc27766e5d277d7eea1f,0.5900471442784501,0.008404255988295528,-0.0002494251392622937,74t7kcdgkr,0.0,-0.09743589743589744,c8-23,0.0,0.0,0.043164842480955486,0.03166014786211873
74t7kcdgkr,mechanical_oracle_diagnostic,bed84aecc69db248258ddf78030b2959034f6e13a693ca01cafd931e9bb029e5,1.0,0.0,0.008154830849033234,74t7kcdgkr,1.0,0.9999999999999998,c8-23,1.0,1.0,0.013104647875815592,0.010117772774316497
74t7kcdgkr,old_refit_diagnostic,bddfb1b67a1bcfa496aecc580a0738575ad6c81d6eaaa25dfe31d2feabb765b8,0.5937164680138075,0.008404255988295528,-0.0002494251392622937,74t7kcdgkr,0.2,-0.013690476190476189,c8-23,0.14285714285714285,0.0,0.03935342923390236,0.02899551183521971
74t7kcdgkr,proposed,e04f480e5a79866e8063dd9b22342a87dae7c0aa8c49443f73904fa9dcf8fa2a,0.5900471442784501,0.008404255988295528,-0.0002494251392622937,74t7kcdgkr,0.0,-0.09743589743589744,c8-23,0.0,0.0,0.04316484159564746,0.03166014990477042
74t7kcdgkr,c0_mvd_m1_o2,1fe445c54ec43cb743cbfcccf67e5c186010fd43875f92a03b3013e7412c5fa9,0.5638344418686309,0.004179516465448563,-0.0012131816904431547,74t7kcdgkr,0.0,0.023992673992673987,c8-24,0.0,0.0,0.048823264823841604,0.05757923169568743
74t7kcdgkr,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.5142806570703785,0.004179516465448563,-0.0012131816904431547,74t7kcdgkr,0.0,-0.30385285921309,c8-24,0.0,0.0,0.054003114299696724,0.060223975694384126
74t7kcdgkr,c2_global_context,4a12060f4523454c79e4ee047c97a9257b0bb4b33a4b898ba8753efaa0b7d202,0.7169663215578496,0.0,0.002966334775005408,74t7kcdgkr,0.6,0.14684065934065935,c8-24,0.42857142857142855,1.0,0.04949428706439779,0.058414792617948436
74t7kcdgkr,c3_shuffled_global,269a557c696ddd0d8ea53958392012be46f551c5f322942856fc1a4447b518b7,0.7169663215578496,0.0,0.002966334775005408,74t7kcdgkr,0.6,0.14684065934065935,c8-24,0.42857142857142855,1.0,0.04949428706439779,0.058414792617948436
74t7kcdgkr,c3_shuffled_surface,301523816c6246c3a7a28de6c929d9cbc9dcc32459c353fe142bbd4d8dc684dc,0.5638344418686309,0.004179516465448563,-0.0012131816904431547,74t7kcdgkr,0.0,0.023992673992673987,c8-24,0.0,0.0,0.048823264823841604,0.05757923169568743
74t7kcdgkr,c4_wrong_orientation,94787ce1628d4d8314bdfb5dfa10bb84c55daeedc20d673be61abe7dd25685a6,0.5638344418686309,0.004179516465448563,-0.0012131816904431547,74t7kcdgkr,0.0,0.023992673992673987,c8-24,0.0,0.0,0.048823264823841604,0.05757923169568743
74t7kcdgkr,c5_spatial_derangement,8aa6232c48f925ecd4fb3fd48293277d9a51d7e23344cc27766e5d277d7eea1f,0.5638344418686309,0.004179516465448563,-0.0012131816904431547,74t7kcdgkr,0.0,0.023992673992673987,c8-24,0.0,0.0,0.04882326960863532,0.05757923544687595
74t7kcdgkr,mechanical_oracle_diagnostic,bed84aecc69db248258ddf78030b2959034f6e13a693ca01cafd931e9bb029e5,1.0,0.0,0.002966334775005408,74t7kcdgkr,1.0,0.9999999999999998,c8-24,1.0,1.0,0.03713777915211666,0.04333720793266799
74t7kcdgkr,old_refit_diagnostic,bddfb1b67a1bcfa496aecc580a0738575ad6c81d6eaaa25dfe31d2feabb765b8,0.7169663215578496,0.0,0.002966334775005408,74t7kcdgkr,0.6,0.14684065934065935,c8-24,0.42857142857142855,1.0,0.04949429464070748,0.05841479842092132
74t7kcdgkr,proposed,e04f480e5a79866e8063dd9b22342a87dae7c0aa8c49443f73904fa9dcf8fa2a,0.5638344418686309,0.004179516465448563,-0.0012131816904431547,74t7kcdgkr,0.0,0.023992673992673987,c8-24,0.0,0.0,0.048823272381504045,0.05757923649025214
74t7kcdgkr,c0_mvd_m1_o2,1fe445c54ec43cb743cbfcccf67e5c186010fd43875f92a03b3013e7412c5fa9,0.5918538454080331,0.01590222150664755,-0.01087724395516143,74t7kcdgkr,0.2,0.028250915750915748,c8-25,0.2857142857142857,0.0,0.013140226251653286,0.026587752581786823
74t7kcdgkr,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.5635119869113954,0.011498978717478181,-0.0064740011659920604,74t7kcdgkr,0.2,-0.2827955790001464,c8-25,0.14285714285714285,0.0,0.015858952499146234,0.030428264695036917
74t7kcdgkr,c2_global_context,4a12060f4523454c79e4ee047c97a9257b0bb4b33a4b898ba8753efaa0b7d202,0.7025909695745456,0.0027998956674326614,0.002225081884053459,74t7kcdgkr,0.2,0.2553113553113553,c8-25,0.42857142857142855,0.0,0.011696203434977329,0.02203478985966519
74t7kcdgkr,c3_shuffled_global,269a557c696ddd0d8ea53958392012be46f551c5f322942856fc1a4447b518b7,0.7025909695745456,0.0027998956674326614,0.002225081884053459,74t7kcdgkr,0.2,0.2553113553113553,c8-25,0.42857142857142855,0.0,0.011696203434977329,0.02203478985966519
74t7kcdgkr,c3_shuffled_surface,301523816c6246c3a7a28de6c929d9cbc9dcc32459c353fe142bbd4d8dc684dc,0.5918538454080331,0.01590222150664755,-0.01087724395516143,74t7kcdgkr,0.2,0.028250915750915748,c8-25,0.2857142857142857,0.0,0.013140226251653286,0.026587752581786823
74t7kcdgkr,c4_wrong_orientation,94787ce1628d4d8314bdfb5dfa10bb84c55daeedc20d673be61abe7dd25685a6,0.5918538454080331,0.01590222150664755,-0.01087724395516143,74t7kcdgkr,0.2,0.028250915750915748,c8-25,0.2857142857142857,0.0,0.013140226251653286,0.026587752581786823
74t7kcdgkr,c5_spatial_derangement,8aa6232c48f925ecd4fb3fd48293277d9a51d7e23344cc27766e5d277d7eea1f,0.5918538454080331,0.01590222150664755,-0.01087724395516143,74t7kcdgkr,0.2,0.028250915750915748,c8-25,0.2857142857142857,0.0,0.013140243226305914,0.0265877656121159
74t7kcdgkr,mechanical_oracle_diagnostic,bed84aecc69db248258ddf78030b2959034f6e13a693ca01cafd931e9bb029e5,1.0,0.0,0.005024977551486121,74t7kcdgkr,1.0,0.9999999999999998,c8-25,1.0,1.0,0.018176799234526687,0.008466055416467009
74t7kcdgkr,old_refit_diagnostic,bddfb1b67a1bcfa496aecc580a0738575ad6c81d6eaaa25dfe31d2feabb765b8,0.7025909695745456,0.0027998956674326614,0.002225081884053459,74t7kcdgkr,0.2,0.2553113553113553,c8-25,0.42857142857142855,0.0,0.011696217440065854,0.022034804878444725
74t7kcdgkr,proposed,e04f480e5a79866e8063dd9b22342a87dae7c0aa8c49443f73904fa9dcf8fa2a,0.5918538454080331,0.01590222150664755,-0.01087724395516143,74t7kcdgkr,0.2,0.028250915750915748,c8-25,0.2857142857142857,0.0,0.013140244064082623,0.026587765051740247
