outer_domain,domain_id,mode,specimen_id,state_count,next_action_regret,one_step_cai_utility,spearman,ndcg,recall_at_k,statistical_unit
ykhs7s2dck,ykhs7s2dck,real,q8-39,25,0.010759184544466782,-0.0008921398018716075,-0.11659103846683952,0.8092217388251061,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-4,25,0.004622839872059648,-0.0001070730136980469,-0.026383460424241487,0.8784658624930838,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-40,25,0.013916306159213803,0.0009242284184233407,-0.003500104755092066,0.8854216896264174,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-41,25,0.0058907335037897334,0.00005012554114069978,0.049192237479672725,0.8855416114233463,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-5,25,0.009506418693002758,-0.000014511574316249387,0.04163351747585413,0.867429863562173,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-6,25,0.008851314864353216,0.0008751511797213718,-0.05196569149575961,0.8702972269089728,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-7,25,0.008733945232462275,-0.00034074839546646804,0.03669234768615562,0.8738075169521207,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-8,25,0.00838276469875352,0.000837633691989983,0.08116595589330462,0.904082649361419,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-9,25,0.02084326434102934,-0.00021322731498105708,-0.25338386154342263,0.7326270796931579,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-1,25,0.010919490965589444,0.00038515596148688494,0.05417031479907929,0.8821966242712398,0.09600000000000002,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-10,25,0.006166938318692523,0.0006359598345279815,-0.013411802754897839,0.8698106757084699,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-11,25,0.014668282869456303,0.0004584047843763273,0.05887263447269284,0.8513901290233139,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-12,25,0.004652939249389227,0.0006981057225409337,0.1622774114620721,0.9335810270734018,0.12,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-13,25,0.004831172565547961,-0.001025495762669859,0.03188337664796303,0.9122678861557774,0.192,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-14,25,0.0056502043195967655,-0.0015220102933183454,-0.11078012113821707,0.8754620515539124,0.136,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-15,25,0.007234528673903054,-0.0018595069343363146,-0.01200258010521138,0.8759353262537375,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-16,25,0.00418587785934581,-0.0009510839975936491,-0.017796433827276237,0.8913899600061818,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-18,25,0.0048316601884749845,-0.0002537244330330246,0.059166576652980016,0.8670076569440465,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-19,25,0.004680230111633574,0.0008476556992790396,0.0863059360749971,0.9089566285503031,0.12,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-2,25,0.011562432476769358,0.0013517218904003636,-0.004356018397523757,0.8928113383865727,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-20,25,0.010314312630221858,0.0008901594984953754,0.1800454247253867,0.9419134010739754,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-21,25,0.006057026965050398,0.0004802186118039486,-0.11018970596871318,0.8733595856488453,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-22,25,0.011351828559943242,-0.0008202449075458107,0.006182093603370089,0.8476069792442021,0.12,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-23,25,0.00489610180863604,-0.00013925301099794397,0.03269540505247747,0.8932190907836884,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-24,25,0.005183697477051798,-0.0015940325851200754,0.029765957836278858,0.9262843623966908,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-27,25,0.011175646507098657,-0.0014636468955501502,-0.0171169340319531,0.9077940252781351,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-28,25,0.02443263771663178,0.000026216235018656775,0.02548340354810138,0.8549820351126485,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-29,25,0.016477708558170788,-0.0013492271497383967,0.052313143068766096,0.8472246818434498,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-3,25,0.015416767441595591,-0.001596515168969117,0.13672773170533797,0.9266764697458221,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-30,25,0.013934328492858144,0.0004033065145741155,0.07445971738645958,0.9222764898478532,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-31,25,0.021469471701573605,0.000617889290553646,-0.06742153711519784,0.929966524978665,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-32,25,0.02158655346439981,-0.00004048047333161442,0.013911751703832922,0.8477123891314429,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-33,25,0.006668752741050849,-0.0006451925454961316,0.11080813803620577,0.9557754888551342,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-34,25,0.012318788587623822,0.0006483554461689467,0.06299139555564197,0.8958454517943103,0.064,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-35,25,0.009275575727291848,0.00034863268281331016,-0.11102821801504481,0.8327588321143291,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-36,25,0.01041069896101833,0.00031497124660017305,-0.04825136948993114,0.8395464967165445,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-37,25,0.005621679852664841,-0.0005819909929417433,0.12453884684277657,0.9493614922139184,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-38,25,0.014408205958758665,-0.0008620250606762748,-0.1428285300741469,0.8184138680920886,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-39,25,0.010885323804351268,-0.0010182790617560933,-0.07274959859285546,0.8126962621491871,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-4,25,0.004657470231072897,-0.00014170337271129707,-0.005500417316530792,0.8784065792566217,0.064,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-40,25,0.013462001277359463,0.00137853330027768,0.012692470378461124,0.8846551254856796,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-41,25,0.005780590986442102,0.0001602680584883309,0.08094239283326937,0.8880501218735108,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-5,25,0.009491938667108872,-3.154842236341437e-8,0.01920187039440715,0.8663480176010041,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-6,25,0.009003819378221251,0.0007226466658533371,-0.07271202994338949,0.8688283077142455,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-7,25,0.008670718717413477,-0.00027752188041767044,0.059292205781433405,0.8753942862912144,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-8,25,0.008487254460062493,0.0007331439306810106,0.12357775677853654,0.9081692970790773,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-9,25,0.02070222365312007,-0.00007218662707178858,-0.24181688464287265,0.7340591795785741,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-1,25,0.011183504760214293,0.00012114216686203604,0.07428409314255272,0.8823772776770857,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-10,25,0.006038803330110856,0.0007640948231096489,0.059266708597634526,0.8788389865319044,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-11,25,0.014490844559579087,0.0006358430942535431,0.03943729662376418,0.850333049957704,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-12,25,0.004741688366851679,0.0006093566050784816,0.11567057400803712,0.9289003831756406,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-13,25,0.004831172565547961,-0.001025495762669859,0.09672865114664629,0.9111108566606374,0.07200000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-14,25,0.006832688073939686,-0.0027044940476612656,-0.09188603865124073,0.8604446649064039,0.07200000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-15,25,0.007208528625299912,-0.0018335068857331738,-0.030501957531546685,0.8782549076773866,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-16,25,0.004261977750978545,-0.001027183889226384,-0.0018186184356252034,0.8891566982890994,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-18,25,0.004873880015972425,-0.0002959442605304652,0.0885912302680276,0.8771640537016951,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-19,25,0.004749871236736496,0.0007780145741761179,0.07479642805577963,0.8948663837005186,0.12,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-2,25,0.01171339395236172,0.001200760414808002,0.013868536268163893,0.8913775045372136,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-20,25,0.010643133262633246,0.0005613388660839868,0.17846222089284974,0.9421581402940673,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-21,25,0.006324283406363644,0.00021296217049070253,-0.11370256633751379,0.8683367971908952,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-22,25,0.011309026592113209,-0.0007774429397157778,0.016165938035686875,0.8462232038916092,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-23,25,0.0046537206449944616,0.00010312815264363451,0.006188807776603616,0.8944303066013919,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-24,25,0.00505468319068707,-0.0014650182987553473,0.019562289930358398,0.9282032156426872,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-27,25,0.011646196045804129,-0.0019341964342556217,-0.10931740926072075,0.905265341400616,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-28,25,0.024482836878037265,-0.00002398292638682964,0.018815141872011526,0.8547670433081004,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-29,25,0.015876888818240727,-0.000748407409808336,0.03322019027334491,0.8505489582424501,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-3,25,0.014736021241761902,-0.0009157689691354287,0.1688202746008737,0.9265749044467352,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-30,25,0.014392195910872685,-0.000054560903440425965,0.043140548533872315,0.9212972913348806,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-31,25,0.021622867448105473,0.0004644935440217779,-0.0247354464373783,0.928640500041032,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-32,25,0.022049034381799983,-0.0005029613907317865,-0.01661130014455707,0.847157829957212,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-33,25,0.006732197019072155,-0.0007086368235174368,0.11359551729343874,0.9558881580177241,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-34,25,0.0122542608494161,0.0007128831843766692,0.020709286754346568,0.8922210162276274,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-35,25,0.009342755221038357,0.0002814531890668004,-0.1056996013090283,0.8312171349774792,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-36,25,0.010455946875699973,0.0002697233319185299,-0.04125071301328822,0.8406689559811259,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-37,25,0.006026596956254999,-0.0009869080965319021,0.0631979114055769,0.9457049828922213,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-38,25,0.014797339065838591,-0.0012511581677562011,-0.1906772333345965,0.8151752258489562,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-39,25,0.010607938479209857,-0.0007408937366146828,-0.09752596813296181,0.8108865182715543,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-4,25,0.004463115484042737,0.00005265137431886391,-0.0301102068774972,0.8769032720714255,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-40,25,0.013960574211658945,0.0008799603659781985,-0.022917731499803383,0.8841217648724037,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-41,25,0.00590808350918703,0.000032775535743403413,0.13830437762178785,0.8914948892196709,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-5,25,0.009547975222939944,-0.000056068104253435006,0.059357199758365196,0.8685282780697671,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-6,25,0.008374883107904622,0.001351582936169966,-0.07868422556148919,0.8735788683974022,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-7,25,0.00859368969273041,-0.00020049285573460197,-0.0008825723944322783,0.8715890415651306,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-8,25,0.009081456689955738,0.0001389417007877647,0.022664458971728342,0.8988237590570485,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-9,25,0.02097205871460742,-0.00034202168855913763,-0.19704863011966312,0.7352704955070046,0.016,physical_specimen
