outer_domain,specimen_id,method,nominal_checkpoint,mean_exact_acquired_cost,mean_effective_budget,cai_mae,reconstruction_mse,trajectory_count
yfxyg8jm46,c16-3,spatial_probe,0.09375,42381.0,0.09315529179030663,0.1676916054764317,0.0021074633021695914,1
yfxyg8jm46,c16-3,spatial_probe,0.125,56329.0,0.12381360589075723,0.16843573294034164,0.002038847537187482,1
yfxyg8jm46,c16-3,spatial_probe,0.1875,84439.0,0.18560061545224749,0.16929527886912732,0.002011627400684261,1
yfxyg8jm46,c16-3,spatial_probe,0.25,112243.0,0.24671502362897021,0.16985830042832306,0.0019825745638733187,1
yfxyg8jm46,c16-30,mavis_full,0.03125,14112.0,0.031018793273986153,0.15145326764810796,0.0011582077095560269,1
yfxyg8jm46,c16-30,mavis_full,0.0625,27856.0,0.06122870645125838,0.15128824943759833,0.00110157355058445,1
yfxyg8jm46,c16-30,mavis_full,0.09375,41906.0,0.09211122101329816,0.15108327455038473,0.0010305025569406498,1
yfxyg8jm46,c16-30,mavis_full,0.125,56167.0,0.12345752280470382,0.15068721652377226,0.0009405151363255433,1
yfxyg8jm46,c16-30,mavis_full,0.1875,84575.0,0.1858995494010331,0.14988662698176014,0.0008665068260976553,1
yfxyg8jm46,c16-30,mavis_full,0.25,112780.0,0.24789537311792503,0.14907518898720196,0.0007287823236268843,1
yfxyg8jm46,c16-30,mvd_m1_o2,0.03125,13903.0,0.03055940213210243,0.15117996779848986,0.0009760763122026063,1
yfxyg8jm46,c16-30,mvd_m1_o2,0.0625,28303.0,0.06221123200351687,0.15089356387747954,0.0008810150415572663,1
yfxyg8jm46,c16-30,mvd_m1_o2,0.09375,42522.0,0.09346521595779755,0.15056407644305791,0.0008071364111213353,1
yfxyg8jm46,c16-30,mvd_m1_o2,0.125,56622.0,0.12445763270689086,0.150145915738651,0.0007702062339962774,1
yfxyg8jm46,c16-30,mvd_m1_o2,0.1875,85133.0,0.18712605780855038,0.14954553922184377,0.0006597143864272729,1
yfxyg8jm46,c16-30,mvd_m1_o2,0.25,113709.0,0.2499373557533795,0.14897536890238938,0.0006340374833923119,1
yfxyg8jm46,c16-30,spatial_probe,0.03125,14138.0,0.031075942411253984,0.18868247152536344,0.0011502697603618232,1
yfxyg8jm46,c16-30,spatial_probe,0.0625,28204.0,0.06199362567315089,0.18852285963938997,0.0010775994652469157,1
yfxyg8jm46,c16-30,spatial_probe,0.09375,42453.0,0.0933135509396637,0.1880769154393538,0.0010234202757802636,1
yfxyg8jm46,c16-30,spatial_probe,0.125,56493.0,0.12417408506429278,0.18783589838856607,0.000940136936463085,1
yfxyg8jm46,c16-30,spatial_probe,0.1875,84555.0,0.18585558852621167,0.1868706725397643,0.0008372263707727395,1
yfxyg8jm46,c16-30,spatial_probe,0.25,112581.0,0.24745796241345203,0.18577639903707954,0.0007705476899364513,1
yfxyg8jm46,c16-32,mavis_full,0.03125,13892.0,0.030535223650950655,0.10286287354849177,0.0014478147640961457,1
yfxyg8jm46,c16-32,mavis_full,0.0625,27343.0,0.06010111001208924,0.10290872586387312,0.0013564526745872578,1
yfxyg8jm46,c16-32,mavis_full,0.09375,42365.0,0.0931201230904495,0.10289387935675853,0.001310418940010237,1
yfxyg8jm46,c16-32,mavis_full,0.125,55719.0,0.12247279920870426,0.1028111017254506,0.001219114135414227,1
yfxyg8jm46,c16-32,mavis_full,0.1875,83775.0,0.1841411144081767,0.1026903485429862,0.0011504995422714052,1
yfxyg8jm46,c16-32,mavis_full,0.25,112174.0,0.24656335861083636,0.10264912681020977,0.001126585130596066,1
yfxyg8jm46,c16-32,mvd_m1_o2,0.03125,13872.0,0.030491262776129246,0.10284325324487731,0.0010185016831879808,1
yfxyg8jm46,c16-32,mvd_m1_o2,0.0625,28027.0,0.06160457193098143,0.10287908058760886,0.000874305563038003,1
yfxyg8jm46,c16-32,mvd_m1_o2,0.09375,42416.0,0.09323222332124409,0.10279059826948367,0.0008252820269980223,1
yfxyg8jm46,c16-32,mvd_m1_o2,0.125,56507.0,0.12420485767666777,0.1027051234431533,0.0007800697066910206,1
yfxyg8jm46,c16-32,mvd_m1_o2,0.1875,85000.0,0.18683371799098802,0.10255584682660202,0.0007613202555505429,1
yfxyg8jm46,c16-32,mvd_m1_o2,0.25,113024.0,0.24843169579074623,0.10253718128228761,0.0006901705233207497,1
yfxyg8jm46,c16-32,spatial_probe,0.03125,14112.0,0.031018793273986153,0.09459074349757135,0.001420918517211467,1
yfxyg8jm46,c16-32,spatial_probe,0.0625,28361.0,0.06233871854049896,0.09509428355237859,0.0013708255200737547,1
yfxyg8jm46,c16-32,spatial_probe,0.09375,42381.0,0.09315529179030663,0.09505029301763224,0.001319191328918851,1
yfxyg8jm46,c16-32,spatial_probe,0.125,56329.0,0.12381360589075723,0.09508898463826376,0.0012671133487044282,1
yfxyg8jm46,c16-32,spatial_probe,0.1875,84439.0,0.18560061545224749,0.09475510531106224,0.0012306724708204622,1
yfxyg8jm46,c16-32,spatial_probe,0.25,112243.0,0.24671502362897021,0.0943203795328007,0.0011976080788290654,1
yfxyg8jm46,c16-33,mavis_full,0.03125,13892.0,0.030535223650950655,0.16474093323245842,0.0014806743095658833,1
yfxyg8jm46,c16-33,mavis_full,0.0625,27343.0,0.06010111001208924,0.16461495274282667,0.0014280155590398057,1
yfxyg8jm46,c16-33,mavis_full,0.09375,42365.0,0.0931201230904495,0.16459888891760455,0.0013846430038793095,1
yfxyg8jm46,c16-33,mavis_full,0.125,55719.0,0.12247279920870426,0.16454816732979338,0.0013175121846285755,1
yfxyg8jm46,c16-33,mavis_full,0.1875,83775.0,0.1841411144081767,0.1645866202605999,0.001254822568672564,1
yfxyg8jm46,c16-33,mavis_full,0.25,112225.0,0.24667545884163095,0.16461571655026663,0.0012163794906885044,1
yfxyg8jm46,c16-33,mvd_m1_o2,0.03125,13819.0,0.03037476645785251,0.16468488886154986,0.0009784304021196093,1
yfxyg8jm46,c16-33,mvd_m1_o2,0.0625,28027.0,0.06160457193098143,0.16455465969303318,0.0008322457833750569,1
yfxyg8jm46,c16-33,mvd_m1_o2,0.09375,42087.0,0.09250906693043191,0.16437790987762513,0.0007977985308825498,1
yfxyg8jm46,c16-33,mvd_m1_o2,0.125,56444.0,0.12406638092098032,0.1643246343086865,0.0007548075558901495,1
yfxyg8jm46,c16-33,mvd_m1_o2,0.1875,85085.0,0.18702055170897902,0.16429646890933725,0.0007452478599954025,1
yfxyg8jm46,c16-33,mvd_m1_o2,0.25,113581.0,0.24965600615452246,0.16438499896542746,0.0006895750036088285,1
yfxyg8jm46,c16-33,spatial_probe,0.03125,14112.0,0.031018793273986153,0.1742525914790637,0.0014512544955072007,1
yfxyg8jm46,c16-33,spatial_probe,0.0625,28361.0,0.06233871854049896,0.17428396725655915,0.0013966543678471412,1
yfxyg8jm46,c16-33,spatial_probe,0.09375,42381.0,0.09315529179030663,0.1738435129224979,0.0013440894884086292,1
yfxyg8jm46,c16-33,spatial_probe,0.125,56329.0,0.12381360589075723,0.1734475981097804,0.0012934717326236833,1
yfxyg8jm46,c16-33,spatial_probe,0.1875,84439.0,0.18560061545224749,0.1720056490080094,0.0012611505458975294,1
yfxyg8jm46,c16-33,spatial_probe,0.25,112243.0,0.24671502362897021,0.17047509824320073,0.0012261860165009339,1
yfxyg8jm46,c16-34,mavis_full,0.03125,13892.0,0.030535223650950655,0.14384787484473965,0.0015397342096663024,1
yfxyg8jm46,c16-34,mavis_full,0.0625,27343.0,0.06010111001208924,0.14392597415547764,0.0014842850055684198,1
yfxyg8jm46,c16-34,mavis_full,0.09375,42365.0,0.0931201230904495,0.1440484936426471,0.0014392135087942948,1
yfxyg8jm46,c16-34,mavis_full,0.125,55719.0,0.12247279920870426,0.14417335229010136,0.0013273443331577406,1
yfxyg8jm46,c16-34,mavis_full,0.1875,83775.0,0.1841411144081767,0.1443995108992832,0.0012456321148303347,1
yfxyg8jm46,c16-34,mavis_full,0.25,112174.0,0.24656335861083636,0.14464686516492437,0.0012236121165759809,1
yfxyg8jm46,c16-34,mvd_m1_o2,0.03125,13872.0,0.030491262776129246,0.1436724855613341,0.0010655739603338318,1
yfxyg8jm46,c16-34,mvd_m1_o2,0.0625,28059.0,0.06167490933069568,0.14374590655150227,0.0008749691959085288,1
yfxyg8jm46,c16-34,mvd_m1_o2,0.09375,42384.0,0.09316188592152984,0.1438132170821505,0.0008003648814582449,1
yfxyg8jm46,c16-34,mvd_m1_o2,0.125,56496.0,0.124180679195516,0.14389857256356836,0.000780105639339952,1
yfxyg8jm46,c16-34,mvd_m1_o2,0.1875,85011.0,0.1868578964721398,0.14404605900643214,0.0007509076409372308,1
yfxyg8jm46,c16-34,mvd_m1_o2,0.25,113508.0,0.24949554896142434,0.1443160410674828,0.0007124170921943291,1
yfxyg8jm46,c16-34,spatial_probe,0.03125,14112.0,0.031018793273986153,0.1324369497261662,0.0015135977090091216,1
yfxyg8jm46,c16-34,spatial_probe,0.0625,28361.0,0.06233871854049896,0.13299810950472696,0.0014605643642799327,1
yfxyg8jm46,c16-34,spatial_probe,0.09375,42381.0,0.09315529179030663,0.13315368753265805,0.0014079152363572379,1
yfxyg8jm46,c16-34,spatial_probe,0.125,56329.0,0.12381360589075723,0.13329864386337692,0.0013554910565070622,1
yfxyg8jm46,c16-34,spatial_probe,0.1875,84439.0,0.18560061545224749,0.1330871885474148,0.0013227752529007355,1
yfxyg8jm46,c16-34,spatial_probe,0.25,112243.0,0.24671502362897021,0.1325711888837428,0.001289719029981297,1
yfxyg8jm46,c16-35,mavis_full,0.03125,13892.0,0.030535223650950655,0.12245639897337418,0.0012075700536300982,1
yfxyg8jm46,c16-35,mavis_full,0.0625,27353.0,0.06012309044949995,0.12164771784629463,0.0011434606078969825,1
yfxyg8jm46,c16-35,mavis_full,0.09375,42401.0,0.09319925266512803,0.12118778642251377,0.0010757019870154855,1
yfxyg8jm46,c16-35,mavis_full,0.125,55719.0,0.12247279920870426,0.1208309331996566,0.0009809942738045032,1
yfxyg8jm46,c16-35,mavis_full,0.1875,83796.0,0.1841872733267392,0.12028582531182669,0.0009148985492108486,1
yfxyg8jm46,c16-35,mavis_full,0.25,112195.0,0.24660951752939883,0.12004713548683271,0.0008860082374949784,1
yfxyg8jm46,c16-35,mvd_m1_o2,0.03125,13872.0,0.030491262776129246,0.12247089938024253,0.0009572085278294296,1
yfxyg8jm46,c16-35,mvd_m1_o2,0.0625,28272.0,0.06214309264754369,0.12164525934109721,0.0008755714311609842,1
yfxyg8jm46,c16-35,mvd_m1_o2,0.09375,42405.0,0.09320804484009232,0.12110074817782973,0.000839950897116919,1
yfxyg8jm46,c16-35,mvd_m1_o2,0.125,56549.0,0.12429717551379273,0.12070521526883221,0.0008132395416829501,1
yfxyg8jm46,c16-35,mvd_m1_o2,0.1875,85000.0,0.18683371799098802,0.12008166197001807,0.000804962367550294,1
yfxyg8jm46,c16-35,mvd_m1_o2,0.25,113329.0,0.24910209913177273,0.11994564457324525,0.0007457790524910339,1
yfxyg8jm46,c16-35,spatial_probe,0.03125,14112.0,0.031018793273986153,0.1110620627976378,0.0011817454988448722,1
yfxyg8jm46,c16-35,spatial_probe,0.0625,28361.0,0.06233871854049896,0.11007167904128173,0.0011278727002812427,1
yfxyg8jm46,c16-35,spatial_probe,0.09375,42381.0,0.09315529179030663,0.10889546332167649,0.0010757100208752183,1
yfxyg8jm46,c16-35,spatial_probe,0.125,56329.0,0.12381360589075723,0.10820220065947278,0.001017776855517723,1
yfxyg8jm46,c16-35,spatial_probe,0.1875,84439.0,0.18560061545224749,0.10656922809075914,0.0009820764335837478,1
yfxyg8jm46,c16-35,spatial_probe,0.25,112243.0,0.24671502362897021,0.10491311454351232,0.0009502011993127218,1
yfxyg8jm46,c16-36,mavis_full,0.03125,13892.0,0.030535223650950655,0.0639358213534359,0.0012224094038300016,1
yfxyg8jm46,c16-36,mavis_full,0.0625,27353.0,0.06012309044949995,0.06398748576605584,0.0011775378746697316,1
yfxyg8jm46,c16-36,mavis_full,0.09375,42401.0,0.09319925266512803,0.06430013363332421,0.0011224982284029422,1
yfxyg8jm46,c16-36,mavis_full,0.125,55731.0,0.1224991757335971,0.06458748037914319,0.0010562462548150164,1
yfxyg8jm46,c16-36,mavis_full,0.1875,83744.0,0.18407297505220355,0.06527983602001186,0.0009736492752899362,1
yfxyg8jm46,c16-36,mavis_full,0.25,112143.0,0.24649521925486317,0.06604416857760753,0.0009478908730860445,1
yfxyg8jm46,c16-36,mvd_m1_o2,0.03125,13872.0,0.030491262776129246,0.0639480661414581,0.0008653197190960382,1
yfxyg8jm46,c16-36,mvd_m1_o2,0.0625,28240.0,0.06207275524782943,0.06394104866060324,0.0007867787006998093,1
yfxyg8jm46,c16-36,mvd_m1_o2,0.09375,42384.0,0.09316188592152984,0.06415773128373281,0.000759832988675962,1
yfxyg8jm46,c16-36,mvd_m1_o2,0.125,56466.0,0.12411473788328388,0.0644821107558996,0.0007431725438843602,1
yfxyg8jm46,c16-36,mvd_m1_o2,0.1875,85302.0,0.1874975272007913,0.06517990852477817,0.0007078860854464928,1
yfxyg8jm46,c16-36,mvd_m1_o2,0.25,113432.0,0.249328497637103,0.06598357716553283,0.0006946708819641356,1
yfxyg8jm46,c16-36,spatial_probe,0.03125,14112.0,0.031018793273986153,0.04227177191589604,0.0011950161168043205,1
yfxyg8jm46,c16-36,spatial_probe,0.0625,28361.0,0.06233871854049896,0.04204957555780919,0.0011402932277111766,1
yfxyg8jm46,c16-36,spatial_probe,0.09375,42381.0,0.09315529179030663,0.04147473885227626,0.001086207954402832,1
yfxyg8jm46,c16-36,spatial_probe,0.125,56329.0,0.12381360589075723,0.041054310594531906,0.0010327040035227292,1
yfxyg8jm46,c16-36,spatial_probe,0.1875,84439.0,0.18560061545224749,0.04010692681014838,0.0009976902005376178,1
yfxyg8jm46,c16-36,spatial_probe,0.25,112243.0,0.24671502362897021,0.03930447548750127,0.000964268735594,1
yfxyg8jm46,c16-37,mavis_full,0.03125,13892.0,0.030535223650950655,0.009777426723957983,0.0011957053385885255,1
yfxyg8jm46,c16-37,mavis_full,0.0625,27353.0,0.06012309044949995,0.008774273061964655,0.0011518803069830198,1
yfxyg8jm46,c16-37,mavis_full,0.09375,42401.0,0.09319925266512803,0.008077704545684794,0.0010910696226481718,1
yfxyg8jm46,c16-37,mavis_full,0.125,55719.0,0.12247279920870426,0.007949193943908028,0.0010152613222034518,1
yfxyg8jm46,c16-37,mavis_full,0.1875,83796.0,0.1841872733267392,0.007880403536344782,0.0009299869152594138,1
yfxyg8jm46,c16-37,mavis_full,0.25,112195.0,0.24660951752939883,0.008130240176165926,0.0009067782212597929,1
yfxyg8jm46,c16-37,mvd_m1_o2,0.03125,13882.0,0.03051324321353995,0.009858020343367246,0.000920707424166681,1
yfxyg8jm46,c16-37,mvd_m1_o2,0.0625,28314.0,0.06223541048466864,0.00876194473250369,0.0008224032460398979,1
yfxyg8jm46,c16-37,mvd_m1_o2,0.09375,42522.0,0.09346521595779755,0.008105834141560297,0.0007952452057512463,1
yfxyg8jm46,c16-37,mvd_m1_o2,0.125,56664.0,0.12454995054401582,0.007949504240680527,0.0007766787643580064,1
yfxyg8jm46,c16-37,mvd_m1_o2,0.1875,85142.0,0.18714584020222003,0.007926590017481083,0.0007039037248390647,1
yfxyg8jm46,c16-37,mvd_m1_o2,0.25,113507.0,0.24949335091768327,0.008196739161409283,0.0006853926077814325,1
yfxyg8jm46,c16-37,spatial_probe,0.03125,14112.0,0.031018793273986153,0.00213152329789168,0.0011702702626189027,1
yfxyg8jm46,c16-37,spatial_probe,0.0625,28361.0,0.06233871854049896,0.0012103715252750336,0.001112903366061875,1
yfxyg8jm46,c16-37,spatial_probe,0.09375,42381.0,0.09315529179030663,0.00014328479365710578,0.0010574343871760105,1
yfxyg8jm46,c16-37,spatial_probe,0.125,56329.0,0.12381360589075723,0.0007387934546080333,0.0010043222813254577,1
yfxyg8jm46,c16-37,spatial_probe,0.1875,84439.0,0.18560061545224749,0.0026908465813736404,0.0009722368709175501,1
yfxyg8jm46,c16-37,spatial_probe,0.25,112243.0,0.24671502362897021,0.0036228348720449555,0.000941324798399628,1
yfxyg8jm46,c16-38,mavis_full,0.03125,14112.0,0.031018793273986153,0.004871760682030546,0.0010286794116301978,1
yfxyg8jm46,c16-38,mavis_full,0.0625,27898.0,0.06132102428838334,0.005005604509584538,0.0009600249984869609,1
yfxyg8jm46,c16-38,mavis_full,0.09375,41948.0,0.09220353885042312,0.005313514383826656,0.0009092795234873284,1
yfxyg8jm46,c16-38,mavis_full,0.125,56040.0,0.12317837124958787,0.005751198424106763,0.0008399282039984029,1
yfxyg8jm46,c16-38,mavis_full,0.1875,84150.0,0.18496538081107813,0.006711953314124108,0.0007635075048489429,1
yfxyg8jm46,c16-38,mavis_full,0.25,112208.0,0.24663809209803275,0.007458879416232023,0.0006721432632121323,1
yfxyg8jm46,c16-38,mvd_m1_o2,0.03125,13914.0,0.030583580613254203,0.00458388434316237,0.0008432476077964325,1
yfxyg8jm46,c16-38,mvd_m1_o2,0.0625,28314.0,0.06223541048466864,0.004946103611647712,0.000786213423455662,1
yfxyg8jm46,c16-38,mvd_m1_o2,0.09375,42456.0,0.09332014507088691,0.005310936533716726,0.0007680451820665715,1
yfxyg8jm46,c16-38,mvd_m1_o2,0.125,56568.0,0.12433893834487306,0.005827880514008843,0.0007617185794992321,1
yfxyg8jm46,c16-38,mvd_m1_o2,0.1875,84962.0,0.18675019232882734,0.006694442431837921,0.0006967545925008454,1
yfxyg8jm46,c16-38,mvd_m1_o2,0.25,113581.0,0.24965600615452246,0.007481742917843648,0.0006805336663159741,1
yfxyg8jm46,c16-38,spatial_probe,0.03125,14112.0,0.031018793273986153,0.05406717022766838,0.0010286794116301978,1
yfxyg8jm46,c16-38,spatial_probe,0.0625,28055.0,0.0616661171557314,0.05267432559014429,0.0009781987835772977,1
yfxyg8jm46,c16-38,spatial_probe,0.09375,42065.0,0.09246070996812837,0.0522131112085541,0.0009268682678132212,1
yfxyg8jm46,c16-38,spatial_probe,0.125,56031.0,0.12315858885591824,0.051952855757871896,0.0008796183781414676,1
yfxyg8jm46,c16-38,spatial_probe,0.1875,84407.0,0.18553027805253325,0.051688172610936056,0.0007961473642552707,1
yfxyg8jm46,c16-38,spatial_probe,0.25,112315.0,0.2468732827783273,0.051801126603368886,0.0007841779949511472,1
yfxyg8jm46,c16-39,mavis_full,0.03125,13844.0,0.030429717551379274,0.16314912981561486,0.0015070531556019339,1
yfxyg8jm46,c16-39,mavis_full,0.0625,27369.0,0.060158259149357074,0.1619321697428831,0.0014654122859490118,1
yfxyg8jm46,c16-39,mavis_full,0.09375,42381.0,0.09315529179030663,0.1608298165896223,0.0014184027360081158,1
yfxyg8jm46,c16-39,mavis_full,0.125,55731.0,0.1224991757335971,0.15996561620924926,0.0013550110869095314,1
yfxyg8jm46,c16-39,mavis_full,0.1875,83786.0,0.1841652928893285,0.15822818103862696,0.0012575729092841321,1
yfxyg8jm46,c16-39,mavis_full,0.25,112143.0,0.24649521925486317,0.15655965562048052,0.0012356176213473738,1
yfxyg8jm46,c16-39,mvd_m1_o2,0.03125,13882.0,0.03051324321353995,0.1631241270564467,0.0009079593789234874,1
yfxyg8jm46,c16-39,mvd_m1_o2,0.0625,28027.0,0.06160457193098143,0.1619631516821674,0.0007845731977509645,1
yfxyg8jm46,c16-39,mvd_m1_o2,0.09375,42448.0,0.09330256072095834,0.16091562558170763,0.0007543128143569807,1
yfxyg8jm46,c16-39,mvd_m1_o2,0.125,56550.0,0.1242993735575338,0.16005655703257188,0.0007366784584403464,1
yfxyg8jm46,c16-39,mvd_m1_o2,0.1875,85094.0,0.18704033410264864,0.15836432971480358,0.0007263816981689321,1
yfxyg8jm46,c16-39,mvd_m1_o2,0.25,113507.0,0.24949335091768327,0.15683979393358466,0.0006739558732366793,1
yfxyg8jm46,c16-39,spatial_probe,0.03125,14112.0,0.031018793273986153,0.13090816137701294,0.0014825252522563648,1
yfxyg8jm46,c16-39,spatial_probe,0.0625,28361.0,0.06233871854049896,0.13136051439885027,0.0014310762793150493,1
yfxyg8jm46,c16-39,spatial_probe,0.09375,42381.0,0.09315529179030663,0.1310720458108538,0.0013833056197567147,1
yfxyg8jm46,c16-39,spatial_probe,0.125,56329.0,0.12381360589075723,0.13070753064461432,0.0013300359015219504,1
yfxyg8jm46,c16-39,spatial_probe,0.1875,84439.0,0.18560061545224749,0.12970551075928966,0.0012944694072973503,1
yfxyg8jm46,c16-39,spatial_probe,0.25,112243.0,0.24671502362897021,0.12888500255138174,0.0012618302802905774,1
yfxyg8jm46,c16-4,mavis_full,0.03125,13892.0,0.030535223650950655,0.19883265120742138,0.00164108160935281,1
yfxyg8jm46,c16-4,mavis_full,0.0625,27369.0,0.060158259149357074,0.19842823903693413,0.0016127507044169625,1
yfxyg8jm46,c16-4,mavis_full,0.09375,42401.0,0.09319925266512803,0.19818220949982163,0.0014664153465763284,1
yfxyg8jm46,c16-4,mavis_full,0.125,55731.0,0.1224991757335971,0.19790414778819493,0.0013555039354715428,1
yfxyg8jm46,c16-4,mavis_full,0.1875,83786.0,0.1841652928893285,0.19718822152710797,0.0011577753684649346,1
yfxyg8jm46,c16-4,mavis_full,0.25,112143.0,0.24649521925486317,0.196598514445478,0.00113356492088951,1
yfxyg8jm46,c16-4,mvd_m1_o2,0.03125,13882.0,0.03051324321353995,0.1988181149970792,0.0011541963121231692,1
yfxyg8jm46,c16-4,mvd_m1_o2,0.0625,28069.0,0.06169688976810638,0.19854491062339114,0.0010436162723800706,1
yfxyg8jm46,c16-4,mvd_m1_o2,0.09375,42384.0,0.09316188592152984,0.19814049845290388,0.0010078869939036332,1
yfxyg8jm46,c16-4,mvd_m1_o2,0.125,56540.0,0.12427739312012309,0.19781602350480715,0.0009868070361118192,1
yfxyg8jm46,c16-4,mvd_m1_o2,0.1875,85057.0,0.18695900648422903,0.19715256126725395,0.0009675197220059177,1
yfxyg8jm46,c16-4,mvd_m1_o2,0.25,113517.0,0.24951533135509396,0.1965283873748947,0.0009450752925756643,1
yfxyg8jm46,c16-4,spatial_probe,0.03125,14112.0,0.031018793273986153,0.13501616962780955,0.0016425155913428516,1
yfxyg8jm46,c16-4,spatial_probe,0.0625,28361.0,0.06233871854049896,0.13582017243431915,0.00159879627316233,1
yfxyg8jm46,c16-4,spatial_probe,0.09375,42381.0,0.09315529179030663,0.13627370697079016,0.0015545445906468888,1
yfxyg8jm46,c16-4,spatial_probe,0.125,56329.0,0.12381360589075723,0.1367889905649871,0.0015100926926285127,1
yfxyg8jm46,c16-4,spatial_probe,0.1875,84439.0,0.18560061545224749,0.13740220859437907,0.0014804423867960644,1
yfxyg8jm46,c16-4,spatial_probe,0.25,112243.0,0.24671502362897021,0.13785705592488756,0.0014523063001418166,1
yfxyg8jm46,c16-40,mavis_full,0.03125,14112.0,0.031018793273986153,0.1598934936776859,0.0008598566381392814,1
yfxyg8jm46,c16-40,mavis_full,0.0625,27856.0,0.06122870645125838,0.159103287143061,0.0008079253969926011,1
yfxyg8jm46,c16-40,mavis_full,0.09375,41906.0,0.09211122101329816,0.15844502834369256,0.0007474429065321406,1
yfxyg8jm46,c16-40,mavis_full,0.125,56082.0,0.12327068908671282,0.15782448253667336,0.0006747555521414468,1
yfxyg8jm46,c16-40,mavis_full,0.1875,84329.0,0.18535883064072975,0.15654356552533455,0.000567323129063858,1
yfxyg8jm46,c16-40,mavis_full,0.25,112780.0,0.24789537311792503,0.1553150409305819,0.0005149737891805065,1
yfxyg8jm46,c16-40,mvd_m1_o2,0.03125,14160.0,0.031124299373557533,0.15932275050265166,0.0008802962871694711,1
yfxyg8jm46,c16-40,mvd_m1_o2,0.0625,28294.0,0.06219144960984724,0.15860703906240725,0.0008293734137299591,1
yfxyg8jm46,c16-40,mvd_m1_o2,0.09375,42587.0,0.09360808880096715,0.1581638517298497,0.0008078547598724539,1
