cell_id,column,cscan_x0,cscan_x1,cscan_y0,cscan_y1,dataset_id,round_trip_max_abs_error_px,round_trip_status,row,specimen_id,surface_x0,surface_x1,surface_y0,surface_y1,transform_sha256
23,7,589.750000000000,674.000000000000,168.250000000000,252.375000000000,ykhs7s2dck,0,PASS,2,q8-6,839.000000000000,1258.500000000000,0.000000000000,419.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
24,0,0.000000000000,84.250000000000,252.375000000000,336.500000000000,ykhs7s2dck,0,PASS,3,q8-6,1258.500000000000,1678.000000000000,2936.500000000000,3356.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
25,1,84.250000000000,168.500000000000,252.375000000000,336.500000000000,ykhs7s2dck,0,PASS,3,q8-6,1258.500000000000,1678.000000000000,2517.000000000000,2936.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
26,2,168.500000000000,252.750000000000,252.375000000000,336.500000000000,ykhs7s2dck,0,PASS,3,q8-6,1258.500000000000,1678.000000000000,2097.500000000000,2517.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
27,3,252.750000000000,337.000000000000,252.375000000000,336.500000000000,ykhs7s2dck,0,PASS,3,q8-6,1258.500000000000,1678.000000000000,1678.000000000000,2097.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
28,4,337.000000000000,421.250000000000,252.375000000000,336.500000000000,ykhs7s2dck,0,PASS,3,q8-6,1258.500000000000,1678.000000000000,1258.500000000000,1678.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
29,5,421.250000000000,505.500000000000,252.375000000000,336.500000000000,ykhs7s2dck,0,PASS,3,q8-6,1258.500000000000,1678.000000000000,839.000000000000,1258.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
3,3,252.750000000000,337.000000000000,0.000000000000,84.125000000000,ykhs7s2dck,0,PASS,0,q8-6,0.000000000000,419.500000000000,1678.000000000000,2097.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
30,6,505.500000000000,589.750000000000,252.375000000000,336.500000000000,ykhs7s2dck,0,PASS,3,q8-6,1258.500000000000,1678.000000000000,419.500000000000,839.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
31,7,589.750000000000,674.000000000000,252.375000000000,336.500000000000,ykhs7s2dck,0,PASS,3,q8-6,1258.500000000000,1678.000000000000,0.000000000000,419.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
32,0,0.000000000000,84.250000000000,336.500000000000,420.625000000000,ykhs7s2dck,0,PASS,4,q8-6,1678.000000000000,2097.500000000000,2936.500000000000,3356.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
33,1,84.250000000000,168.500000000000,336.500000000000,420.625000000000,ykhs7s2dck,0,PASS,4,q8-6,1678.000000000000,2097.500000000000,2517.000000000000,2936.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
34,2,168.500000000000,252.750000000000,336.500000000000,420.625000000000,ykhs7s2dck,0,PASS,4,q8-6,1678.000000000000,2097.500000000000,2097.500000000000,2517.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
35,3,252.750000000000,337.000000000000,336.500000000000,420.625000000000,ykhs7s2dck,0,PASS,4,q8-6,1678.000000000000,2097.500000000000,1678.000000000000,2097.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
36,4,337.000000000000,421.250000000000,336.500000000000,420.625000000000,ykhs7s2dck,0,PASS,4,q8-6,1678.000000000000,2097.500000000000,1258.500000000000,1678.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
37,5,421.250000000000,505.500000000000,336.500000000000,420.625000000000,ykhs7s2dck,0,PASS,4,q8-6,1678.000000000000,2097.500000000000,839.000000000000,1258.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
38,6,505.500000000000,589.750000000000,336.500000000000,420.625000000000,ykhs7s2dck,0,PASS,4,q8-6,1678.000000000000,2097.500000000000,419.500000000000,839.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
39,7,589.750000000000,674.000000000000,336.500000000000,420.625000000000,ykhs7s2dck,0,PASS,4,q8-6,1678.000000000000,2097.500000000000,0.000000000000,419.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
4,4,337.000000000000,421.250000000000,0.000000000000,84.125000000000,ykhs7s2dck,0,PASS,0,q8-6,0.000000000000,419.500000000000,1258.500000000000,1678.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
40,0,0.000000000000,84.250000000000,420.625000000000,504.750000000000,ykhs7s2dck,0,PASS,5,q8-6,2097.500000000000,2517.000000000000,2936.500000000000,3356.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
41,1,84.250000000000,168.500000000000,420.625000000000,504.750000000000,ykhs7s2dck,0,PASS,5,q8-6,2097.500000000000,2517.000000000000,2517.000000000000,2936.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
42,2,168.500000000000,252.750000000000,420.625000000000,504.750000000000,ykhs7s2dck,0,PASS,5,q8-6,2097.500000000000,2517.000000000000,2097.500000000000,2517.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
43,3,252.750000000000,337.000000000000,420.625000000000,504.750000000000,ykhs7s2dck,0,PASS,5,q8-6,2097.500000000000,2517.000000000000,1678.000000000000,2097.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
44,4,337.000000000000,421.250000000000,420.625000000000,504.750000000000,ykhs7s2dck,0,PASS,5,q8-6,2097.500000000000,2517.000000000000,1258.500000000000,1678.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
45,5,421.250000000000,505.500000000000,420.625000000000,504.750000000000,ykhs7s2dck,0,PASS,5,q8-6,2097.500000000000,2517.000000000000,839.000000000000,1258.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
46,6,505.500000000000,589.750000000000,420.625000000000,504.750000000000,ykhs7s2dck,0,PASS,5,q8-6,2097.500000000000,2517.000000000000,419.500000000000,839.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
47,7,589.750000000000,674.000000000000,420.625000000000,504.750000000000,ykhs7s2dck,0,PASS,5,q8-6,2097.500000000000,2517.000000000000,0.000000000000,419.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
48,0,0.000000000000,84.250000000000,504.750000000000,588.875000000000,ykhs7s2dck,0,PASS,6,q8-6,2517.000000000000,2936.500000000000,2936.500000000000,3356.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
49,1,84.250000000000,168.500000000000,504.750000000000,588.875000000000,ykhs7s2dck,0,PASS,6,q8-6,2517.000000000000,2936.500000000000,2517.000000000000,2936.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
5,5,421.250000000000,505.500000000000,0.000000000000,84.125000000000,ykhs7s2dck,0,PASS,0,q8-6,0.000000000000,419.500000000000,839.000000000000,1258.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
50,2,168.500000000000,252.750000000000,504.750000000000,588.875000000000,ykhs7s2dck,0,PASS,6,q8-6,2517.000000000000,2936.500000000000,2097.500000000000,2517.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
51,3,252.750000000000,337.000000000000,504.750000000000,588.875000000000,ykhs7s2dck,0,PASS,6,q8-6,2517.000000000000,2936.500000000000,1678.000000000000,2097.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
52,4,337.000000000000,421.250000000000,504.750000000000,588.875000000000,ykhs7s2dck,0,PASS,6,q8-6,2517.000000000000,2936.500000000000,1258.500000000000,1678.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
53,5,421.250000000000,505.500000000000,504.750000000000,588.875000000000,ykhs7s2dck,0,PASS,6,q8-6,2517.000000000000,2936.500000000000,839.000000000000,1258.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
54,6,505.500000000000,589.750000000000,504.750000000000,588.875000000000,ykhs7s2dck,0,PASS,6,q8-6,2517.000000000000,2936.500000000000,419.500000000000,839.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
55,7,589.750000000000,674.000000000000,504.750000000000,588.875000000000,ykhs7s2dck,0,PASS,6,q8-6,2517.000000000000,2936.500000000000,0.000000000000,419.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
56,0,0.000000000000,84.250000000000,588.875000000000,673.000000000000,ykhs7s2dck,0,PASS,7,q8-6,2936.500000000000,3356.000000000000,2936.500000000000,3356.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
57,1,84.250000000000,168.500000000000,588.875000000000,673.000000000000,ykhs7s2dck,0,PASS,7,q8-6,2936.500000000000,3356.000000000000,2517.000000000000,2936.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
58,2,168.500000000000,252.750000000000,588.875000000000,673.000000000000,ykhs7s2dck,0,PASS,7,q8-6,2936.500000000000,3356.000000000000,2097.500000000000,2517.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
59,3,252.750000000000,337.000000000000,588.875000000000,673.000000000000,ykhs7s2dck,0,PASS,7,q8-6,2936.500000000000,3356.000000000000,1678.000000000000,2097.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
6,6,505.500000000000,589.750000000000,0.000000000000,84.125000000000,ykhs7s2dck,0,PASS,0,q8-6,0.000000000000,419.500000000000,419.500000000000,839.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
60,4,337.000000000000,421.250000000000,588.875000000000,673.000000000000,ykhs7s2dck,0,PASS,7,q8-6,2936.500000000000,3356.000000000000,1258.500000000000,1678.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
61,5,421.250000000000,505.500000000000,588.875000000000,673.000000000000,ykhs7s2dck,0,PASS,7,q8-6,2936.500000000000,3356.000000000000,839.000000000000,1258.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
62,6,505.500000000000,589.750000000000,588.875000000000,673.000000000000,ykhs7s2dck,0,PASS,7,q8-6,2936.500000000000,3356.000000000000,419.500000000000,839.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
63,7,589.750000000000,674.000000000000,588.875000000000,673.000000000000,ykhs7s2dck,0,PASS,7,q8-6,2936.500000000000,3356.000000000000,0.000000000000,419.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
7,7,589.750000000000,674.000000000000,0.000000000000,84.125000000000,ykhs7s2dck,0,PASS,0,q8-6,0.000000000000,419.500000000000,0.000000000000,419.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
8,0,0.000000000000,84.250000000000,84.125000000000,168.250000000000,ykhs7s2dck,0,PASS,1,q8-6,419.500000000000,839.000000000000,2936.500000000000,3356.000000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
9,1,84.250000000000,168.500000000000,84.125000000000,168.250000000000,ykhs7s2dck,0,PASS,1,q8-6,419.500000000000,839.000000000000,2517.000000000000,2936.500000000000,dc62a8c9ceb82d05449962cc23f49b1dd62ee8d75e9f12c84899d88372f26885
0,0,0.000000000000,84.250000000000,0.000000000000,84.125000000000,ykhs7s2dck,0,PASS,0,q8-7,0.000000000000,419.500000000000,2936.500000000000,3356.000000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
1,1,84.250000000000,168.500000000000,0.000000000000,84.125000000000,ykhs7s2dck,0,PASS,0,q8-7,0.000000000000,419.500000000000,2517.000000000000,2936.500000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
10,2,168.500000000000,252.750000000000,84.125000000000,168.250000000000,ykhs7s2dck,0,PASS,1,q8-7,419.500000000000,839.000000000000,2097.500000000000,2517.000000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
11,3,252.750000000000,337.000000000000,84.125000000000,168.250000000000,ykhs7s2dck,0,PASS,1,q8-7,419.500000000000,839.000000000000,1678.000000000000,2097.500000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
12,4,337.000000000000,421.250000000000,84.125000000000,168.250000000000,ykhs7s2dck,0,PASS,1,q8-7,419.500000000000,839.000000000000,1258.500000000000,1678.000000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
13,5,421.250000000000,505.500000000000,84.125000000000,168.250000000000,ykhs7s2dck,0,PASS,1,q8-7,419.500000000000,839.000000000000,839.000000000000,1258.500000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
14,6,505.500000000000,589.750000000000,84.125000000000,168.250000000000,ykhs7s2dck,0,PASS,1,q8-7,419.500000000000,839.000000000000,419.500000000000,839.000000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
15,7,589.750000000000,674.000000000000,84.125000000000,168.250000000000,ykhs7s2dck,0,PASS,1,q8-7,419.500000000000,839.000000000000,0.000000000000,419.500000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
16,0,0.000000000000,84.250000000000,168.250000000000,252.375000000000,ykhs7s2dck,0,PASS,2,q8-7,839.000000000000,1258.500000000000,2936.500000000000,3356.000000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
17,1,84.250000000000,168.500000000000,168.250000000000,252.375000000000,ykhs7s2dck,0,PASS,2,q8-7,839.000000000000,1258.500000000000,2517.000000000000,2936.500000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
18,2,168.500000000000,252.750000000000,168.250000000000,252.375000000000,ykhs7s2dck,0,PASS,2,q8-7,839.000000000000,1258.500000000000,2097.500000000000,2517.000000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
19,3,252.750000000000,337.000000000000,168.250000000000,252.375000000000,ykhs7s2dck,0,PASS,2,q8-7,839.000000000000,1258.500000000000,1678.000000000000,2097.500000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
2,2,168.500000000000,252.750000000000,0.000000000000,84.125000000000,ykhs7s2dck,0,PASS,0,q8-7,0.000000000000,419.500000000000,2097.500000000000,2517.000000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
20,4,337.000000000000,421.250000000000,168.250000000000,252.375000000000,ykhs7s2dck,0,PASS,2,q8-7,839.000000000000,1258.500000000000,1258.500000000000,1678.000000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
21,5,421.250000000000,505.500000000000,168.250000000000,252.375000000000,ykhs7s2dck,0,PASS,2,q8-7,839.000000000000,1258.500000000000,839.000000000000,1258.500000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
22,6,505.500000000000,589.750000000000,168.250000000000,252.375000000000,ykhs7s2dck,0,PASS,2,q8-7,839.000000000000,1258.500000000000,419.500000000000,839.000000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
23,7,589.750000000000,674.000000000000,168.250000000000,252.375000000000,ykhs7s2dck,0,PASS,2,q8-7,839.000000000000,1258.500000000000,0.000000000000,419.500000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
24,0,0.000000000000,84.250000000000,252.375000000000,336.500000000000,ykhs7s2dck,0,PASS,3,q8-7,1258.500000000000,1678.000000000000,2936.500000000000,3356.000000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
25,1,84.250000000000,168.500000000000,252.375000000000,336.500000000000,ykhs7s2dck,0,PASS,3,q8-7,1258.500000000000,1678.000000000000,2517.000000000000,2936.500000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
26,2,168.500000000000,252.750000000000,252.375000000000,336.500000000000,ykhs7s2dck,0,PASS,3,q8-7,1258.500000000000,1678.000000000000,2097.500000000000,2517.000000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
27,3,252.750000000000,337.000000000000,252.375000000000,336.500000000000,ykhs7s2dck,0,PASS,3,q8-7,1258.500000000000,1678.000000000000,1678.000000000000,2097.500000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
28,4,337.000000000000,421.250000000000,252.375000000000,336.500000000000,ykhs7s2dck,0,PASS,3,q8-7,1258.500000000000,1678.000000000000,1258.500000000000,1678.000000000000,b0205f6f6d55be5d67a1b9844d3a93f83ca8fec2af830cc70adc44b1e28ee553
