method,budget,mae_mpa,rmse_mpa,r2,actual_cost_mean
VLM_SPATIAL_OPEN_LOOP,0.10891924817264183,44.20358764648437,59.17669075412984,0.6516554658866207,0.09472646371026337
VLM_SPATIAL_OPEN_LOOP,0.10891924817264186,44.20358764648437,59.17669075412984,0.6516554658866207,0.09472646371026337
VLM_SPATIAL_OPEN_LOOP,0.10893504780745136,44.59177795410156,59.639963786334654,0.6461799884940176,0.09845979704359671
VLM_SPATIAL_OPEN_LOOP,0.10893504780745138,44.58163055419922,59.44040501276222,0.6485438315967104,0.10063111257277574
VLM_SPATIAL_OPEN_LOOP,0.10909763313609466,44.710682983398435,59.50679481741221,0.6477583007144164,0.10125981079762783
VLM_SPATIAL_OPEN_LOOP,0.10911968348170129,44.613994140625,59.47516913863708,0.6481326083089498,0.10531810291764099
VLM_SPATIAL_OPEN_LOOP,0.10930431915595121,44.66865020751953,59.45813334115162,0.6483341540369363,0.10688381343528029
VLM_SPATIAL_OPEN_LOOP,0.10930651719969227,44.66865020751953,59.45813334115162,0.6483341540369363,0.10688381343528029
VLM_SPATIAL_OPEN_LOOP,0.10930651719969228,44.563325805664064,59.34779864321159,0.6496380948715845,0.10812825787972474
VLM_SPATIAL_OPEN_LOOP,0.10946745562130177,44.563325805664064,59.34779864321159,0.6496380948715845,0.10812825787972474
VLM_SPATIAL_OPEN_LOOP,0.10948895483020113,44.563325805664064,59.34779864321159,0.6496380948715845,0.10812825787972474
VLM_SPATIAL_OPEN_LOOP,0.10949115287394219,44.563325805664064,59.34779864321159,0.6496380948715845,0.10812825787972474
VLM_SPATIAL_OPEN_LOOP,0.1094911528739422,44.65132690429687,59.455540551873874,0.648364823535059,0.10905882167794433
VLM_SPATIAL_OPEN_LOOP,0.10965019143752176,44.65132690429687,59.455540551873874,0.648364823535059,0.10905882167794433
VLM_SPATIAL_OPEN_LOOP,0.10965889314305603,44.65132690429687,59.455540551873874,0.648364823535059,0.10905882167794433
VLM_SPATIAL_OPEN_LOOP,0.1096757885481921,44.65132690429687,59.455540551873874,0.648364823535059,0.10905882167794433
VLM_SPATIAL_OPEN_LOOP,0.10967578854819213,44.65132690429687,59.455540551873874,0.648364823535059,0.10905882167794433
VLM_SPATIAL_OPEN_LOOP,0.10967798659193317,44.65132690429687,59.455540551873874,0.648364823535059,0.10905882167794433
VLM_SPATIAL_OPEN_LOOP,0.10967798659193319,44.65132690429687,59.455540551873874,0.648364823535059,0.10905882167794433
VLM_SPATIAL_OPEN_LOOP,0.10983727810650887,44.65132690429687,59.455540551873874,0.648364823535059,0.10905882167794433
VLM_SPATIAL_OPEN_LOOP,0.10986042422244202,44.65132690429687,59.455540551873874,0.648364823535059,0.10905882167794433
VLM_SPATIAL_OPEN_LOOP,0.10986262226618311,44.65132690429687,59.455540551873874,0.648364823535059,0.10905882167794433
VLM_SPATIAL_OPEN_LOOP,0.110024364775496,44.65132690429687,59.455540551873874,0.648364823535059,0.10905882167794433
VLM_SPATIAL_OPEN_LOOP,0.11004725794043302,44.65132690429687,59.455540551873874,0.648364823535059,0.10905882167794433
VLM_SPATIAL_OPEN_LOOP,0.12279846849982597,44.65132690429687,59.455540551873874,0.648364823535059,0.10905882167794433
VLM_SPATIAL_OPEN_LOOP,0.12316394013226592,44.65132690429687,59.455540551873874,0.648364823535059,0.10905882167794433
VLM_SPATIAL_OPEN_LOOP,0.12352941176470589,44.496309204101564,59.298170354671804,0.6502238147132755,0.1093658178491939
VLM_SPATIAL_OPEN_LOOP,0.12389488339714584,44.57026397705078,59.36207663154113,0.6494694933376703,0.10967281402044346
VLM_SPATIAL_OPEN_LOOP,0.12425980877019452,44.57026397705078,59.36207663154113,0.6494694933376703,0.10967281402044346
VLM_SPATIAL_OPEN_LOOP,0.1242603550295858,44.56079620361328,59.36181316600346,0.6494726048360783,0.10998346490801741
VLM_SPATIAL_OPEN_LOOP,0.12444444444444444,44.92292907714844,59.450855964455485,0.6484202330330815,0.11432978867986046
VLM_SPATIAL_OPEN_LOOP,0.12462908011869436,44.9516015625,59.38474971245761,0.6492016750682031,0.11900476395186843
VLM_SPATIAL_OPEN_LOOP,0.1246301775147929,44.943920593261716,59.36491616469062,0.6494359578936382,0.11962606572701634
VLM_SPATIAL_OPEN_LOOP,0.12463452836756003,44.943920593261716,59.36491616469062,0.6494359578936382,0.11962606572701634
VLM_SPATIAL_OPEN_LOOP,0.12481371579294427,44.8342318725586,59.23831347664622,0.6509296018715172,0.12024644159249608
VLM_SPATIAL_OPEN_LOOP,0.12481371579294429,44.720135803222654,59.192485392091704,0.6514694902942553,0.12211864732939023
VLM_SPATIAL_OPEN_LOOP,0.12481591383668535,44.720135803222654,59.192485392091704,0.6514694902942553,0.12211864732939023
VLM_SPATIAL_OPEN_LOOP,0.12481591383668536,44.720135803222654,59.192485392091704,0.6514694902942553,0.12211864732939023
VLM_SPATIAL_OPEN_LOOP,0.1249983514671942,44.720135803222654,59.192485392091704,0.6514694902942553,0.12211864732939023
VLM_SPATIAL_OPEN_LOOP,0.125,44.720135803222654,59.192485392091704,0.6514694902942553,0.12211864732939023
VLM_SPATIAL_OPEN_LOOP,0.12500054951093525,44.55728820800781,58.87964126028048,0.6551438616670653,0.1243084703868691
VLM_SPATIAL_OPEN_LOOP,0.1250087017055343,44.55728820800781,58.87964126028048,0.6551438616670653,0.1243084703868691
VLM_SPATIAL_OPEN_LOOP,0.1251829871414441,44.55728820800781,58.87964126028048,0.6551438616670653,0.1243084703868691
VLM_SPATIAL_OPEN_LOOP,0.12518518518518518,44.55728820800781,58.87964126028048,0.6551438616670653,0.1243084703868691
VLM_SPATIAL_OPEN_LOOP,0.12518738322892625,44.455260009765624,58.74209490687003,0.6567531887378081,0.12462608770745379
VLM_SPATIAL_OPEN_LOOP,0.12536547163243994,44.455260009765624,58.74209490687003,0.6567531887378081,0.12462608770745379
VLM_SPATIAL_OPEN_LOOP,0.1253698208594351,44.455260009765624,58.74209490687003,0.6567531887378081,0.12462608770745379
VLM_SPATIAL_OPEN_LOOP,0.12536982248520712,44.455260009765624,58.74209490687003,0.6567531887378081,0.12462608770745379
VLM_SPATIAL_OPEN_LOOP,0.12537201890317617,44.455260009765624,58.74209490687003,0.6567531887378081,0.12462608770745379
VLM_SPATIAL_OPEN_LOOP,0.1255566545774261,44.455260009765624,58.74209490687003,0.6567531887378081,0.12462608770745379
VLM_SPATIAL_OPEN_LOOP,0.12555885262116717,44.455260009765624,58.74209490687003,0.6567531887378081,0.12462608770745379
VLM_SPATIAL_OPEN_LOOP,0.1257396449704142,44.455260009765624,58.74209490687003,0.6567531887378081,0.12462608770745379
VLM_SPATIAL_OPEN_LOOP,0.1381482770623042,44.455260009765624,58.74209490687003,0.6567531887378081,0.12462608770745379
VLM_SPATIAL_OPEN_LOOP,0.13851374869474417,44.455260009765624,58.74209490687003,0.6567531887378081,0.12462608770745379
VLM_SPATIAL_OPEN_LOOP,0.13924469195962408,44.26181396484375,58.58400849156345,0.6585981907710053,0.1252473894826017
VLM_SPATIAL_OPEN_LOOP,0.13961016359206405,44.26181396484375,58.58400849156345,0.6585981907710053,0.1252473894826017
VLM_SPATIAL_OPEN_LOOP,0.1397692054071876,44.26181396484375,58.58400849156345,0.6585981907710053,0.1252473894826017
VLM_SPATIAL_OPEN_LOOP,0.13979289940828402,44.31350372314453,58.58639727702498,0.6585703486234188,0.12555804037017565
VLM_SPATIAL_OPEN_LOOP,0.13995384108143752,44.31425994873047,58.56744153763868,0.6587912532964751,0.12865991969757432
VLM_SPATIAL_OPEN_LOOP,0.139975635224504,44.31425994873047,58.56744153763868,0.6587912532964751,0.12865991969757432
VLM_SPATIAL_OPEN_LOOP,0.13998433693003828,44.31425994873047,58.56744153763868,0.6587912532964751,0.12865991969757432
VLM_SPATIAL_OPEN_LOOP,0.14013847675568744,44.255025939941405,58.665257798532274,0.6576505637210901,0.1320867578116528
VLM_SPATIAL_OPEN_LOOP,0.14016272189349113,44.255025939941405,58.665257798532274,0.6576505637210901,0.1320867578116528
VLM_SPATIAL_OPEN_LOOP,0.14032311242993734,44.234522399902346,58.64830937850407,0.6578483449674086,0.13239694574439265
VLM_SPATIAL_OPEN_LOOP,0.14032311242993736,44.279593811035156,58.57357056774384,0.6587198351825538,0.13583855471241113
VLM_SPATIAL_OPEN_LOOP,0.1403253104736784,44.279593811035156,58.57357056774384,0.6587198351825538,0.13583855471241113
VLM_SPATIAL_OPEN_LOOP,0.14032531047367844,44.279593811035156,58.57357056774384,0.6587198351825538,0.13583855471241113
VLM_SPATIAL_OPEN_LOOP,0.14034980856247825,44.279593811035156,58.57357056774384,0.6587198351825538,0.13583855471241113
VLM_SPATIAL_OPEN_LOOP,0.14050774810418726,44.182941589355465,58.45494559813094,0.6601007772601402,0.13615243535863597
VLM_SPATIAL_OPEN_LOOP,0.14050774810418729,44.33556457519531,58.466028564606994,0.6599718763170406,0.13709407729731057
VLM_SPATIAL_OPEN_LOOP,0.14050994614792833,44.27187438964844,58.45927462190703,0.6600504312616315,0.13771445316279032
VLM_SPATIAL_OPEN_LOOP,0.14050994614792836,44.27187438964844,58.45927462190703,0.6600504312616315,0.13771445316279032
VLM_SPATIAL_OPEN_LOOP,0.14053254437869822,44.21609985351562,58.43447181288767,0.660338834277354,0.13835054783734652
VLM_SPATIAL_OPEN_LOOP,0.14069238377843718,44.21609985351562,58.43447181288767,0.660338834277354,0.13835054783734652
VLM_SPATIAL_OPEN_LOOP,0.14069458182217826,44.364049682617186,58.48614512530121,0.6597378473153115,0.1399199510684708
VLM_SPATIAL_OPEN_LOOP,0.14069677986591933,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.1407152801949182,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.1407239819004525,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.14087921749642818,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.14088141554016925,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.14090236686390534,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.1410638531706781,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.14106605121441915,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.14106605121441917,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.14106824925816022,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.14106824925816025,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.14108945353289246,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.14125068688866907,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.1412506868886691,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.14127218934911245,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.1538635572572224,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.1542290288896624,44.39908142089844,58.53261266756736,0.6591969524778816,0.14023013900121067
VLM_SPATIAL_OPEN_LOOP,0.15459450052210233,44.39581237792969,58.53020472507178,0.6592249921372624,0.14053713517246022
VLM_SPATIAL_OPEN_LOOP,0.15495997215454227,44.411842041015625,58.54582779374407,0.6590430463566974,0.14085144077635858
VLM_SPATIAL_OPEN_LOOP,0.1549599721545423,44.411842041015625,58.54582779374407,0.6590430463566974,0.14085144077635858
VLM_SPATIAL_OPEN_LOOP,0.15532544378698224,44.36323150634766,58.543515837801735,0.6590699743862547,0.14116209166393257
VLM_SPATIAL_OPEN_LOOP,0.15532544378698226,44.36323150634766,58.543515837801735,0.6590699743862547,0.14116209166393257
VLM_SPATIAL_OPEN_LOOP,0.15533414549251653,44.36323150634766,58.543515837801735,0.6590699743862547,0.14116209166393257
VLM_SPATIAL_OPEN_LOOP,0.1554632377184306,44.42621185302735,58.575919586413754,0.6586924614183765,0.14302321926037176
VLM_SPATIAL_OPEN_LOOP,0.15564787339268052,44.253319091796875,58.35840518825407,0.6612225613348813,0.14551949357623065
VLM_SPATIAL_OPEN_LOOP,0.1556909154194222,44.253319091796875,58.35840518825407,0.6612225613348813,0.14551949357623065
VLM_SPATIAL_OPEN_LOOP,0.15569526627218935,44.253319091796875,58.35840518825407,0.6612225613348813,0.14551949357623065
VLM_SPATIAL_OPEN_LOOP,0.1556996171249565,44.253319091796875,58.35840518825407,0.6612225613348813,0.14551949357623065
VLM_SPATIAL_OPEN_LOOP,0.1558325090669304,44.205630493164065,58.320164374660585,0.6616664007528399,0.1458296815089705
VLM_SPATIAL_OPEN_LOOP,0.15583250906693044,44.174609680175784,58.41131586599408,0.6606079773806184,0.15050834949446334
VLM_SPATIAL_OPEN_LOOP,0.15583470711067152,44.174609680175784,58.41131586599408,0.6606079773806184,0.15050834949446334
VLM_SPATIAL_OPEN_LOOP,0.15601714474118034,44.14468231201172,58.37613087558476,0.661016730660889,0.1508185374272032
VLM_SPATIAL_OPEN_LOOP,0.15601714474118036,44.03658905029297,58.35809579412309,0.6612261534643458,0.15175279393890775
VLM_SPATIAL_OPEN_LOOP,0.1560193427849214,44.16026702880859,58.3834970589859,0.6609311761564358,0.15237316980438748
VLM_SPATIAL_OPEN_LOOP,0.15601934278492144,44.16026702880859,58.3834970589859,0.6609311761564358,0.15237316980438748
VLM_SPATIAL_OPEN_LOOP,0.15606508875739644,44.28263549804687,58.44838218842932,0.6601771017725996,0.15268382069196143
VLM_SPATIAL_OPEN_LOOP,0.15606508875739647,44.28263549804687,58.44838218842932,0.6601771017725996,0.15268382069196143
VLM_SPATIAL_OPEN_LOOP,0.15620178041543026,44.28263549804687,58.44838218842932,0.6601771017725996,0.15268382069196143
VLM_SPATIAL_OPEN_LOOP,0.15620178041543029,44.32188934326172,58.46538550081062,0.6599793561674407,0.1529977013381863
VLM_SPATIAL_OPEN_LOOP,0.15620397845917133,44.168034057617184,58.41506045863256,0.6605644609630501,0.15456349977757522
VLM_SPATIAL_OPEN_LOOP,0.15620397845917136,44.168034057617184,58.41506045863256,0.6605644609630501,0.15456349977757522
VLM_SPATIAL_OPEN_LOOP,0.1562061765029124,44.137555541992185,58.374493744752755,0.661035743643478,0.15487368771031507
VLM_SPATIAL_OPEN_LOOP,0.15638861413342126,44.14719268798828,58.408111141176136,0.6606452177058776,0.1555014490027648
VLM_SPATIAL_OPEN_LOOP,0.15639081217716233,44.14719268798828,58.408111141176136,0.6606452177058776,0.1555014490027648
VLM_SPATIAL_OPEN_LOOP,0.15643056038983638,44.14719268798828,58.408111141176136,0.6606452177058776,0.1555014490027648
VLM_SPATIAL_OPEN_LOOP,0.15643491124260356,44.15520660400391,58.41025598922895,0.6606202938453375,0.1558194963400429
VLM_SPATIAL_OPEN_LOOP,0.15643926209537068,44.15520660400391,58.41025598922895,0.6606202938453375,0.1558194963400429
VLM_SPATIAL_OPEN_LOOP,0.15657324980767115,44.15520660400391,58.41025598922895,0.6606202938453375,0.1558194963400429
VLM_SPATIAL_OPEN_LOOP,0.15657544785141222,44.15520660400391,58.41025598922895,0.6606202938453375,0.1558194963400429
VLM_SPATIAL_OPEN_LOOP,0.15657544785141225,44.15520660400391,58.41025598922895,0.6606202938453375,0.1558194963400429
VLM_SPATIAL_OPEN_LOOP,0.15657764589515333,44.15520660400391,58.41025598922895,0.6606202938453375,0.1558194963400429
VLM_SPATIAL_OPEN_LOOP,0.15676008352566215,44.15520660400391,58.41025598922895,0.6606202938453375,0.1558194963400429
VLM_SPATIAL_OPEN_LOOP,0.15676228156940322,44.15520660400391,58.41025598922895,0.6606202938453375,0.1558194963400429
VLM_SPATIAL_OPEN_LOOP,0.15680473372781067,44.15520660400391,58.41025598922895,0.6606202938453375,0.1558194963400429
VLM_SPATIAL_OPEN_LOOP,0.15694471919991207,44.15520660400391,58.41025598922895,0.6606202938453375,0.1558194963400429
VLM_SPATIAL_OPEN_LOOP,0.1569447191999121,44.15520660400391,58.41025598922895,0.6606202938453375,0.1558194963400429
VLM_SPATIAL_OPEN_LOOP,0.15694691724365314,44.15520660400391,58.41025598922895,0.6606202938453375,0.1558194963400429
VLM_SPATIAL_OPEN_LOOP,0.16957883745214059,44.15520660400391,58.41025598922895,0.6606202938453375,0.1558194963400429
VLM_SPATIAL_OPEN_LOOP,0.17030978071702052,44.20417144775391,58.44926093674032,0.6601668834900232,0.15644079811519085
VLM_SPATIAL_OPEN_LOOP,0.17031848242255485,44.20417144775391,58.44926093674032,0.6601668834900232,0.15644079811519085
VLM_SPATIAL_OPEN_LOOP,0.17067525234946052,44.20417144775391,58.44926093674032,0.6601668834900232,0.15644079811519085
VLM_SPATIAL_OPEN_LOOP,0.17068395405499479,44.20417144775391,58.44926093674032,0.6601668834900232,0.15644079811519085
VLM_SPATIAL_OPEN_LOOP,0.17085798816568046,44.18990936279297,58.44896504804231,0.6601703241673649,0.1567514490027648
VLM_SPATIAL_OPEN_LOOP,0.17097263435542367,44.01056427001953,58.08301102327206,0.664412408411948,0.15830238866646412
VLM_SPATIAL_OPEN_LOOP,0.17104072398190046,44.01056427001953,58.08301102327206,0.664412408411948,0.15830238866646412
VLM_SPATIAL_OPEN_LOOP,0.17104942568743475,44.01056427001953,58.08301102327206,0.664412408411948,0.15830238866646412
VLM_SPATIAL_OPEN_LOOP,0.1711572700296736,44.075146179199216,58.199511459005194,0.6630648436557145,0.1598570210436484
VLM_SPATIAL_OPEN_LOOP,0.17122781065088757,44.075146179199216,58.199511459005194,0.6630648436557145,0.1598570210436484
VLM_SPATIAL_OPEN_LOOP,0.1713419057039235,44.065684204101565,58.19213763158422,0.6631502170288086,0.1601672089763883
VLM_SPATIAL_OPEN_LOOP,0.17134190570392352,44.30949401855469,58.256023292494184,0.6624101966557046,0.16421073024246152
VLM_SPATIAL_OPEN_LOOP,0.1713441037476646,44.30949401855469,58.256023292494184,0.6624101966557046,0.16421073024246152
VLM_SPATIAL_OPEN_LOOP,0.1714061956143404,44.30949401855469,58.256023292494184,0.6624101966557046,0.16421073024246152
VLM_SPATIAL_OPEN_LOOP,0.1714148973198747,44.30949401855469,58.256023292494184,0.6624101966557046,0.16421073024246152
VLM_SPATIAL_OPEN_LOOP,0.17141489731987472,44.30949401855469,58.256023292494184,0.6624101966557046,0.16421073024246152
VLM_SPATIAL_OPEN_LOOP,0.1715265413781734,44.257430419921874,58.19646995927783,0.6631000591199965,0.16452091817520134
VLM_SPATIAL_OPEN_LOOP,0.17152654137817344,43.80778717041016,57.77235428804866,0.6679925860441377,0.1664005093390655
VLM_SPATIAL_OPEN_LOOP,0.1715287394219145,43.86072784423828,57.77666453445864,0.667943043761688,0.16702831459239004
VLM_SPATIAL_OPEN_LOOP,0.17159763313609466,43.979722595214845,57.85283626904399,0.6670669105443184,0.167338965479964
VLM_SPATIAL_OPEN_LOOP,0.1715976331360947,43.979722595214845,57.85283626904399,0.6670669105443184,0.167338965479964
VLM_SPATIAL_OPEN_LOOP,0.17171117705242334,43.979722595214845,57.85283626904399,0.6670669105443184,0.167338965479964
VLM_SPATIAL_OPEN_LOOP,0.17171117705242336,43.8622900390625,57.806116026723856,0.6676044272800351,0.16827691470515357
VLM_SPATIAL_OPEN_LOOP,0.1717133750961644,43.84494079589844,57.80742087566096,0.667589420878125,0.16952135914959804
VLM_SPATIAL_OPEN_LOOP,0.17171337509616444,43.84494079589844,57.80742087566096,0.667589420878125,0.16952135914959804
VLM_SPATIAL_OPEN_LOOP,0.17178907065784893,43.84494079589844,57.80742087566096,0.667589420878125,0.16952135914959804
VLM_SPATIAL_OPEN_LOOP,0.17189581272667326,43.84494079589844,57.80742087566096,0.667589420878125,0.16952135914959804
VLM_SPATIAL_OPEN_LOOP,0.17189581272667329,43.84494079589844,57.80742087566096,0.667589420878125,0.16952135914959804
VLM_SPATIAL_OPEN_LOOP,0.17189801077041433,43.81361480712891,57.78496488493365,0.6678476285238092,0.17014912044204777
VLM_SPATIAL_OPEN_LOOP,0.17190020881415538,43.81361480712891,57.78496488493365,0.6678476285238092,0.17014912044204777
VLM_SPATIAL_OPEN_LOOP,0.1719002088141554,43.88118438720703,57.876859886866,0.6667903495847802,0.17046300108827261
VLM_SPATIAL_OPEN_LOOP,0.17196745562130178,43.841448669433596,57.8666707601827,0.6669076612874041,0.1707736519758466
