outer_domain,domain_id,mode,specimen_id,state_count,next_action_regret,one_step_cai_utility,spearman,ndcg,recall_at_k,statistical_unit
ykhs7s2dck,ykhs7s2dck,real,q8-37,25,0.005732351518569794,-0.0006926626588466966,0.1275156535361592,0.9475821584289901,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-38,25,0.014313554155182278,-0.0007673732570998882,-0.1445831592527375,0.8191023645188719,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-39,25,0.011510615469380134,-0.0016435707267849597,-0.09903463866600298,0.8053436945663325,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-4,25,0.004678792205838644,-0.0001630253474770438,-0.000804639535078969,0.8772853874814256,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-40,25,0.014952669374694123,-0.00011213479705697971,0.043694546051941445,0.8845105478642202,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-41,25,0.00509251725190635,0.0008483417930240833,0.07452540280750647,0.8899582373416537,0.064,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-5,25,0.00928050395322931,0.00021140316545719795,0.00962384963453782,0.8662262806788338,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-6,25,0.00919111351801249,0.0005353525260620984,-0.04322507509953326,0.8698316166443142,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-7,25,0.008028248642165923,0.0003649481948298838,0.06226273137092535,0.8811108739563501,0.09600000000000002,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-8,25,0.009161644833788509,0.000058753556954993516,-0.020156627840735856,0.8919468052855791,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-9,25,0.02082176982010585,-0.00019173279405757082,-0.23095879480991396,0.7340936782620144,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-1,25,0.011254964796763906,0.000049682130312422856,0.07238471473395525,0.8813110520974533,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-10,25,0.006166938318692523,0.0006359598345279815,-0.012851766009542577,0.8693218089511014,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-11,25,0.014640847858077365,0.00048583979575526735,0.0597280563884791,0.8513592765063553,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-12,25,0.0049006289192618895,0.0004504160526682721,0.14585742660842269,0.9313248947147684,0.14400000000000002,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-13,25,0.004831172565547961,-0.001025495762669859,0.031192655555286795,0.9121368521868044,0.192,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-14,25,0.005782565144322289,-0.0016543711180438691,-0.11306873063152506,0.8735817545227088,0.136,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-15,25,0.007201648474076787,-0.0018266267345100485,-0.023846671757183774,0.8757593993269868,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-16,25,0.004260064265403684,-0.0010252704036515237,-0.04896369114237355,0.8892317568142615,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-18,25,0.004850657771518048,-0.0002727220160760879,0.06225107445855258,0.8686132179878031,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-19,25,0.00427668991486351,0.0012511958960491044,0.08948969774820625,0.9098549138694105,0.12,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-2,25,0.011562432476769358,0.0013517218904003636,0.005821258445305607,0.8930188452876824,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-20,25,0.010434321704686673,0.0007701504240305601,0.1899754874636765,0.9420734154250361,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-21,25,0.005990916499052741,0.0005463290778016061,-0.10963797388133437,0.8736089455820603,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-22,25,0.011351828559943242,-0.0008202449075458107,-0.009420994324371422,0.8448908614183943,0.12,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-23,25,0.0048068721953264774,-0.00005002339768838127,0.026002555528462673,0.8936920902501648,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-24,25,0.00516457213880185,-0.0015749072468701276,0.03628952510837281,0.9265144612446852,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-27,25,0.011371105760483058,-0.0016591061489345505,0.0029456624180940914,0.9080392977862661,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-28,25,0.02443263771663178,0.000026216235018656775,0.026510932741197014,0.8548062805420197,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-29,25,0.01634711554525115,-0.001218634136818757,0.05133949072755767,0.8471932947992918,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-3,25,0.015084682295156608,-0.0012644300225301342,0.14834171189452597,0.9269892223124685,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-30,25,0.013999978771390151,0.0003376562360421076,0.07270110566546645,0.9218436740326991,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-31,25,0.02187962984755076,0.00020773114457649287,-0.06974315092696054,0.9289126261320895,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-32,25,0.021826914777111076,-0.00028084178604288024,0.009955649989289207,0.8478746169662554,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-33,25,0.006548821302837404,-0.0005252611072826863,0.1049624634603074,0.9558119468768577,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-34,25,0.012318788587623822,0.0006483554461689467,0.06026761599283891,0.895560625387884,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-35,25,0.009223273009299789,0.0004009354008053689,-0.09636298914804665,0.8336598005929966,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-36,25,0.010593922858778243,0.00013174734884025875,-0.042059546029178045,0.8397315787677786,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-37,25,0.005574222247918131,-0.0005345333881950332,0.12334301778521267,0.9493008540240251,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-38,25,0.01432269130125543,-0.0007765104031730407,-0.15205956826229325,0.8189337212478419,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-39,25,0.010773019126949225,-0.0009059743843540513,-0.08081225959100506,0.8130759338327315,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-4,25,0.004622839872059648,-0.0001070730136980469,-0.01492382884339116,0.8773591789106492,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-40,25,0.013462001277359463,0.00137853330027768,0.011374955645030344,0.8849871843961284,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-41,25,0.005780590986442102,0.0001602680584883309,0.08733355456956389,0.888680628571498,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-5,25,0.009547975222939944,-0.000056068104253435006,0.007372026688754355,0.8659148274036457,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-6,25,0.008851314864353216,0.0008751511797213718,-0.05790257001418502,0.8694429779985106,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-7,25,0.008557771905520775,-0.00016457506852496806,0.05787194547807644,0.8742610458430954,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-8,25,0.008487254460062493,0.0007331439306810106,0.09045590144528726,0.905943443414132,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,shuffled,q8-9,25,0.0206880085198075,-0.00005797149375921684,-0.24659909780048944,0.7344147110159891,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-1,25,0.011183504760214293,0.00012114216686203604,0.07026611156060412,0.8819267505583415,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-10,25,0.006091284037686578,0.0007116141155339273,0.07370032349974481,0.8785054011259377,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-11,25,0.014496052309594547,0.000630635344238084,0.045695868338126014,0.8504325807714342,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-12,25,0.004652939249389227,0.0006981057225409337,0.12607378205383188,0.92800627947649,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-13,25,0.004831172565547961,-0.001025495762669859,0.11044666783250126,0.9122453987276795,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-14,25,0.006754573063634899,-0.002626379037356479,-0.09857265771655399,0.8612098546006872,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-15,25,0.007208528625299912,-0.0018335068857331738,-0.05048693797978915,0.8764512718837137,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-16,25,0.004261977750978545,-0.001027183889226384,-0.0050358343602646,0.8899662388083643,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-18,25,0.004873880015972425,-0.0002959442605304652,0.09629425090115651,0.8768994974083871,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-19,25,0.004749871236736496,0.0007780145741761179,0.07515139599800573,0.8952985963263594,0.07200000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-2,25,0.01171339395236172,0.001200760414808002,0.023078063247075065,0.8914559245372599,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-20,25,0.010643133262633246,0.0005613388660839868,0.18098550565043056,0.9420494974395544,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-21,25,0.006324283406363644,0.00021296217049070253,-0.11080054411106495,0.8693957020183626,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-22,25,0.011309026592113209,-0.0007774429397157778,0.021480737287130788,0.8446946138365078,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-23,25,0.0046537206449944616,0.00010312815264363451,0.0026496696627395745,0.8932014453023618,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-24,25,0.00505468319068707,-0.0014650182987553473,-0.0025277239427274924,0.9270302229850125,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-27,25,0.011646196045804129,-0.0019341964342556217,-0.11653422156236928,0.9050707486089535,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-28,25,0.024482836878037265,-0.00002398292638682964,0.026652288495595776,0.8543307340976912,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-29,25,0.015950218932447854,-0.00082173752401546,0.021662337995387998,0.850202821778028,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-3,25,0.014757270585470201,-0.000937018312843727,0.17034427851450942,0.9269210889559086,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-30,25,0.014392195910872685,-0.000054560903440425965,0.03486435910014138,0.9210850535316087,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-31,25,0.021622867448105473,0.0004644935440217779,-0.01863178486271203,0.9287809503006196,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-32,25,0.022049034381799983,-0.0005029613907317865,-0.022157262536823465,0.8470913373245278,0.07200000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-33,25,0.006732197019072155,-0.0007086368235174368,0.10593894609508486,0.9561255886463127,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-34,25,0.0122542608494161,0.0007128831843766692,0.023220906044961895,0.8920054988593088,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-35,25,0.009350247115634747,0.0002739612944704106,-0.09480931011311895,0.8318757083393059,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-36,25,0.010455946875699973,0.0002697233319185299,-0.029730946383983662,0.8409729918465871,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-37,25,0.006026596956254999,-0.0009869080965319021,0.05530867829332765,0.9454293333289236,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-38,25,0.014797339065838591,-0.0012511581677562011,-0.2001048765477152,0.8153028749574838,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-39,25,0.010607938479209857,-0.0007408937366146828,-0.09589051369822953,0.8145353262492955,0.136,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-4,25,0.004463115484042737,0.00005265137431886391,-0.023594237933051487,0.8779825825286101,0.064,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-40,25,0.013960574211658945,0.0008799603659781985,-0.0230422836915579,0.8838577095662383,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-41,25,0.0058907335037897334,0.00005012554114069978,0.1380948843938837,0.8911599500934932,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-5,25,0.009547975222939944,-0.000056068104253435006,0.06544469221021786,0.868445103001078,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-6,25,0.008405745357253002,0.001320720686821586,-0.08717524058278867,0.8731172698309138,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-7,25,0.00859368969273041,-0.00020049285573460197,-0.002812487384276094,0.8729494225205005,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-8,25,0.008976098943192233,0.0002442994475512705,-0.0017815893746882128,0.8952930224956568,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,static,q8-9,25,0.020627062668987405,2.9743570608786742e-6,-0.20904984436880372,0.7371043305086932,0.024000000000000004,physical_specimen
