outer_domain,specimen_id,method,cai_auebc,reconstruction_auebc,statistical_unit
cgtnjyggtm,q24-31,mavis_full,0.06615909759480121,0.0015585665615042768,physical_specimen
cgtnjyggtm,q24-31,mavis_no_feedback,0.06608468918314828,0.001585472881740942,physical_specimen
cgtnjyggtm,q24-31,mavis_positions_only,0.06576552355626948,0.0009534550581283987,physical_specimen
cgtnjyggtm,q24-31,mavis_raw_value,0.06598166202639781,0.001538734369921365,physical_specimen
cgtnjyggtm,q24-31,mavis_shuffled_content,0.06629005068032956,0.0015397392815176176,physical_specimen
cgtnjyggtm,q24-31,mavis_value_per_cost,0.06597814498140242,0.0015470510175281333,physical_specimen
cgtnjyggtm,q24-31,mva_a5,0.06576428178199648,0.00133932430713099,physical_specimen
cgtnjyggtm,q24-31,mvd_m1_o2,0.06629996545917184,0.0013820955194996727,physical_specimen
cgtnjyggtm,q24-31,one_shot_mechanical_oracle,0.06608546427017735,0.001346573704575199,physical_specimen
cgtnjyggtm,q24-31,random,0.06564702237061877,0.0012556575742572287,physical_specimen
cgtnjyggtm,q24-31,reconstruction_driven,0.06580772884244554,0.0007594046915493891,physical_specimen
cgtnjyggtm,q24-31,sequential_mechanical_oracle,0.06565924477967461,0.0016014706725287768,physical_specimen
cgtnjyggtm,q24-31,uniform,0.0657891970014479,0.0010695641064699026,physical_specimen
cgtnjyggtm,q24-32,global_mechanical,0.06911617416484177,0.001247495697607947,physical_specimen
cgtnjyggtm,q24-32,mavis_full,0.06915416148439811,0.0014661778276330614,physical_specimen
cgtnjyggtm,q24-32,mavis_no_feedback,0.06909997458877565,0.0014926960383708178,physical_specimen
cgtnjyggtm,q24-32,mavis_positions_only,0.06880780743257559,0.0009411656065715715,physical_specimen
cgtnjyggtm,q24-32,mavis_raw_value,0.06899835423452726,0.0014498961363895936,physical_specimen
cgtnjyggtm,q24-32,mavis_shuffled_content,0.06927029636438531,0.0014467271267419736,physical_specimen
cgtnjyggtm,q24-32,mavis_value_per_cost,0.0690193054344364,0.0014294437181706224,physical_specimen
cgtnjyggtm,q24-32,mva_a5,0.06889652488104768,0.001551080506629611,physical_specimen
cgtnjyggtm,q24-32,mvd_m1_o2,0.06897865209178183,0.00111838105169945,physical_specimen
cgtnjyggtm,q24-32,one_shot_mechanical_oracle,0.06877977809681346,0.0008575372305722419,physical_specimen
cgtnjyggtm,q24-32,random,0.06880760488092678,0.0011882224631570941,physical_specimen
cgtnjyggtm,q24-32,reconstruction_driven,0.06863746664559127,0.0007474029842513766,physical_specimen
cgtnjyggtm,q24-32,sequential_mechanical_oracle,0.06838013807138087,0.0010204491072115004,physical_specimen
cgtnjyggtm,q24-32,uniform,0.06890496461210756,0.001021645006606068,physical_specimen
cgtnjyggtm,q24-33,global_mechanical,0.08783537600392739,0.0010706343079903997,physical_specimen
cgtnjyggtm,q24-33,mavis_full,0.08788032965412834,0.001247700072096365,physical_specimen
cgtnjyggtm,q24-33,mavis_no_feedback,0.08783552210382514,0.0012608585805195848,physical_specimen
cgtnjyggtm,q24-33,mavis_positions_only,0.08793832004950865,0.0012059462999456446,physical_specimen
cgtnjyggtm,q24-33,mavis_raw_value,0.08761772514759104,0.0012636069539093428,physical_specimen
cgtnjyggtm,q24-33,mavis_shuffled_content,0.08793636306365776,0.001228828651666369,physical_specimen
cgtnjyggtm,q24-33,mavis_value_per_cost,0.08763459361174199,0.001244601650037249,physical_specimen
cgtnjyggtm,q24-33,mva_a5,0.08739810887787922,0.0010707485381761276,physical_specimen
cgtnjyggtm,q24-33,mvd_m1_o2,0.08751583963767592,0.0009747775560421316,physical_specimen
cgtnjyggtm,q24-33,one_shot_mechanical_oracle,0.08753720748491724,0.0009359079801039561,physical_specimen
cgtnjyggtm,q24-33,random,0.08728743332776373,0.0010724862515158653,physical_specimen
cgtnjyggtm,q24-33,reconstruction_driven,0.08737478726406579,0.0006574875561857345,physical_specimen
cgtnjyggtm,q24-33,sequential_mechanical_oracle,0.08731446754910538,0.0010712797066909953,physical_specimen
cgtnjyggtm,q24-33,uniform,0.08747522624995287,0.0009417272722804681,physical_specimen
cgtnjyggtm,q24-34,global_mechanical,0.08140860616634149,0.0010268676706695003,physical_specimen
cgtnjyggtm,q24-34,mavis_full,0.08153286491804936,0.0011872657131948897,physical_specimen
cgtnjyggtm,q24-34,mavis_no_feedback,0.08148409738983844,0.0012001676023145748,physical_specimen
cgtnjyggtm,q24-34,mavis_positions_only,0.08156858640852802,0.0011420238743644127,physical_specimen
cgtnjyggtm,q24-34,mavis_raw_value,0.08126798881388118,0.001212265792740059,physical_specimen
cgtnjyggtm,q24-34,mavis_shuffled_content,0.08156554628250283,0.001162832406096984,physical_specimen
cgtnjyggtm,q24-34,mavis_value_per_cost,0.08129179622348542,0.0012027514952947975,physical_specimen
cgtnjyggtm,q24-34,mva_a5,0.08110393749740508,0.0010300936369640249,physical_specimen
cgtnjyggtm,q24-34,mvd_m1_o2,0.08116406859994145,0.0007984831118322848,physical_specimen
cgtnjyggtm,q24-34,one_shot_mechanical_oracle,0.08136918562755564,0.000752967917629074,physical_specimen
cgtnjyggtm,q24-34,random,0.0810811268035901,0.0010737311151429302,physical_specimen
cgtnjyggtm,q24-34,reconstruction_driven,0.08110783833764768,0.0006514471108777003,physical_specimen
cgtnjyggtm,q24-34,sequential_mechanical_oracle,0.08095486507228117,0.0010733681609448433,physical_specimen
cgtnjyggtm,q24-34,uniform,0.08106957713914517,0.000900419975899759,physical_specimen
cgtnjyggtm,q24-35,global_mechanical,0.07942705315660831,0.0010200753164170517,physical_specimen
cgtnjyggtm,q24-35,mavis_full,0.07953625557025427,0.0011478548403227875,physical_specimen
cgtnjyggtm,q24-35,mavis_no_feedback,0.07946806520396334,0.0011741556050488368,physical_specimen
cgtnjyggtm,q24-35,mavis_positions_only,0.07957195506385545,0.0011243656905242972,physical_specimen
cgtnjyggtm,q24-35,mavis_raw_value,0.07924561281213957,0.0012004391973587394,physical_specimen
cgtnjyggtm,q24-35,mavis_shuffled_content,0.07961410420986495,0.0011583620753635427,physical_specimen
cgtnjyggtm,q24-35,mavis_value_per_cost,0.07924537254884202,0.0011672244684372344,physical_specimen
cgtnjyggtm,q24-35,mva_a5,0.07921004057283315,0.0012567133950651262,physical_specimen
cgtnjyggtm,q24-35,mvd_m1_o2,0.0794982045974227,0.0009609073459381985,physical_specimen
cgtnjyggtm,q24-35,one_shot_mechanical_oracle,0.07952409031203692,0.0010516563676815616,physical_specimen
cgtnjyggtm,q24-35,random,0.079125593201259,0.001064956454934329,physical_specimen
cgtnjyggtm,q24-35,reconstruction_driven,0.07882385330833308,0.0006739979931961414,physical_specimen
cgtnjyggtm,q24-35,sequential_mechanical_oracle,0.07887448023020928,0.0011140662017421884,physical_specimen
cgtnjyggtm,q24-35,uniform,0.07913768985901502,0.0008840329461414115,physical_specimen
cgtnjyggtm,q24-36,global_mechanical,0.07439072815136165,0.001103078128467458,physical_specimen
cgtnjyggtm,q24-36,mavis_full,0.0745592814614237,0.001265573211147113,physical_specimen
cgtnjyggtm,q24-36,mavis_no_feedback,0.07452774780156617,0.0012917812020958074,physical_specimen
cgtnjyggtm,q24-36,mavis_positions_only,0.07457998527928501,0.0012461402059953464,physical_specimen
cgtnjyggtm,q24-36,mavis_raw_value,0.07439733583212887,0.0013427482456983234,physical_specimen
cgtnjyggtm,q24-36,mavis_shuffled_content,0.07461094733312701,0.0012615881076353283,physical_specimen
cgtnjyggtm,q24-36,mavis_value_per_cost,0.07435139072258509,0.0013274856390440353,physical_specimen
cgtnjyggtm,q24-36,mva_a5,0.07429197561345467,0.0013469338387290212,physical_specimen
cgtnjyggtm,q24-36,mvd_m1_o2,0.07430138544242346,0.001027949041339564,physical_specimen
cgtnjyggtm,q24-36,one_shot_mechanical_oracle,0.07422684810437347,0.0008093998803583388,physical_specimen
cgtnjyggtm,q24-36,random,0.07429611332351745,0.0011845245671749341,physical_specimen
cgtnjyggtm,q24-36,reconstruction_driven,0.0740709857027603,0.0006877253681095456,physical_specimen
cgtnjyggtm,q24-36,sequential_mechanical_oracle,0.07378619633497159,0.0011208071234517735,physical_specimen
cgtnjyggtm,q24-36,uniform,0.07434232140236904,0.0009621633585136105,physical_specimen
cgtnjyggtm,q24-37,global_mechanical,0.04156315375722745,0.0007826294763304948,physical_specimen
cgtnjyggtm,q24-37,mavis_full,0.04165006864878497,0.0008587985986150585,physical_specimen
cgtnjyggtm,q24-37,mavis_no_feedback,0.04163571417542286,0.0008873268627576918,physical_specimen
cgtnjyggtm,q24-37,mavis_positions_only,0.041571385223046174,0.000885268296297806,physical_specimen
cgtnjyggtm,q24-37,mavis_raw_value,0.041442724552225293,0.0008962204006156491,physical_specimen
cgtnjyggtm,q24-37,mavis_shuffled_content,0.04169888640064216,0.0008505079714915747,physical_specimen
cgtnjyggtm,q24-37,mavis_value_per_cost,0.041432632192125514,0.0008714406661838714,physical_specimen
cgtnjyggtm,q24-37,mva_a5,0.04147570397234557,0.000885906207072185,physical_specimen
cgtnjyggtm,q24-37,mvd_m1_o2,0.04160501682536387,0.0007239641715961572,physical_specimen
cgtnjyggtm,q24-37,one_shot_mechanical_oracle,0.04150065284808898,0.0008171156649645514,physical_specimen
cgtnjyggtm,q24-37,random,0.04137295929744592,0.0008248521958631224,physical_specimen
cgtnjyggtm,q24-37,reconstruction_driven,0.04152452416803478,0.0005909923236400034,physical_specimen
cgtnjyggtm,q24-37,sequential_mechanical_oracle,0.041402660601325636,0.0009600550025111267,physical_specimen
cgtnjyggtm,q24-37,uniform,0.0414994230429921,0.0007218596826224961,physical_specimen
cgtnjyggtm,q24-38,global_mechanical,0.11262179857969343,0.0011330137349469553,physical_specimen
cgtnjyggtm,q24-38,mavis_full,0.11264598734973903,0.0013208928450636108,physical_specimen
cgtnjyggtm,q24-38,mavis_no_feedback,0.1126481388682293,0.0013459850279345068,physical_specimen
cgtnjyggtm,q24-38,mavis_positions_only,0.11270328861043194,0.0012907098074906491,physical_specimen
cgtnjyggtm,q24-38,mavis_raw_value,0.11294514249539869,0.001336820276159954,physical_specimen
cgtnjyggtm,q24-38,mavis_shuffled_content,0.11261564823406818,0.0013096487671662989,physical_specimen
cgtnjyggtm,q24-38,mavis_value_per_cost,0.11294514249539869,0.001336820276159954,physical_specimen
cgtnjyggtm,q24-38,mva_a5,0.11313712528763382,0.001396220217815482,physical_specimen
cgtnjyggtm,q24-38,mvd_m1_o2,0.11302869528401312,0.0010150138288131216,physical_specimen
cgtnjyggtm,q24-38,one_shot_mechanical_oracle,0.11276494563718971,0.001194875486257799,physical_specimen
cgtnjyggtm,q24-38,random,0.11295107143706179,0.0011032016500348743,physical_specimen
cgtnjyggtm,q24-38,reconstruction_driven,0.1132644715918366,0.0007123597757100051,physical_specimen
cgtnjyggtm,q24-38,sequential_mechanical_oracle,0.11310677149443522,0.0011836939924661732,physical_specimen
cgtnjyggtm,q24-38,uniform,0.11279411227358777,0.000958321962631346,physical_specimen
cgtnjyggtm,q24-39,global_mechanical,0.0037905368471892347,0.0007793704051273523,physical_specimen
cgtnjyggtm,q24-39,mavis_full,0.0039556623204657455,0.0009116087129980981,physical_specimen
cgtnjyggtm,q24-39,mavis_no_feedback,0.003933417919486523,0.00095303452912417,physical_specimen
cgtnjyggtm,q24-39,mavis_positions_only,0.003857439274365639,0.0009435881747464687,physical_specimen
cgtnjyggtm,q24-39,mavis_raw_value,0.003631031282528476,0.0008183356600446522,physical_specimen
cgtnjyggtm,q24-39,mavis_shuffled_content,0.003962132446088684,0.0009054069358680481,physical_specimen
cgtnjyggtm,q24-39,mavis_value_per_cost,0.0036964209244252553,0.0007900324079975824,physical_specimen
cgtnjyggtm,q24-39,mva_a5,0.0036529898124377552,0.0008112955331929653,physical_specimen
cgtnjyggtm,q24-39,mvd_m1_o2,0.003875513752475087,0.0008185772580323137,physical_specimen
cgtnjyggtm,q24-39,one_shot_mechanical_oracle,0.003744397886136743,0.0007951829356869859,physical_specimen
cgtnjyggtm,q24-39,random,0.003734276283541733,0.0009291833248312056,physical_specimen
cgtnjyggtm,q24-39,reconstruction_driven,0.003921824813127534,0.000599575934136958,physical_specimen
cgtnjyggtm,q24-39,sequential_mechanical_oracle,0.0036574990789570256,0.001009379727500653,physical_specimen
cgtnjyggtm,q24-39,uniform,0.0038770244413669943,0.0007847924684088825,physical_specimen
cgtnjyggtm,q24-4,global_mechanical,0.06019567753432313,0.0008497858226473478,physical_specimen
cgtnjyggtm,q24-4,mavis_full,0.06024243385160065,0.0008865892743981193,physical_specimen
cgtnjyggtm,q24-4,mavis_no_feedback,0.06023225362758307,0.0009106749777767447,physical_specimen
cgtnjyggtm,q24-4,mavis_positions_only,0.0602330869861981,0.0008705948833762431,physical_specimen
cgtnjyggtm,q24-4,mavis_raw_value,0.06019738248689087,0.0009231913366300285,physical_specimen
cgtnjyggtm,q24-4,mavis_shuffled_content,0.060273046561166804,0.0008876765180729325,physical_specimen
cgtnjyggtm,q24-4,mavis_value_per_cost,0.06014409958065421,0.0009419703051729898,physical_specimen
cgtnjyggtm,q24-4,mva_a5,0.06070165696458101,0.0009390300747114082,physical_specimen
cgtnjyggtm,q24-4,mvd_m1_o2,0.06032442555117487,0.0008330203926767025,physical_specimen
cgtnjyggtm,q24-4,one_shot_mechanical_oracle,0.06027389624583502,0.0007118733828821702,physical_specimen
cgtnjyggtm,q24-4,random,0.06019844327029487,0.000785215124307943,physical_specimen
cgtnjyggtm,q24-4,reconstruction_driven,0.06017221474537617,0.0005262563510659048,physical_specimen
cgtnjyggtm,q24-4,sequential_mechanical_oracle,0.06024763755411096,0.0007837115617943211,physical_specimen
cgtnjyggtm,q24-4,uniform,0.059973464622796305,0.0007081606734160543,physical_specimen
cgtnjyggtm,q24-40,global_mechanical,0.26213496516031837,0.001592226711434599,physical_specimen
cgtnjyggtm,q24-40,mavis_full,0.2621126569198951,0.0018599307163253546,physical_specimen
cgtnjyggtm,q24-40,mavis_no_feedback,0.2621321181999642,0.0018838065117230828,physical_specimen
cgtnjyggtm,q24-40,mavis_positions_only,0.26233339978646986,0.0009779494959128191,physical_specimen
cgtnjyggtm,q24-40,mavis_raw_value,0.26207623836751387,0.0018479095178727011,physical_specimen
cgtnjyggtm,q24-40,mavis_shuffled_content,0.26192744742291413,0.0018390265896567717,physical_specimen
cgtnjyggtm,q24-40,mavis_value_per_cost,0.26217595997659804,0.001823780056777023,physical_specimen
cgtnjyggtm,q24-40,mva_a5,0.2619459192107385,0.0019223425671465969,physical_specimen
cgtnjyggtm,q24-40,mvd_m1_o2,0.2620637920595733,0.0016258165728569366,physical_specimen
cgtnjyggtm,q24-40,one_shot_mechanical_oracle,0.26227956888915255,0.000954372606273988,physical_specimen
cgtnjyggtm,q24-40,random,0.26235506936945086,0.0014802619937788403,physical_specimen
cgtnjyggtm,q24-40,reconstruction_driven,0.26230110534804196,0.000853708763764788,physical_specimen
cgtnjyggtm,q24-40,sequential_mechanical_oracle,0.2622537288627788,0.0014517437999012166,physical_specimen
cgtnjyggtm,q24-40,uniform,0.26225433812573773,0.0012888504257331378,physical_specimen
cgtnjyggtm,q24-41,global_mechanical,0.3182423896448021,0.0015148428204984697,physical_specimen
cgtnjyggtm,q24-41,mavis_full,0.31810276641282087,0.0017705497654107662,physical_specimen
cgtnjyggtm,q24-41,mavis_no_feedback,0.318148676816167,0.001783465438830034,physical_specimen
cgtnjyggtm,q24-41,mavis_positions_only,0.3180657982630832,0.0016895951234943685,physical_specimen
cgtnjyggtm,q24-41,mavis_raw_value,0.31835038187261483,0.0016817137511500198,physical_specimen
cgtnjyggtm,q24-41,mavis_shuffled_content,0.3180525706332655,0.001767071360920731,physical_specimen
cgtnjyggtm,q24-41,mavis_value_per_cost,0.31826779910449143,0.0016292141763932417,physical_specimen
cgtnjyggtm,q24-41,mva_a5,0.3184254235513827,0.001498443390399096,physical_specimen
cgtnjyggtm,q24-41,mvd_m1_o2,0.3182077295606128,0.0013934438428379776,physical_specimen
cgtnjyggtm,q24-41,one_shot_mechanical_oracle,0.3184646381937968,0.0013753113213984874,physical_specimen
cgtnjyggtm,q24-41,random,0.31852607078007106,0.001344379254029801,physical_specimen
cgtnjyggtm,q24-41,reconstruction_driven,0.3184473555897813,0.0007981411472608017,physical_specimen
cgtnjyggtm,q24-41,sequential_mechanical_oracle,0.3187909360690229,0.0015170647703913237,physical_specimen
cgtnjyggtm,q24-41,uniform,0.3183543444040767,0.0011676201190910685,physical_specimen
cgtnjyggtm,q24-42,global_mechanical,0.23376139321881112,0.0014926380486373998,physical_specimen
cgtnjyggtm,q24-42,mavis_full,0.23350170621081576,0.0017405736986960095,physical_specimen
cgtnjyggtm,q24-42,mavis_no_feedback,0.23352250536098507,0.0017658785900635313,physical_specimen
cgtnjyggtm,q24-42,mavis_positions_only,0.23395138481603062,0.0010466702565311015,physical_specimen
cgtnjyggtm,q24-42,mavis_raw_value,0.23358413117561536,0.0017291371274999337,physical_specimen
cgtnjyggtm,q24-42,mavis_shuffled_content,0.23334275545160632,0.0017193100203107994,physical_specimen
cgtnjyggtm,q24-42,mavis_value_per_cost,0.2336536920282035,0.0017045168857402206,physical_specimen
cgtnjyggtm,q24-42,mva_a5,0.2335838076224216,0.0015697359440449083,physical_specimen
cgtnjyggtm,q24-42,mvd_m1_o2,0.23347132331494944,0.0012939153379555848,physical_specimen
cgtnjyggtm,q24-42,one_shot_mechanical_oracle,0.23378290960659906,0.0015253891476989512,physical_specimen
cgtnjyggtm,q24-42,random,0.2338126187068603,0.001379070818607358,physical_specimen
cgtnjyggtm,q24-42,reconstruction_driven,0.2339633492601619,0.0009243037024886831,physical_specimen
cgtnjyggtm,q24-42,sequential_mechanical_oracle,0.2336823248349766,0.0015582033291957989,physical_specimen
cgtnjyggtm,q24-42,uniform,0.2339533353310135,0.0012920917479592468,physical_specimen
cgtnjyggtm,q24-43,global_mechanical,0.24124064884302213,0.0014946055093819025,physical_specimen
cgtnjyggtm,q24-43,mavis_full,0.24089094785603188,0.00184057299191249,physical_specimen
cgtnjyggtm,q24-43,mavis_no_feedback,0.24090993837639116,0.0018675787635238045,physical_specimen
cgtnjyggtm,q24-43,mavis_positions_only,0.24151879068800894,0.001081827165560288,physical_specimen
cgtnjyggtm,q24-43,mavis_raw_value,0.2409388697557491,0.0018439317922434898,physical_specimen
cgtnjyggtm,q24-43,mavis_shuffled_content,0.24073834949920897,0.0018164469100998845,physical_specimen
cgtnjyggtm,q24-43,mavis_value_per_cost,0.24100290520244877,0.0018093622855213745,physical_specimen
cgtnjyggtm,q24-43,mva_a5,0.24097994962666183,0.0019068284808790117,physical_specimen
cgtnjyggtm,q24-43,mvd_m1_o2,0.2410115124352107,0.0011877940755737936,physical_specimen
cgtnjyggtm,q24-43,one_shot_mechanical_oracle,0.24141456945505227,0.001053136101473906,physical_specimen
cgtnjyggtm,q24-43,random,0.24104058469191839,0.0015053729224475038,physical_specimen
cgtnjyggtm,q24-43,reconstruction_driven,0.24134136723679198,0.0009562613172097994,physical_specimen
cgtnjyggtm,q24-43,sequential_mechanical_oracle,0.2413931108322802,0.0013595580927309552,physical_specimen
