outer_domain,specimen_id,method,nominal_checkpoint,mean_exact_acquired_cost,mean_effective_budget,cai_mae,reconstruction_mse,trajectory_count
ykhs7s2dck,q8-15,mavis_positions_only,0.25,112535.0,0.2473568524013628,0.058199340471578376,0.001135208222672338,1
ykhs7s2dck,q8-15,mavis_raw_value,0.03125,13752.0,0.030227497527200792,0.05827853600130495,0.0017191717851184213,1
ykhs7s2dck,q8-15,mavis_raw_value,0.0625,27621.0,0.06071216617210683,0.058017481110177904,0.0016577244314843525,1
ykhs7s2dck,q8-15,mavis_raw_value,0.09375,41892.0,0.09208044840092318,0.0578570122668971,0.0015427790425050474,1
ykhs7s2dck,q8-15,mavis_raw_value,0.125,55994.0,0.12307726123749863,0.057863964851242455,0.0013367555096904418,1
ykhs7s2dck,q8-15,mavis_raw_value,0.1875,83931.0,0.1844840092317837,0.057881546099012304,0.0010877276609438517,1
ykhs7s2dck,q8-15,mavis_raw_value,0.25,112223.0,0.2466710627541488,0.05768197229857108,0.0010627400134961518,1
ykhs7s2dck,q8-15,mavis_shuffled_content,0.03125,14138.0,0.031075942411253984,0.058594572249094146,0.00174106152892886,1
ykhs7s2dck,q8-15,mavis_shuffled_content,0.0625,28272.0,0.06214309264754369,0.058670491273554504,0.0014787600875538597,1
ykhs7s2dck,q8-15,mavis_shuffled_content,0.09375,42332.0,0.09304758764699418,0.058677150837103564,0.001443525426666051,1
ykhs7s2dck,q8-15,mavis_shuffled_content,0.125,56531.0,0.12425761072645346,0.05865349606737702,0.0014020540004670739,1
ykhs7s2dck,q8-15,mavis_shuffled_content,0.1875,84603.0,0.18596109462578306,0.05842312844508446,0.0011915816023316335,1
ykhs7s2dck,q8-15,mavis_shuffled_content,0.25,112501.0,0.2472821189141664,0.058199340471578376,0.0010660733554210954,1
ykhs7s2dck,q8-15,mavis_value_per_cost,0.03125,13804.0,0.030341795801736456,0.05825829092811552,0.001761225728120299,1
ykhs7s2dck,q8-15,mavis_value_per_cost,0.0625,27970.0,0.06147928343774041,0.05799169528011561,0.0016930058532668196,1
ykhs7s2dck,q8-15,mavis_value_per_cost,0.09375,42124.0,0.09259039454885153,0.057818653180853996,0.001579721073235209,1
ykhs7s2dck,q8-15,mavis_value_per_cost,0.125,56310.0,0.12377184305967688,0.05773580821030233,0.001548157920048363,1
ykhs7s2dck,q8-15,mavis_value_per_cost,0.1875,84631.0,0.18602263985053302,0.0578166286735351,0.0012399246265082694,1
ykhs7s2dck,q8-15,mavis_value_per_cost,0.25,112731.0,0.2477876689746126,0.057693480024384014,0.0012123120928589112,1
ykhs7s2dck,q8-15,mva_a5,0.03125,14160.0,0.031124299373557533,0.05852866920821165,0.0015393043812690673,1
ykhs7s2dck,q8-15,mva_a5,0.0625,28220.0,0.062028794373008025,0.05849851470446099,0.001295889451160478,1
ykhs7s2dck,q8-15,mva_a5,0.09375,42428.0,0.09325859984613694,0.05837571235261452,0.001272027141262705,1
ykhs7s2dck,q8-15,mva_a5,0.125,56836.0,0.12492801406747994,0.05835504106735767,0.0012568562732212032,1
ykhs7s2dck,q8-15,mva_a5,0.1875,83745.0,0.18407517309594462,0.05824907409216351,0.0012427732776754742,1
ykhs7s2dck,q8-15,mva_a5,0.25,112176.0,0.2465677546983185,0.057995717656499135,0.0012155779300802652,1
ykhs7s2dck,q8-15,mvd_m1_o2,0.03125,14160.0,0.031124299373557533,0.05839057649845625,0.0016524536448476526,1
ykhs7s2dck,q8-15,mvd_m1_o2,0.0625,28294.0,0.06219144960984724,0.05832928187554964,0.0013344494989872956,1
ykhs7s2dck,q8-15,mvd_m1_o2,0.09375,42428.0,0.09325859984613694,0.05817267557912764,0.0010975406431400492,1
ykhs7s2dck,q8-15,mvd_m1_o2,0.125,56392.0,0.12395208264644467,0.05812147685456148,0.0009037610618565368,1
ykhs7s2dck,q8-15,mvd_m1_o2,0.1875,85052.0,0.18694801626552368,0.057968306892930865,0.0006463941005103177,1
ykhs7s2dck,q8-15,mvd_m1_o2,0.25,113331.0,0.24910649521925488,0.057716015987434366,0.0006090773290971343,1
ykhs7s2dck,q8-15,one_shot_mechanical_oracle,0.03125,13966.0,0.030697878887789867,0.05827363456253276,0.0017633889321779282,1
ykhs7s2dck,q8-15,one_shot_mechanical_oracle,0.0625,27566.0,0.06059127376634795,0.05819989987491647,0.0014130286923018623,1
ykhs7s2dck,q8-15,one_shot_mechanical_oracle,0.09375,41156.0,0.09046268820749533,0.058116895074839636,0.0013797736961432274,1
ykhs7s2dck,q8-15,one_shot_mechanical_oracle,0.125,56333.0,0.12382239806572151,0.058055413984153814,0.0010592304562383028,1
ykhs7s2dck,q8-15,one_shot_mechanical_oracle,0.1875,84517.0,0.18577206286405099,0.05791359191881096,0.0009792452473290057,1
ykhs7s2dck,q8-15,one_shot_mechanical_oracle,0.25,112292.0,0.24682272777228267,0.05762752370699298,0.000595417097109857,1
ykhs7s2dck,q8-15,random,0.03125,7056.0,0.015509396636993076,0.0582719297142642,0.0017791898553872853,1
ykhs7s2dck,q8-15,random,0.0625,27790.0,0.06108363556434773,0.05852070437020673,0.0016143091717959637,1
ykhs7s2dck,q8-15,random,0.09375,41646.0,0.09153972964061985,0.05844348007129074,0.001478935378936558,1
ykhs7s2dck,q8-15,random,0.125,55400.0,0.12177162325530277,0.05827816306574629,0.001346919716910107,1
ykhs7s2dck,q8-15,random,0.1875,84948.0,0.18671941971645237,0.05803732660955441,0.0011799600664776538,1
ykhs7s2dck,q8-15,random,0.25,112935.0,0.24823606989779096,0.05787107726511298,0.0010150077992806062,1
ykhs7s2dck,q8-15,reconstruction_driven,0.03125,7056.0,0.015509396636993076,0.0582719297142642,0.0017791898553872853,1
ykhs7s2dck,q8-15,reconstruction_driven,0.0625,27705.0,0.06089680184635674,0.05824326695274862,0.0007703658745638718,1
ykhs7s2dck,q8-15,reconstruction_driven,0.09375,41859.0,0.09200791295746785,0.058209249902139604,0.0006622236661761138,1
ykhs7s2dck,q8-15,reconstruction_driven,0.125,56025.0,0.12314540059347182,0.05828247846292611,0.000588563583767361,1
ykhs7s2dck,q8-15,reconstruction_driven,0.1875,84434.0,0.18558962523354214,0.05818889827593332,0.0004950190449940793,1
ykhs7s2dck,q8-15,reconstruction_driven,0.25,113467.0,0.24940542916804045,0.057884396392211324,0.0003656002013648068,1
ykhs7s2dck,q8-15,sequential_mechanical_oracle,0.03125,7056.0,0.015509396636993076,0.0582719297142642,0.0017791898553872853,1
ykhs7s2dck,q8-15,sequential_mechanical_oracle,0.0625,27865.0,0.06124848884492801,0.058343773085832495,0.0017308113718045072,1
ykhs7s2dck,q8-15,sequential_mechanical_oracle,0.09375,42037.0,0.09239916474337839,0.05832520622265758,0.0017022713386265257,1
ykhs7s2dck,q8-15,sequential_mechanical_oracle,0.125,56171.0,0.12346631497966809,0.05829142891633632,0.0016930541803697567,1
ykhs7s2dck,q8-15,sequential_mechanical_oracle,0.1875,84588.0,0.185928123969667,0.05810749177110841,0.0013273134822349515,1
ykhs7s2dck,q8-15,sequential_mechanical_oracle,0.25,112770.0,0.24787339268051434,0.05801236656537201,0.0013018241185567836,1
ykhs7s2dck,q8-15,uniform,0.03125,7056.0,0.015509396636993076,0.0582719297142642,0.0017791898553872853,1
ykhs7s2dck,q8-15,uniform,0.0625,27632.0,0.0607363446532586,0.05844902082816361,0.0013821004844583617,1
ykhs7s2dck,q8-15,uniform,0.09375,41509.0,0.0912385976480932,0.05845123180326195,0.0012605837587835306,1
ykhs7s2dck,q8-15,uniform,0.125,56559.0,0.12431915595120342,0.0583900437333722,0.0011734865107565482,1
ykhs7s2dck,q8-15,uniform,0.1875,84344.0,0.18539180129684582,0.05779803517210569,0.0008693940352845035,1
ykhs7s2dck,q8-15,uniform,0.25,112274.0,0.2467831629849434,0.057639937133448615,0.0005648529594512481,1
ykhs7s2dck,q8-16,global_mechanical,0.03125,13883.0,0.03051544125728102,0.10512685925393062,0.0011100810812786465,1
ykhs7s2dck,q8-16,global_mechanical,0.0625,27526.0,0.060503352016705134,0.10504340160353232,0.0009529504469588001,1
ykhs7s2dck,q8-16,global_mechanical,0.09375,41146.0,0.09044070777008463,0.10506122259558992,0.000862744929023934,1
ykhs7s2dck,q8-16,global_mechanical,0.125,56294.0,0.12373667435981976,0.10501694981711507,0.0007722365019008515,1
ykhs7s2dck,q8-16,global_mechanical,0.1875,84502.0,0.18573909220793494,0.10468804729254921,0.000668918338956683,1
ykhs7s2dck,q8-16,global_mechanical,0.25,112286.0,0.24680953950983625,0.10461655021828531,0.000601085272477353,1
ykhs7s2dck,q8-16,mavis_full,0.03125,14138.0,0.031075942411253984,0.10537286353143649,0.0011437090941644277,1
ykhs7s2dck,q8-16,mavis_full,0.0625,27964.0,0.061466095175293986,0.10536639043566687,0.0010663465291873829,1
ykhs7s2dck,q8-16,mavis_full,0.09375,42024.0,0.09237059017474447,0.1053474239986788,0.0010189383172672336,1
ykhs7s2dck,q8-16,mavis_full,0.125,56126.0,0.12336740301131993,0.10533578308159475,0.000976562129728891,1
ykhs7s2dck,q8-16,mavis_full,0.1875,84503.0,0.18574129025167602,0.10515826575562837,0.0009499511017662562,1
ykhs7s2dck,q8-16,mavis_full,0.25,112553.0,0.24739641718870206,0.10499430730104808,0.0007633716954360959,1
ykhs7s2dck,q8-16,mavis_no_feedback,0.03125,14138.0,0.031075942411253984,0.10537286353143649,0.0011437090941644277,1
ykhs7s2dck,q8-16,mavis_no_feedback,0.0625,28178.0,0.061936476535883064,0.10529643838014635,0.0011000771005462192,1
ykhs7s2dck,q8-16,mavis_no_feedback,0.09375,42312.0,0.09300362677217276,0.10526367332748465,0.001041284526283334,1
ykhs7s2dck,q8-16,mavis_no_feedback,0.125,56372.0,0.12390812177162326,0.10523501056596885,0.0010076924573141693,1
ykhs7s2dck,q8-16,mavis_no_feedback,0.1875,84583.0,0.18591713375096164,0.10509950176687066,0.0008980740919896939,1
ykhs7s2dck,q8-16,mavis_no_feedback,0.25,112715.0,0.24775250027475546,0.10498407821143652,0.0008005584490267586,1
ykhs7s2dck,q8-16,mavis_positions_only,0.03125,14138.0,0.031075942411253984,0.10537286353143649,0.0011437090941644277,1
ykhs7s2dck,q8-16,mavis_positions_only,0.0625,28272.0,0.06214309264754369,0.10533943252241984,0.0010853273397134066,1
ykhs7s2dck,q8-16,mavis_positions_only,0.09375,42312.0,0.09300362677217276,0.10526367332748465,0.001041284526283334,1
ykhs7s2dck,q8-16,mavis_positions_only,0.125,56372.0,0.12390812177162326,0.10523501056596885,0.0010076924573141693,1
ykhs7s2dck,q8-16,mavis_positions_only,0.1875,84557.0,0.18585998461369382,0.10515869196769556,0.0009234172011105938,1
ykhs7s2dck,q8-16,mavis_positions_only,0.25,112535.0,0.2473568524013628,0.10498570314494249,0.0008475190634097029,1
ykhs7s2dck,q8-16,mavis_raw_value,0.03125,13828.0,0.030394548851522145,0.10505706702793527,0.0011755298829793119,1
ykhs7s2dck,q8-16,mavis_raw_value,0.0625,27600.0,0.060666007253544346,0.10481649695428541,0.0011122118794728926,1
ykhs7s2dck,q8-16,mavis_raw_value,0.09375,41508.0,0.09123639960435212,0.10475879849569536,0.0010753182997902083,1
ykhs7s2dck,q8-16,mavis_raw_value,0.125,55494.0,0.1219782393669634,0.10458588958770487,0.0010035308841695035,1
ykhs7s2dck,q8-16,mavis_raw_value,0.1875,83889.0,0.18439169139465875,0.10455669406110546,0.0009212104812517194,1
ykhs7s2dck,q8-16,mavis_raw_value,0.25,112307.0,0.24685569842839872,0.1045240355614604,0.0008924546493618116,1
ykhs7s2dck,q8-16,mavis_shuffled_content,0.03125,14138.0,0.031075942411253984,0.10537286353143649,0.0011437090941644277,1
ykhs7s2dck,q8-16,mavis_shuffled_content,0.0625,28272.0,0.06214309264754369,0.10531279426822315,0.0010849165199015424,1
ykhs7s2dck,q8-16,mavis_shuffled_content,0.09375,42332.0,0.09304758764699418,0.10527752521966682,0.001050973980843836,1
ykhs7s2dck,q8-16,mavis_shuffled_content,0.125,56531.0,0.12425761072645346,0.10524614535622312,0.0010058655485967738,1
ykhs7s2dck,q8-16,mavis_shuffled_content,0.1875,84603.0,0.18596109462578306,0.10513932595689457,0.0009063087531451102,1
ykhs7s2dck,q8-16,mavis_shuffled_content,0.25,112555.0,0.24740081327618418,0.10497725881836206,0.0008464258838340783,1
ykhs7s2dck,q8-16,mavis_value_per_cost,0.03125,13828.0,0.030394548851522145,0.10505706702793527,0.0011755298829793119,1
ykhs7s2dck,q8-16,mavis_value_per_cost,0.0625,27600.0,0.060666007253544346,0.10481649695428541,0.0011122118794728926,1
ykhs7s2dck,q8-16,mavis_value_per_cost,0.09375,41765.0,0.09180129684580723,0.10474798336449165,0.0010880521477497228,1
ykhs7s2dck,q8-16,mavis_value_per_cost,0.125,55962.0,0.12300692383778437,0.10469436055879366,0.0010639470192302912,1
ykhs7s2dck,q8-16,mavis_value_per_cost,0.1875,84135.0,0.1849324101549621,0.10459372123443866,0.0010007932197040777,1
ykhs7s2dck,q8-16,mavis_value_per_cost,0.25,112203.0,0.2466271018793274,0.10450165942793521,0.0009524619589910615,1
ykhs7s2dck,q8-16,mva_a5,0.03125,14160.0,0.031124299373557533,0.10515986405088007,0.0011356253974588017,1
ykhs7s2dck,q8-16,mva_a5,0.0625,28294.0,0.06219144960984724,0.10514939521698097,0.0010599776389965127,1
ykhs7s2dck,q8-16,mva_a5,0.09375,42354.0,0.09309594460929772,0.10507025296376271,0.0010063319406333259,1
ykhs7s2dck,q8-16,mva_a5,0.125,56699.0,0.12462688207495329,0.10501473884201695,0.0008517955106076316,1
ykhs7s2dck,q8-16,mva_a5,0.1875,85251.0,0.18738542696999672,0.10472797803558997,0.000834057413110969,1
ykhs7s2dck,q8-16,mva_a5,0.25,113706.0,0.24993076162215627,0.10463349214795448,0.000823263297203359,1
ykhs7s2dck,q8-16,mvd_m1_o2,0.03125,14138.0,0.031075942411253984,0.10510815919948457,0.001054179017634449,1
ykhs7s2dck,q8-16,mvd_m1_o2,0.0625,28346.0,0.0623057478843829,0.10493362535798811,0.0009862172403841117,1
ykhs7s2dck,q8-16,mvd_m1_o2,0.09375,42332.0,0.09304758764699418,0.10484012508575791,0.000879507966091647,1
ykhs7s2dck,q8-16,mvd_m1_o2,0.125,56581.0,0.12436751291350698,0.10470128650488497,0.0007103664973851858,1
ykhs7s2dck,q8-16,mvd_m1_o2,0.1875,85149.0,0.18716122650840752,0.10452462160305254,0.0006308754440894137,1
ykhs7s2dck,q8-16,mvd_m1_o2,0.25,113479.0,0.2494318056929333,0.10447443513214616,0.0005732515203593626,1
ykhs7s2dck,q8-16,one_shot_mechanical_oracle,0.03125,13957.0,0.030678096494120233,0.10505347086361871,0.001181041741746424,1
ykhs7s2dck,q8-16,one_shot_mechanical_oracle,0.0625,27725.0,0.060940762721178154,0.10507587363539816,0.0011186769055561055,1
ykhs7s2dck,q8-16,one_shot_mechanical_oracle,0.09375,41208.0,0.090576986482031,0.10496295407585865,0.0011006140958998625,1
ykhs7s2dck,q8-16,one_shot_mechanical_oracle,0.125,56334.0,0.12382459610946257,0.10488210697437184,0.001034831804512643,1
ykhs7s2dck,q8-16,one_shot_mechanical_oracle,0.1875,84390.0,0.18549291130893505,0.10468575640268829,0.0009304035942677171,1
ykhs7s2dck,q8-16,one_shot_mechanical_oracle,0.25,112274.0,0.2467831629849434,0.10459478676460676,0.000605802511530469,1
ykhs7s2dck,q8-16,random,0.03125,7056.0,0.015509396636993076,0.10528647567307681,0.0011903887375427464,1
ykhs7s2dck,q8-16,random,0.0625,27790.0,0.06108363556434773,0.10510538882104814,0.0010864917986672497,1
ykhs7s2dck,q8-16,random,0.09375,41646.0,0.09153972964061985,0.1048922561492206,0.0010306855892232589,1
ykhs7s2dck,q8-16,random,0.125,55400.0,0.12177162325530277,0.10479670473141722,0.0008784729165053097,1
ykhs7s2dck,q8-16,random,0.1875,84948.0,0.18671941971645237,0.10470512241348906,0.0007573566443717199,1
ykhs7s2dck,q8-16,random,0.25,112935.0,0.24823606989779096,0.10455229874916305,0.0006800818659320923,1
ykhs7s2dck,q8-16,reconstruction_driven,0.03125,7056.0,0.015509396636993076,0.10528647567307681,0.0011903887375427464,1
ykhs7s2dck,q8-16,reconstruction_driven,0.0625,27976.0,0.06149247170018683,0.10491511177132129,0.000824464049372068,1
ykhs7s2dck,q8-16,reconstruction_driven,0.09375,41767.0,0.09180569293328937,0.10484454703595436,0.0006679648674130748,1
ykhs7s2dck,q8-16,reconstruction_driven,0.125,56028.0,0.12315199472469503,0.10490371059852521,0.0005538142671630477,1
ykhs7s2dck,q8-16,reconstruction_driven,0.1875,83844.0,0.1842927794263106,0.1049332790606835,0.0004417230167137663,1
ykhs7s2dck,q8-16,reconstruction_driven,0.25,113729.0,0.2499813166282009,0.10479713094348442,0.00028946282816623333,1
ykhs7s2dck,q8-16,sequential_mechanical_oracle,0.03125,7056.0,0.015509396636993076,0.10528647567307681,0.0011903887375427464,1
ykhs7s2dck,q8-16,sequential_mechanical_oracle,0.0625,28020.0,0.061589185624793936,0.10502403559273155,0.0010950749918693086,1
ykhs7s2dck,q8-16,sequential_mechanical_oracle,0.09375,41608.0,0.09145620397845917,0.104901126687868,0.0010269260358281129,1
ykhs7s2dck,q8-16,sequential_mechanical_oracle,0.125,55537.0,0.12207275524782943,0.10480312455067853,0.0009220488083176138,1
ykhs7s2dck,q8-16,sequential_mechanical_oracle,0.1875,84925.0,0.18666886471040775,0.10470901159860191,0.0008780279781418734,1
ykhs7s2dck,q8-16,sequential_mechanical_oracle,0.25,113735.0,0.2499945048906473,0.10458690184136443,0.0008738653571024595,1
ykhs7s2dck,q8-16,uniform,0.03125,7056.0,0.015509396636993076,0.10528647567307681,0.0011903887375427464,1
ykhs7s2dck,q8-16,uniform,0.0625,27632.0,0.0607363446532586,0.10502419542225672,0.0010056051636534833,1
ykhs7s2dck,q8-16,uniform,0.09375,41509.0,0.0912385976480932,0.10477041277452515,0.0009628568720705162,1
ykhs7s2dck,q8-16,uniform,0.125,56559.0,0.12431915595120342,0.10476655022766657,0.0008388497400199891,1
ykhs7s2dck,q8-16,uniform,0.1875,84344.0,0.18539180129684582,0.10456921404057773,0.0007347768449683524,1
ykhs7s2dck,q8-16,uniform,0.25,112274.0,0.2467831629849434,0.10459324174586315,0.0006033304602143872,1
ykhs7s2dck,q8-18,global_mechanical,0.03125,13883.0,0.03051544125728102,0.288840658156827,0.0015346434581078791,1
ykhs7s2dck,q8-18,global_mechanical,0.0625,27526.0,0.060503352016705134,0.2888464120197336,0.001215766889165426,1
ykhs7s2dck,q8-18,global_mechanical,0.09375,41146.0,0.09044070777008463,0.2889480103212396,0.0009760437260562564,1
ykhs7s2dck,q8-18,global_mechanical,0.125,56294.0,0.12373667435981976,0.28889976844288934,0.0006395701761098392,1
ykhs7s2dck,q8-18,global_mechanical,0.1875,84502.0,0.18573909220793494,0.2888076267216233,0.0005497347115008433,1
ykhs7s2dck,q8-18,global_mechanical,0.25,112286.0,0.24680953950983625,0.288650461021863,0.00045860598702551373,1
ykhs7s2dck,q8-18,mavis_full,0.03125,14138.0,0.031075942411253984,0.288975287893537,0.0014980514805618976,1
ykhs7s2dck,q8-18,mavis_full,0.0625,27964.0,0.061466095175293986,0.28896351378518204,0.0012111928961975604,1
ykhs7s2dck,q8-18,mavis_full,0.09375,42024.0,0.09237059017474447,0.28897057292254424,0.0011553810641785252,1
ykhs7s2dck,q8-18,mavis_full,0.125,56126.0,0.12336740301131993,0.2889659112280598,0.0009519968402029665,1
ykhs7s2dck,q8-18,mavis_full,0.1875,84503.0,0.18574129025167602,0.28889606572555615,0.0009160874139713974,1
ykhs7s2dck,q8-18,mavis_full,0.25,112553.0,0.24739641718870206,0.2888319208094505,0.0008150781011871111,1
ykhs7s2dck,q8-18,mavis_no_feedback,0.03125,14138.0,0.031075942411253984,0.288975287893537,0.0014980514805618976,1
ykhs7s2dck,q8-18,mavis_no_feedback,0.0625,28178.0,0.061936476535883064,0.28881058356783895,0.0014403905199497399,1
ykhs7s2dck,q8-18,mavis_no_feedback,0.09375,42312.0,0.09300362677217276,0.28885736034220844,0.0011737421632719454,1
ykhs7s2dck,q8-18,mavis_no_feedback,0.125,56372.0,0.12390812177162326,0.2888926027525105,0.0011316801638749639,1
ykhs7s2dck,q8-18,mavis_no_feedback,0.1875,84583.0,0.18591713375096164,0.28885482970805976,0.00100185131170718,1
ykhs7s2dck,q8-18,mavis_no_feedback,0.25,112715.0,0.24775250027475546,0.2887882607108223,0.0007383213996572398,1
ykhs7s2dck,q8-18,mavis_positions_only,0.03125,14138.0,0.031075942411253984,0.288975287893537,0.0014980514805618976,1
ykhs7s2dck,q8-18,mavis_positions_only,0.0625,28272.0,0.06214309264754369,0.2888820540038488,0.0012326756962799327,1
ykhs7s2dck,q8-18,mavis_positions_only,0.09375,42312.0,0.09300362677217276,0.28885736034220844,0.0011737421632719454,1
ykhs7s2dck,q8-18,mavis_positions_only,0.125,56372.0,0.12390812177162326,0.2888926027525105,0.0011316801638749639,1
ykhs7s2dck,q8-18,mavis_positions_only,0.1875,84557.0,0.18585998461369382,0.28888943280026114,0.0008765499620370551,1
ykhs7s2dck,q8-18,mavis_positions_only,0.25,112535.0,0.2473568524013628,0.28878088191440976,0.0007995621490107177,1
ykhs7s2dck,q8-18,mavis_raw_value,0.03125,13804.0,0.030341795801736456,0.28865147327552254,0.0015423264984539256,1
ykhs7s2dck,q8-18,mavis_raw_value,0.0625,27301.0,0.060008792174964284,0.28855040773910035,0.0015133309465558608,1
ykhs7s2dck,q8-18,mavis_raw_value,0.09375,41498.0,0.09121441916694142,0.288433598994448,0.0014923871587428287,1
ykhs7s2dck,q8-18,mavis_raw_value,0.125,55494.0,0.1219782393669634,0.28838178759003563,0.001454156656912654,1
ykhs7s2dck,q8-18,mavis_raw_value,0.1875,83857.0,0.1843213539949445,0.2884193475284529,0.001400533865754007,1
ykhs7s2dck,q8-18,mavis_raw_value,0.25,113673.0,0.24985822617870096,0.28849681157165663,0.0013283314500101317,1
ykhs7s2dck,q8-18,mavis_shuffled_content,0.03125,14138.0,0.031075942411253984,0.288975287893537,0.0014980514805618976,1
ykhs7s2dck,q8-18,mavis_shuffled_content,0.0625,28272.0,0.06214309264754369,0.28890389737228994,0.0012314031238841031,1
ykhs7s2dck,q8-18,mavis_shuffled_content,0.09375,42332.0,0.09304758764699418,0.2889239293394459,0.0011900030334017718,1
ykhs7s2dck,q8-18,mavis_shuffled_content,0.125,56531.0,0.12425761072645346,0.28894630547297107,0.00113145388621556,1
